en_text,jp_text,google_translated,score,semantic_score
Founder's Festival,[ｽﾋﾟｰｶ]ただいまより 第５８回創設祭を開催いたします,[Speaker] We will hold the 58th Creation Festival more than now,0.06666666666666668,0.44626766
Kibitou High School,[ｽﾋﾟｰｶ]ただいまより 第５８回創設祭を開催いたします,[Speaker] We will hold the 58th Creation Festival more than now,0.0,0.04934605
The 58th Founder's Festival will now begin.,[ｽﾋﾟｰｶ]ただいまより 第５８回創設祭を開催いたします,[Speaker] We will hold the 58th Creation Festival more than now,0.29411764705882354,0.61776006
Congratulations!,≪おめでとうございます わおッ,«Congratulations,0.3333333333333333,0.4867963
"Oh, Romeo!",ああ　ロミオ どうして　あなたはロミオなの,Oh Romeo why you are Romeo,0.2857142857142857,0.74875087
Wherefore art thou Juliet?!,どうして君は ジュリエ～ッなんだ～,Why are you Julier ~,0.0,0.19091919
Girls Swim Club,お待たせしました 卵に　はんぺん　がんもどきですね,Thank you for waiting eggs,0.0,0.01239634
Oden,お待たせしました 卵に　はんぺん　がんもどきですね,Thank you for waiting eggs,0.0,0.17180307
Here you go!,お待たせしました 卵に　はんぺん　がんもどきですね,Thank you for waiting eggs,0.125,0.20289755
"Boiled egg, fish cake and ganmodoki, right?",お待たせしました 卵に　はんぺん　がんもどきですね,Thank you for waiting eggs,0.0,0.3646224
TL note: Ganmodoki is deep fried tofu with some other vegetables in it.,お待たせしました 卵に　はんぺん　がんもどきですね,Thank you for waiting eggs,0.0,0.12947442
Thank you very much!,ありがとうございました,thank you very much,0.8,0.86360836
"Captain, we'll take over.",部長　代わります あッ,Deputy director,0.0,0.27908185
"You should take a break, Captain.",部長も休憩行ってください,Please take a break too,0.3,0.62486756
"Thanks. i'll leave it to you, then.",ありがとう それじゃ　お願いね,Thank you for it,0.16666666666666666,0.2792442
I wonder if Senpai's working hard at the training camp.,先輩　合宿頑張ってるかな…,I'm working hard for senior training camp ...,0.3125,0.37704432
Last year was so much fun.,〈去年は楽しかったな〉,<Last year was fun>,0.4444444444444444,0.87458396
We ran the Oden stall together...,〈一緒に　おでん屋台やって 一緒に温泉行って〉,<I went to the hot spring together together with the Oden Stall together>,0.26666666666666666,0.67407197
Since when did I become so weak?,〈いつの間に　こんなに 弱くなっちゃったんだろう…〉,<It would have been so weak for times ...>,0.1176470588235294,0.36532196
Nanasaki Ai 2nd Half,[ｽﾋﾟｰｶ]以上をもちまして 第５８回創設祭は終了いたします,[Speaker] The 58th Creation Festival will end with the above,0.0,0.16619214
Escape,[ｽﾋﾟｰｶ]以上をもちまして 第５８回創設祭は終了いたします,[Speaker] The 58th Creation Festival will end with the above,0.0,0.032748424
"And with that, the 58th Founder's Festival comes to an end.",[ｽﾋﾟｰｶ]以上をもちまして 第５８回創設祭は終了いたします,[Speaker] The 58th Creation Festival will end with the above,0.25,0.6997475
The two of you really matched each other!,２人とも　すごく似合ってる,I am very good with two people,0.06666666666666668,0.40107065
"I know, right?",にししッ　でしょ 全ては紗江ちゃんのおかげだね,It is thanks to Aoji-chan all,0.0,0.1556397
More like I feel sorry for taking until the last minute to get the hang of it...,そんな　逆に ギリギリまで　かかっちゃって,"In contrast, it will take up to the last minute",0.21739130434782608,0.34137374
That's not true at all.,そんなことないよ→,There is no such thing →,0.0,0.10726729
Everyone loved it! thank you! thank you all!,すっごく評判よかったし,It was very good,0.1,0.447738
R-Really? thank you all so much!,≪ホント？ ≪うん,«Really?«Yeah,0.09090909090909093,0.17420483
