en_text,jp_text,google_translated,score
I bet it hasn't snowed this much in ages.,こんなに降るのを久しぶりじゃないかね,It's been a long time since I get down this way,0.15
"Thanks to a sudden snowstorm,",急に降り出した雪のおかげで,Thanks to the snow that suddenly got off,0.16666666666666666
we have to stay at the school overnight.,皆で学校にお泊りなんて　生まれて初めてです,It is the first time to stay at school at school,0.38461538461538464
"Well, it's a big help that we had \Ninstant ramen and heaters ready,",まー　カップ麺の買い置きとか暖房器具あったのは大助かりだけどさ,It is a great help that there was a cup of buying a cup noodle or a heating instrument,0.15384615384615385
but there is one problem...,ただ一つ問題が,There is only one problem,0.5714285714285714
There aren't enough futons!,布団が足りない,There is not enough futon,0.2222222222222222
The futon stored in the night duty room\Nand an emergency sleeping bag...,宿直室にあった布団と非常用の寝袋,Duvet and Emergency Sleeping Bag in the Room,0.3333333333333333
And the futon from one of the two \Nbeds in the nurse's office...,それと保健室に二つあるベッドの布団を一つ,And one bed duvet in the health room,0.23529411764705882
That gives us three.,合計三つ,Total triple,0.0
"If two people sleep in each futon, \Nand one in the sleeping bag...",布団で二人ずつ寝て　寝袋で誰か一人,Sleeping two people with a futon and someone in sleeping bag,0.3333333333333333
But the sleeping bag would be cold...,でも寝袋寒いしな,But sleeping bag is cold,0.4444444444444444
"Yeah, a sleeping bag isn't the \Nbest for a snowy day like this.",確かにこの大雪の日に寝袋はね,Certainly the sleeping bag on this heavy snow day,0.2631578947368421
"Th-Then, Senpai, would you \Nlike to share a futon?",でしょう　こりゃ布団の取り合いになりそうだな,It's going to be a fulfillment of futon,0.17647058823529413
It's no use. She's asleep.,ホントまいったよ,It was really,0.1111111111111111
"Um, what should we do?\NWho gets the sleeping bag?",えーっと　どうなるんですか　誰が寝袋に,What happens to? Who is sleeping bag,0.25
Don't ask me...,「布団の取り合いになるなー」とか言って,"""Don't get a duvet connection""",0.18181818181818182
"Okay, I'll sleep in the \Nsame futon with Nee-nee.",じゃうち姉姉と一緒の布団で寝るん,I'm going to sleep with my duvet with my sister sister,0.16666666666666666
"That's fine, right?",それでいいんな,That's fine,0.5
"Well, yeah, even if two people fit in a futon,",まー　布団に二人入るって言っても,Even if you say two people to the futon,0.3333333333333333
I guess that'd be best.,背が小さい扱いされるのは気にくわないけど,I do not mind that my back is treated,0.14285714285714285
and either Hotarun or I \Nwill get the sleeping bag.,そりや布団一択だって　絶対寝袋寒いじゃん,It is a sleder or futon choice and it is absolutely sleeping bag cold,0.21052631578947367
"but if I get to sleep in a \Nfuton, I can live with it.",布団で寝れるし　まーいいや,I can go to bed with a futon,0.2777777777777778
"Which are you going to \Nuse, Natsumi-senpai?",夏海先輩はどっちにするんですか,Which one do you do Natsumi senpai,0.15384615384615385
"I want the futon, obviously.",私も布団のほうがいいなと思ってるんですけど,I also think that the futon is better,0.25
Rock-paper-scissors wouldn't be much fun...,ジャンケンじゃ面白味ないし,Janken Janken,0.0
I'm fine with rock-paper-scissors.,私は別にジャンケンでもいいですけど,"I'm good at Janken, though",0.18181818181818182
How about the one who still uses \Na backpack gets the sleeping bag?,いまだにランドセル背負ってるほうが寝袋ってのはどう,How is the sleeping bag that is still playing a school bag?,0.3333333333333333
Natsumi's really good at arm wrestling.,じゃ　腕相撲で決めよっか,Let's decide with your arm wrestling,0.25
I've never seen her lose.,今まで負けたとこ見たことないもん,I have never seen it now,0.3
"But I've never lost to Koma-chan or\NRen-chon, of course, or Candy Store.",駄菓子屋とかにも負けたことないしな,I have never lost to a candy shop,0.2777777777777778
"Come on, Hotarun, let's arm wrestle!",ほら　ほたるん　腕相撲しようか,Let's go back to the arm,0.23076923076923078
I've never arm wrestled before. \NThere's no way I can win.,私腕相撲やったことないのに勝てる訳ないですよ,I can not win even though I have never done it,0.21052631578947367
"Ah, it's fine. Let's do it!",じゃ　やるよ,I will do it,0.18181818181818182
Ready... Fight!,レディー　ファイ,Lady fi,0.0
I'm sorry!,本当すみません　さっきの勝負なしでいいですから,I'm sorry I'm sorry I'm fine without a game,0.375
It hurts...,螺旋状になってるよ,It is helpled,0.2
I think something's wrong with the muscle...,腕が　腕がパニーって鳴っちゃう　パニーって,The arm is a panic playing with a panic,0.14285714285714285
"That's fine with me, but what should we do?",いいですけど　どういう勝負にするんですか,"Good, but what kind of matching",0.1875
I know! Let's have a pun contest!,よし　じゃダジャレ勝負にしよう,Let's make a good match,0.25
I have a feeling it'd be \Nhard to choose a winner...,より面白かったほうの勝ちで,It is more interesting to win,0.125
What kind did you have in mind?,例えばどんな感じなんですか,For example what do you feel,0.16666666666666666
An American pelican!,アメリカンなぺりかん　なんて,American Pelkan,0.2
"Okay, let's make it an \Nimpersonation contest!",よし　じゃモノマネ勝負にしよう,Let's make it a match with Monomane,0.2857142857142857
