en_text,jp_text,google_translated,score,semantic_score
"Translation: CR\\Translation check: Moejo\\\Editing: returnity, Rem\\\Typsetting: Layton\\\Encoding: jacques\\\,",ん…,Hmm…,0.0,0.119490534
What's wrong?,"毎回アホみてーに大興奮してたのに
俺 どーしちまったんだ？","Every time I was very excited
What did you have?",0.15384615384615385,0.016073113
"It's the day before ComiFest, and I'm not excited at all.","何でだぁ？ コミフェス前日だってのに
全然テンション上がんねぇ…","What is it?Even though the day before Comthife
Tension on all tension ...",0.20833333333333331,0.43905926
i,"たいよう たいよう
あーしたいよう！ Oh…","I want to want
Oh yeah!OH ...",0.14285714285714285,0.21975651
a,コミフェスだぞー？,It is a comifee?,0.2,0.3277675
Sunshine! Sunshine! I want to do this!,"たいよう たいよう
こーしたいよう！ Oh…","I want to want
I want to do it!OH ...",0.5,0.42481282
Ah... genshiken,Ahー！ げんしけん！,AH!Genken!,0.2,0.7800699
de,"レーベルだけで
なかみまで決めつけないで…","Label alone
Don't decide to flesh ...",0.0,0.056229107
tomodachi dakara koibito dakara sonna namae ni,トモダチだから コイビトだから,Because it is a coibit because it is Tomodachi,0.09090909090909093,0.427192
so,"そんな名前に囚われて
ためらいたくない…","Such a name
I do not want to be ...",0.0,0.14064287
"Hey, let's kiss!",ねえ キスしよ！,Hey kiss!,0.5,0.8534238
you,レーダーマンにはさせない 君を救いだす,Saving you who can not be a radarman,0.125,0.18915117
"...even countless rains. Now, let's go!",無限旅行へ… さあ いこう！,To infinite trip ... Let's go!,0.35714285714285715,0.4030966
Break the wall!,"壁をぶっこわせ！
君とわたしのあいだの","Bunk the wall!
You and my time",0.3333333333333333,0.54593897
Let's not care about either of them,"ヲタもサブカルも
どっちだっていいじゃない","Both otata and subcar
It's not good",0.14285714285714285,0.14008391
"Listen to your own voice, the scream like when I was a child",自分の声をきいて 心の叫びのまま,Learn your voice and keep the cry,0.16666666666666666,0.5751493
Even destiny is supporting us,"デスクをベッドにして
このまま二人結ばれようか…","Bed with desk
Let's get two people as it is ...",0.0625,0.03665762
ge,げんし 女子は たいようだった,Great girls were like,0.0,0.13197441
"Today, I get to cosplay with everybody!","だって 今日こそ みなさんと
コスプレできるんですもの！","Because everyone is today
I can cosplay!",0.3076923076923077,0.8400923
Okay!,はーい！,Yes!,0.3333333333333333,0.5089257
"So you're going straight back to America after ComiFest is over, Angela-san?","やー でもアンジェラさん コミフェス終わったら
速攻アメリカ帰っちゃうって どんだけなんスか","After the Angella comedi
I'm going to get rid of the accused america",0.16666666666666666,0.383847
"She's tough! She does \Ntennis and swimming, too!","タフなのよ
テニスとか水泳とかやってるから","It's tough
Because I'm doing tennis or swimming",0.17647058823529413,0.45945317
They've been like that since yesterday.,いや 昨日から高いのよ,No yesterday from yesterday,0.1,0.34670016
I won't deny that cosplaying is fun.,"む 向こうは 朝からテンション高いね
ていうか 大野さんが","There is a tension higher over the morning
I mean or Mr. Ono",0.1,0.0073397662
"Anyway, isn't Madarame-senpai late?","それより斑目先輩遅いのではないですか？
来ないと購入計画が…","Isn't it a bit of spots sloppy?
If not coming, the purchase plan is ...",0.2,0.09039822
Is that him?,あ　あれ そうじゃね？,"That's right, right?",0.2857142857142857,0.208323
"Sorry, am I the last one here?",やあ わりぃ 俺最後？,"Yeah, I'm last?",0.3636363636363637,0.71752816
Don't worry. There's still \Ntime before the first train.,"大丈夫ですよ
まだ始発まで時間ありますから","No problem
Because there is still time to start",0.10526315789473684,0.37158036
"Good morning, Madarame-senpai.",えっ ああ… おはよう,Eh ah ... Good morning,0.25,0.43684587
It's been a while.,おう 久我山 超久しぶりじゃね？,"Oh, it's been a long time ago?",0.3333333333333333,0.65519154
"Yeah, since graduation!",そ 卒業式以来な,Since its graduation ceremony,0.2857142857142857,0.6123302
"You look a little pale, Madarame.",いやぁ ちょっと二日酔い気味でよ,No a little more than two day drunk,0.14285714285714285,0.13036014
Hungover?,二日酔い？,hangover?,0.3333333333333333,0.9527326
