en_text,jp_text,google_translated,score
I've gathered you all here today for one reason:,ええ　今日は集まってもらったのはほかでもありません,Yeah I did not have gathers today,0.125
To ask for your cooperation in overcoming the crisis Sakura-sou currently faces.,この桜荘のゆうしき事態を皆で乗り越えたいのです,I would like to get over this Sakura Sakura Sakura Sakura,0.05
"You see before you the focus of today's Sakura-sou Conference,",今度の桜荘会議　議題はこちらにいる椎名真白さんについてです,This time the Sakurou Sakura Meeting Agenda is here about Shiina Shiina,0.047619047619047616
"Oh, fine. this morning, i was forced to put on her socks for her.",今朝は靴下を履かせてやり,I put on my sock this morning,0.29411764705882354
"Are you done yet? after fixing her bed hair, we were as good as tardy.",寝癖を直したところで遅刻決定,Delayed decision at the place where the sleeping is fixed,0.0
"With her disappearance along the way, we ended up arriving during second period.",学校までの道で迷い子になり,Become a lost child on the road to school,0.043478260869565216
Hurry! Faster! Run!,やっど登校できたのは二時限目,Two o'clock show that I was able to attend school,0.0
"Shiina is clearly ""special"". she's not someone who can take care of herself.",椎名はちょっと　あれで　普通の生活送れる並みじゃありません,Shiina is a little bit of ordinary life,0.13636363636363635
We need a system where we take turns monitoring her.,ここは持ち回りできっちんと彼女の面倒を見るシステムを,Here is a system that can be brought around and watching her troubles,0.15
"Say, doesn't ""command prompt"" remind you of ""going commando""?",私思うんだけど　ノーパソとノーパン似ってようねえ,"I think, but no paso and no pans",0.047619047619047616
That's why I decided to bring her to Sakura-sou.,だから桜荘で預かることにしたんだし,So I decided to take it in Sakuroso,0.2
"If that's the case, then it's your responsibility to look after her!",介護　だから先生が責任を持って面倒を見てください,Please take care of taking care of the teacher because it is nursing care,0.08333333333333333
You're getting it all over you!,溢してる　お前のための会議だぞ,It is a meeting for you overflowing,0.16666666666666666
m 474 161 l 1085 161 1085 297 474 297 m 148 325 l 898 325 898 380 148 380,ドラゴンも賛成だって,Dragon is also in favor,0.0
I haven't the time to spare on trifling assemblages in the physical world.,ドラゴンも賛成だって,Dragon is also in favor,0.05555555555555555
[ Ryuunosuke-sama has logged out ],ドラゴンも賛成だって,Dragon is also in favor,0.0
