en_text,jp_text,google_translated,score
"Past, present, future...","過去 現在 未来…
それは人類による主観的なものであり","Past current future ...
It is subjective by humanity",0.2727272727272727
Points on a limited axis of time.,"特定の時間軸にしばられた
“点”のような存在でしかないのだ","Wased for a specific time axis
There is only existence like ""point""",0.15789473684210525
"if humanity continues to seek out new places to populate,","しかし 人類がその営みの拠点を
絶えず外へと求めるのであるならば","However, humanity has its owning base
If you are constantly asking out",0.21052631578947367
"And the history of mankind may become a flower,","点は線となり人の歴史は宇宙に咲き誇る
大輪の花へと変わるのかもしれない","The point is a line and the history of people blooms in space
It may change to a large flower",0.3333333333333333
"But as Gruier, what will you do?","お姫様としてのしがらみは まだあるだろうけどさ
グリューエルとしてのあんたはどうするの？","There will be no longer as a princess, but
What do you do as Growel?",0.5
I don't know yet.,まだ わかりません,Still do not know,0.25
I'm thinking of you even when I'm at the edge of the universe.,宇宙の　果ての果てでも キミの事　想う,Even if the end of the universe is,0.26666666666666666
I want to see you,遠くて （近くて） 逢いたくて （逢えなくて）,I want to see you,1.0
Turns into a star,誰だって （いつかは） 星となり （消えていく）,Who  Become a star,0.3333333333333333
Who is to blame for fate and destiny?,運命？　宿命？　誰のせい？,destiny?Late?Who is it?,0.36363636363636365
I'll give it all I have and,ボクの全て　捧げるから,Because of all of me,0.1
furiously!,モーレツ！！,Maurets!!,0.3333333333333333
"Even if I end up blown to stardust,",星屑のクズとなりて （流れる星となり）,Become a stardust cracker,0.08333333333333333
I'd still love you.,キミに　恋し続けよう （I can believe）,Let's keep in love with you,0.18181818181818182
red hot like the bright shining Antares.,"赤く　赤く　光る　アンタレスのように
（そう　いつも　いつまでも）",Like red red light anti-night,0.2
nan,何億光年先だって （恐れることはない）,Hundreds billion litsdays,0.0
i!,"構わない！ そう　好きだから！
（I can fly!）",I do not care!Because I like this!,0.25
The children of the stars will keep protecting you,星の子どもが　キミを守り続けるよ,Children of the stars will continue to protect you,0.5454545454545454
I'm tired...,あ～あ 疲れた～,"Oh, I was tired ~",0.25
I get nervous in front of crowds.,やっぱり人前出ると緊張するなぁ～,After all I will be nervous when I get out of the person,0.25
"It's the same routine, but a different audience each time.","ハハ やることは同じでも
お客さんは毎回違いますからね","Haha doing is the same
Because the customer is different every time",0.21052631578947367
"Hey, we still have work today, right?","ねぇ 今日ってまだ仕事あったよね？
えっと確か…","Hey I had work today yet, right?
Emty Certain ...",0.4
A delivery to the Stellar Military hospital ship?,"星系防衛軍所属の病院船に
届け物だっけ？","In hospital ships of a star-type defense
Is it a delivery?",0.25
A bio-container from a Galactic Empire biological research facility.,"銀河帝国の生物研究所から預かった
生体コンテナ","I took it from the Biological Research Institute of the Galaxy Empire
Biological container",0.23529411764705882
A student's gotta study.,学生の本文は勉強だしな,Student's body is studying,0.2
We're gonna be busy next week though.,来週はちょっと忙しそうね,I'm going to be busy next week,0.2857142857142857
and a piracy job on the luxury liner Queen Esmeralda.,"シュバルツベルグの届け物と
豪華客船クィーンエスメラルダの海賊行為","With the delivery of Svalzberg
Piracy of the luxury cruise ship Queen Esmeralda",0.29411764705882354
Roger.,了解～,OK,0.0
Ta-dah!,じゃ～んっ！,Well!,0.3333333333333333
Don't you think they'd look cute on the chest of your pirate uniform?,"うふふ… これ 海賊服の胸につけたら
かわいいと思わない？","Ufufu ... if I put it on the chest of pirate clothes
Do you not think cute?",0.4166666666666667
that I made a bunch of variations.,"そしたらはまっちゃって 色々
バリエーション作ってみたんだ～ 徹夜で！","Then there are a lot of things
I tried to make a variation ~ Tolly night!",0.14285714285714285
All night?,徹夜？,All night?,1.0
I want to be your personal stylist.,"そ　私 茉莉香の専属スタイリストに
なろうと思って","To the exclusive stylist of Sagao
I think it would be",0.26666666666666666
"You might be in the news a lot more, right?","これからマスコミへの露出も
バンバン増えるかもしれないでしょ？","From now on exposure to the media
You may increase the bang?",0.14285714285714285
I don't think so...,そんなことはないと思うけどな…,I think there is no such thing ...,0.2727272727272727
I want to do what I can to help you.,"私もできることで茉莉香の応援したいんだよね
だから 作って欲しい衣装があったら言ってね","I want to support Yuka because I can do it
So if you have a costume you want to make",0.3157894736842105
"Normally, I receive a message from the Bentenmaru before lunch.","いつもならお昼前に
弁天丸から連絡があるはずなんだけど…","Always before noon
It should be contacted from Bentarunmaru ...",0.1
Maybe they're busy?,忙しいんじゃない？,Isn't it busy?,0.25
Still no word?,まだ通信がないのかい？,Is there no communication yet?,0.25
