en_text,jp_text,google_translated,score
It's a beautiful eternal dream...,風の中で　自分を知る　ずっと最高のDreamだろう,It will be the best DREAM to know yourself in the wind,0.125
If you think you're lucky just to be alive go for the highest stake in the gamble.,生きてるだけで何やろうかな,What do you do with your life?,0.043478260869565216
But your passion for your dream will make a difference.,どんだけ夢熱いかが勝負だろ,It is a match that the dream tough,0.125
"Just laugh it off, 'cause it's a game worth competing.",攻めがいのあるGameと　笑い飛ばして,Laughter with attacking GAME,0.06666666666666667
It's a quest of the never-ending dream...,今に生きる　理由を探す,Find the reason to live now,0.07142857142857142
...where you now search for the reason to live.,夢尽きないQuest,Dreamless quest,0.0
"Oh man, it's finally starting to rain.",あーれれ  ついに降ってきちゃいましたよ,"Oh, I've been falling down",0.13333333333333333
Really ?,本当か,Really,0.5
"Yeah, it's coming down really hard.",あぁ　結構本降りだな,"Oh, I'm getting off quite",0.06666666666666667
What does the forecast say ?,この後予報ではどうなんっすか,How is this after this,0.0
"We can't trust it, especially when it involves mountain weather.",当てにならないよ　予報なんて  山の天気だし,It is not possible to apply for a forecast,0.05
The half-wet surface will be tricky.,中途半端の路面が一番困るんだよな,The middle halfway road is the most troubled,0.07692307692307693
Either full wet or full dry is better.,濡れるなら濡れる　乾くなら乾く,"If it gets wet, it will dry if it gets wet",0.15384615384615385
I get more excited as the accelerator work gets more severe.,アクセルワークがシビアならシビアのほどがわくわくするからな,"If the accelerator work is Sibia, Sibia is exciting",0.1875
I don't hate wet roads either.,俺も濡れて滑る路面は嫌じゃないですよ,I'm wet and slipped roads,0.2727272727272727
People say it's scary because you don't know when you'll start to skid.,みんな滑るか滑らないか分からなくて怖いって言うけど,Everyone says I'm scared I don't know if I slip or slip,0.125
But I've never felt like that while driving my Eight-Six.,俺　86乗っててそんなこと思ったことないし,I have never thought of riding 86,0.11764705882352941
"I know how much I'll skid before entering a corner, so I just drive like I usually do.",コーナーに入る前からどんぐらい滑るかわかるから　いつも普通に走るだけです,I can always run normally because I know what to slip from before entering the corner,0.17857142857142858
That's my main dish ! i was saving it for later !,俺のおかずとった　それ大事に残しといたのに,Even though I left my side dish,0.1875
It rained after all.,やはり雨か　しかたあるまい　こればかりは天の意思,After all it is rainy or not this only,0.2727272727272727
Poor conditions are  perfect for my Zero theory.,悪条件こそゼロ理論の真骨頂なんだ,The bad condition is the top of the zero theory,0.13333333333333333
This is a suitable setup for a street race where everything is unpredictable.,何が起こるか予測不可能な公道バトルには　相応しい演出だろう,What happens if it happens,0.0
I sense something special about that guy.,あの男には特別な何かを感じる,I feel something special to that man,0.36363636363636365
So then why does he seem to hold such sadness ?,なのになぜだ　あの男が漂わせる切なさが,So why that man is drifted,0.13333333333333333
"Hey, Ryosuke, you're up early.",あれ　良介　ずいぶん早いな,It is very early,0.09090909090909091
I can manage even with only three hours of sleep.,三時間も寝られれば何とかなるさ,"If you can sleep three hours, what will be",0.23529411764705882
"Besides that, Fumihiro, Spiral's Ikeda is one interesting guy.",それより　文浩　面白いぜ　スパイラルの池田,"It is more funny, and Ikeda of the spiral",0.2222222222222222
"He published his Zero theory for driving on his site, and it's quite unique.",うん　サイトで「ゼロ理論」という自分のドライビングについて　公表しているんだけど,"Yeah, I'm publishing about my driving named ""Zero theory""",0.16
Keisuke will have a hard time.,この相手なら　啓介は苦戦する,If this partner is a struggle,0.08333333333333333
It's not going to be  easy for him to win.,簡単には勝たせてくれないだろう,It will be easy to win easily,0.38461538461538464
"We have a chance of winning, don't we ?",おいおい　勝算はあるんだろう,There will be a good victory,0.06666666666666667
Sure. It's my job to find it.,勿論　それを見つけるのが俺の仕事だ,Of course it is my job to find it,0.45454545454545453
"Geez, it's raining.",やれやれ　雨になっちまったか　箱根もやっぱり雨なんだろうな,"I'm going to rain, or I wonder if Hakone will still rain",0.058823529411764705
I hate tackling mountain passes in the rain.,嫌だな　雨の峠詰めは　いつ滑るか分からないし　ブレーキも効かないし,"I don't like the cracking of rain, I do not know when I slip and the brake does not work",0.13043478260869565
"It's really strange. night rain makes everything so dark, even with the headlights on.",あれ不思議だよな　夜の雨って　ヘッドライトつけてても,It is strange that it is rainy at night,0.14285714285714285
I think you can only see half of what you see on a clear night.,晴れてる時の半分以下だと思うよ　見えるの,I think it's less than half of the sunny,0.2
