en_text,jp_text,google_translated,score
Good morning!,おはようございます,good morning,0.6666666666666666
"Let's start with a status report for each episode, please.",じゃあ各話の状況 お願いします,"Well then, the situation of each story please",0.15789473684210525
Episode 8's gonna air today.,え～ ８話は本日オンエアです,E of 8 episodes are on air today,0.23076923076923078
"Also, voices for episode 12 were recorded yesterday.",12話は昨日アフレコを済ませました,12 episodes have been posted after Yesterday,0.13333333333333333
How about you tell us something we don't know already?,分かりきってることは 報告しなくていいんだよ！,You don't have to report to see!,0.17647058823529413
"I got nothing, then.",じゃあ別にありません,Then there is nothing,0.25
"As for the final episode,",で… 最終話ですが,... but it is the final story,0.18181818181818182
I think we'll finally be getting the storyboards tomorrow.,恐らく あした中には 絵コンテがアップすると思います,I think that the pictureboard will be up in time,0.23529411764705882
That's five weeks before the deadline.,納品まで あと５週間 はあ～,5 weeks after delivery,0.09090909090909091
Five weeks is plenty. It'll be a piece of cake.,まあ ５週間なら どうにでもなりますよね,Well if it is 5 weeks,0.2
The animators won't even get a full month for it.,作画期間 ひと月ないからね,It is because there is no one month,0.11764705882352941
"We're looking for a dombra,  a folk instrument that comes up in episode 10.",あっ は～い　10話に出てくる ドンブラって民族楽器だけど,There is a folk instrument that comes out to 10 episodes,0.2857142857142857
"Miyamori-san, I know the schedule's tight,  but I'm counting on you.",宮森さん 大変になるけど頼むな,Miyamori will be serious but I'm not asking,0.15
I was glad to hear the storyboards are about done.,ああ はい　絵コンテ 上がりそうでよかったです,Oh yes I'm glad I'm upset,0.13333333333333333
Calling Maitake-san over really did the trick.,うん　舞茸さん呼んで 正解だったよ,It was the correct answer by calling Yuma Maiko,0.13333333333333333
"Seems like once you know where you want to be,  the road to get there is pretty easy to find.",たどり着きたい場所が ハッキリすると,When the place you want to arrive is clear,0.21739130434782608
Where you want to be... and the road to get there...,“たどり着きたい場所” “やるべきこと”,"""Where you want to arrive"" """"",0.2857142857142857
"Yeah, I wanted to help you in some way.",はい ちょっとでも お役に立てればと思って,Yes I hope to help it a little,0.1875
"If it's not quite what you need, just ignore it.",使えなかったらスルーしちゃっても 全然いいっすから！,"If you can not use it, you're good at all!",0.2631578947368421
Diesel Engines in Japan,ううん 助かった！ 作品の参考に使わせてもらうね,It was saved!You can use it for reference,0.0
"No, it's actually really helpful.",ううん 助かった！ 作品の参考に使わせてもらうね,It was saved!You can use it for reference,0.0625
We'll definitely be referring to it!,ううん 助かった！ 作品の参考に使わせてもらうね,It was saved!You can use it for reference,0.13333333333333333
"By the way, Oi-chan-senpai...",あっ そうだ　おいちゃん先輩,It seems that there is an old-chan senior,0.0
"I thought I got closer to my dream by joining a CG company,",ＣＧの会社に入って 夢に近づいたと思ったけど,I thought I got into a CG company and approached my dream,0.5
but nowadays I feel like I've only gotten further away from it instead.,最近 逆に 夢から遠ざかってるような,"On the contrary, it seems to be away from the dream",0.13636363636363635
"This is a dombra, the instrument used in episode 10.",はいドンブラ　10話に出てくる楽器,Instrument that appears in Hat Dong bra 10 episodes,0.16666666666666666
A friend of mine from Uzbekistan got it for me.,ウズベキスタンの友達が 届けてくれたの,A friend in Uzbekistan delivered,0.23076923076923078
At a multicultural folk cooking workshop.,どういう人脈ですか？,What kind of patient?,0.0
Could you take it to the sound engineers?,悪いけど音響効果さんに 届けてくれる？,"It's bad, but will it be delivered to the sound effect?",0.29411764705882354
I'm from Musashino Animation.,失礼しま～す 武蔵野アニメーションから来ました,Excuse me from Musashino animation,0.375
Hey! I found a lady!,おっ 女子発見！,Opportunity Found!,0.2857142857142857
Nice timing!,ナイスタイミング～！ はい？,Nice timing ~!Yes?,0.5
"Oh, a sound effect?",あっ 効果音ですか,Is there an effect sound?,0.3333333333333333
"You didn't think I was some creep, did you?",いやいや 俺のこと踏めなんて言わないよ,"No, I don't say that I'm going to step",0.16666666666666666
Just walking in place is fine.,その場歩きでいいから,Because it is good to walk in situ,0.15384615384615385
"I like this! Good, I think I got it!",おお いいね　よし録れた,Good luck,0.1
Next up...,はい じゃあ次,Yes next,0.25
Would you walk in the water for me now?,はいそのまま 水の中 歩いてもらってもいいかな？,Yes May I walk in the water as it is?,0.3125
"Come on, not like that!",だから違うって！ ジュリエッタはおとなしい子だから,So it's different!Because Julietta is a good boy,0.058823529411764705
"Giant monster girl Andalusian!  Make it kind of sexy, if you could.",女怪獣アンダルシアン まっ ちょっとセクシー,Girl Monster Andalusian Matchy Sexy,0.25
"Thanks, got it!",はい いただきました！,Yes!,0.16666666666666666
Wow! It really sounds like a monster!,おっ すごい！ 怪獣の声になりました,Oh!It became the voice of the monster,0.23076923076923078
I tried blending it with train noise.,ああ 今ちょっと 電車の音と混ぜてみたんだ,Oh I was mixed with the sound of the train a bit,0.1875
"It's a female monster, so I'm trying to make it sound like one.",なんかメスの怪獣だっていうからさ,It is because it is a female monster,0.2222222222222222
Sorry for making you do all that!,悪いね つきあわせちゃって はいはい 食べて食べて,"Bad, eat and eat yes and eat",0.0
"Ah, you're from Musani!",ああ ムサニの　待ってたよ,"Oh, I waited for Msani",0.08333333333333333
Pleased to meet you.,お疲れさまです ムサニ？,Thank you very much Musani?,0.1
"I'm Miyamori, a production assistant.",制作進行の宮森です,It is Miyamori of production progress,0.16666666666666666
I brought the dombra.,ああこれ ドンブラです,"Oh, it is Dong bra",0.0
You should have told me that! sorry for using you for my work.,ごめんね いいように使っちゃって,I'm sorry I used it,0.058823529411764705
It's okay. I learned a lot.,いえ すごく勉強になりました,"No, I was studying very much",0.07142857142857142
I didn't really know what sound engineers did.,音響スタッフさんとは あまり接点なくて,"With the sound staff, I have to get too close",0.1111111111111111
Making good monster howls or even just footsteps is really complex.,足音や怪獣の声 一つ作るのにも,Even to make one voice of footsteps and monsters,0.10526315789473684
"Yeah, the nuances are what takes a sound to the next level.",そうだよ こだわんなきゃ面白くないのよ,That's right I'm not interesting,0.0
