en_text,jp_text,google_translated,score,semantic_score
A demon lord candidate?,（アキオ）魔王候補？,Demon Lord Candidate?,0.8,0.9670672
"Hey, Selina!",（アラタ）おい セリナ セリナ！,Hey Serina Cerina!,0.3333333333333333,0.6317445
Selina!,あっ！,Ah!,0.3333333333333333,0.25244465
Liese-san...,（セリナ）ハア ハア…,Haa ha ha ...,0.25,0.15849803
It is the ultimate desire of every \Nmage to be a demon lord.,"（リーゼ）
魔道士の
究極の悲願である魔王","Magician
The Demon King, which is the ultimate",0.2222222222222222,0.44979158
So isn't it natural for any mage to \Nwant to become a candidate?,"その候補者になりたいって思うのは
魔道士なら当たり前じゃない？","I think that I want to be a candidate
Isn't it natural if Mage?",0.45,0.8900061
"Yes, but you're supposed to \Nstudy and research first...","（リリス）
ですが それは
研究と研鑽(けんさん)を重ねて…","But that is
Research and research  ...",0.2857142857142857,0.55917203
like that demon lord candidate over there.,"そこにいる魔王候補君みたいに
私は 一足飛びがいいの","Like the devil candidate there
I have a feet",0.21428571428571427,0.6486142
Skip the process and get to the results.,"過程をすっ飛ばして
結果に たどりつく","Spray the process
Follow the results",0.3,0.5133866
That's my research.,それが 私の研究だしね,That's my study,0.5,0.6956978
"Well, shortcuts are always good.",（アラタ）まあ 近道はいいわな,Well nearby,0.125,0.1600779
"I know, right?",でしょ？,right?,0.4,0.66955155
"If there's an easier way, nothing can beat that.","楽する方法があれば
それに越したことはねえわな","If there is a good way
It is hey that it has passed",0.21052631578947367,0.43272576
But...,ア… アラタ？,A ... Alaita?,0.2,0.15031914
I don't like the idea of stealing a friend's magic.,"ダチの魔力を奪うってのは
嫌っぽいわ","To take the magic of Dachi
Dislike",0.17647058823529413,0.3409158
What? You're gonna fight her?,"（魔道書）
なんだ やんのか？",What is it?,0.2,0.112247385
She's many times stronger than \Nthe guys we've fought so far.,"あいつは 今までのヤツらの
何倍もヤベえぞ","That guy is the previous guy
How many times are you",0.09090909090909093,0.061377075
"Well, being a demon lord \Ncandidate is kind of my thing.","まあ 魔王候補は
俺の専売特許なんでね","Well the Demon Lord Candidate
I'm a suggested patent",0.21052631578947367,0.45956224
Connect to Superbia Archive.,"（アラタ）
スペルビアのアーカイブに接続
テーマを実行する","Connect to Spelvia archive
Perform the theme",0.3333333333333333,0.38043424
Let's see...,どれどれ？,let's see?,0.6,0.6958585
"An ability that can eliminate all magic,","“魔力を完全に消滅させて
崩壊現象すら打ち消す力”","""Let me completely disappear the magic
Collapse phenomena ability to cancel",0.1111111111111111,0.5885775
according to Selina's research.,"（リーゼ）
なかなか侮れないみたいね
セリナの研究結果によると","It looks like it's quite easy
According to serina research results",0.3076923076923077,0.4080532
Selina's research?,セリナの？,Cellina?,0.2,0.31849825
