en_text,jp_text,google_translated,score,semantic_score
"Oh, my God...! M-Master Dan'ichiro...",おお…　神よ,Oh ... God,0.375,0.26210022
Thank goodness... you're still alive...,よかった…,Was good…,0.0,0.15126176
"But you're covered in blood, aren't you?",だが…　血まみれではないか,But ... is not blood,0.15384615384615385,0.66113484
"Come, let's go to the hospital together.",さあ　一緒に病院へ行こう,Let's go to the hospital together,0.7,0.93618417
Is something the matter?,どうか…　しましたか？,What's happen?,0.125,0.23263271
It's almost as though you...,これでは　まるで…,This is true ...,0.1,0.30529392
"Yes, I died. And then, I was reborn.",そう　私は死んだのです,So I died,0.2,0.55288494
What do you mean? Wait! Don't go!,どういうことだ？,What does it mean?,0.2727272727272727,0.2024283
That is because I am...,なぜなら　私は…,Because I am ...,0.6666666666666666,0.85322535
How... did this happen...?,どうして…　こうなった？,How did this happen?,0.8333333333333334,0.6652471
has to do with a boy.,最近の礼弥様のお出かけ 男絡みらしいですよ,It seems to be a man signing of the recent guest,0.125,0.21555853
That's old news. Want me to tell you what the latest is?,遅い　もっと最新の情報 教えてあげようか？,Tell me late for late information?,0.16666666666666666,0.26243922
Huh? What is it?,えッ　なんですか？,What is it?,0.8,0.6700887
Miss Rea has run away from home.,礼弥様　家出したみたいよ,Thank you very much,0.0,0.01908216
Welcome home.,亞里亞様…　お帰りなさいませ,様 ... Please go home,0.14285714285714285,0.50819564
"What do you mean, Rea has run away?",礼弥が家出したって どういうこと？,What does this mean?,0.25,0.15447398
"Um, upon his return, Master Dan'ichiro said that Rea has left.",お帰りになった団一郎様が,Mr. Ichiro who returned home,0.0,0.53033805
Out of my way!,どきなさいッ ああッ,Hoichi,0.0,0.1625691
"And don't just cluster together there, go tend to the yard!",あなた達も固まってないで 庭の手入れでもしてきなさいッ,Don't get stuck and do your garden care,0.15789473684210525,0.41959864
"She reeks of alcohol, at this hour, already.",こんな時間から　お酒くさい,Save from such a time,0.0,0.21973585
"Lately, the host clubs have been open in the afternoons, as well.",最近のホストクラブは 昼間もやってるからねえ,Recent host clubs are doing daytime,0.1176470588235294,0.8064677
Host clubs?,ホストクラブ？,Host club?,0.5,0.8815809
Dear!,あなた！,you!,0.3333333333333333,0.4066447
What's this I hear about Rea running away?!,礼弥が家出って どういうことなの？,What does this mean?,0.2307692307692308,0.15229586
She died... and then got back up...,死んだのに… 立ち上がったのだ,Even though I died ... I started up,0.25,0.45583162
She got up... and walked away from me.,立ち上がって…,Stand up…,0.0,0.30598485
"What are you talking about? regardless, if our child were to run away on us,",何言ってんの？　とにかく 子供に家出なんかされたら,"What are you talking about?Anyway, if you have a homely child",0.42857142857142855,0.5299767
my position as the school's chairman would be ruined!,学園の理事長としての 私の立場が台なしよ！,My position as a director of the school is a platform!,0.375,0.6839453
"So, do you know where Rea is?",で　礼弥の居場所は分かってるの？,Are you knowing the place of Saya?,0.13333333333333333,0.6579149
"I would venture... ...that she is with the boy furuya, a student at shiyo high school.",おそらく　降谷という 紫陽高校の男子生徒と,Occasionally with a Men's Student of Hyper High School called Toyori,0.19230769230769232,0.37064108
Yes... He's the one...,そうだ　アイツが…,That's right ...,0.25,0.27767935
That boy has seduced Rea.,あの男が礼弥を たぶらかしたのだ,That man has a big deal,0.2,0.2283137
That boy is the root of this evil!,あの男が諸悪の根源ッ,That man is the root of every evil,0.5454545454545454,0.7078637
"Just you wait, Rea!",待っていろ礼弥,Wait affordable,0.14285714285714285,0.23857003
"has a unique course called ""Meditative Needlework.""",「瞑針」という特殊な科目がある,"There is a special subject called ""mono""",0.26666666666666666,0.25910884
