en_text,jp_text,google_translated,score,semantic_score
The victor is Candidate Kurokiba Ryou!,勝者は黒木場リョウ選手！,The winner is Kuroki Ryo athlete!,0.2727272727272727,0.60617226
"For Tadokoro's dish, the director didn't...",大吾) 田所の品では総帥が…,"Daisaku) In the product of Côxta, general commander ...",0.16666666666666666,0.24940208
"Yeah, he didn't go bare-chested.",郁魅)ああ はだけてなかった,Yoshiza) ah,0.0,0.06714281
"Honored guests, this completes today's program.",ご来場の皆様 本日の予定は全て終了いたしました,Everyone visiting all the schedule today has ended,0.0625,0.3559988
The third and fourth matches  will be held tomorrow.,第三･第四試合は 明日の開催となります,The third and fourth games will be held tomorrow,0.7272727272727273,0.8376695
Have a safe trip home.,どうぞお気を付けて お帰りください,Please be careful and go home,0.09090909090909093,0.6189017
Megumi,田所を迎えに行くか,Do you go to Country?,0.0,0.021056794
Kurokiba-kun was really scary.,黒木場君… 怖かったぁ,Kuroki-kun ... I was scared,0.1111111111111111,0.8310198
"Yeah, I totally get it!",ああ～ん うんうん 分かるよ,Oh yeah I know,0.2222222222222222,0.30884892
You were like a rabbit  being hunted by a wild dog!,もう 恵 野犬に襲われる ウサギみたいになってたもん,It became like a rabbit that can be attacked by the upper dog,0.2631578947368421,0.5975171
"Good work today, judges.",えりな)皆様 本日の審査お疲れさまでした,Erika) Thank you for today's examination Thank you,0.07692307692307693,0.28450003
"Your cars are waiting for you. that way, please.",車の手配ができております どうぞあちらへ,I can arrange a car,0.0,0.49725622
No. It's nothing.,いや 何でもない ちと厠へ,"No, no anything",0.14285714285714285,0.5719038
It seems the girl possesses even greater power  that still lies dormant within her.,まだ計り知れぬ潜在能力が―,Still outstanding potential-,0.05882352941176471,0.188483
"I went ""bare"" before I even realized it.",気付かぬうちに はだけておった,I just came to me,0.07142857142857142,0.3018126
I'm already so proud of you  for passing the prelims!,予選を 通過してくれただけで 私―,I just passed the qualifying,0.13333333333333333,0.47953764
It's a great stage.,せっかくの大舞台なんだし 楽しんできてよ,"It's a great stage, and I will enjoy it",0.4545454545454545,0.8368711
A smile like that's only going to make me  even more determined to win.,そんな笑い方されたら ムキになるに決まってる,It is decided to become a muki if you laugh such a laugh,0.08333333333333333,0.29291165
"I will reach the top, no matter what.",頂点まで たどり着く,Get up to the top,0.15384615384615385,0.7495747
"Oh, do you have  the victory charm I gave you?",あっ 僕があげた 必勝のお守りもちゃんと持ってる？,Have you already have a protection of the victory of me?,0.3125,0.5548513
Let's do some aroma therapy  to help you relax!,リラックスできるように アロマも たこうね,Aroma too relaxed,0.07692307692307693,0.7010057
I have to win!,負けられない！,can not lose!,0.125,0.5642666
We're now on the second day of  the Autumn Selection Main Tournament.,さあ 秋の選抜本戦は ２日目を迎えました,Saya Autumn Selection Main Battle has reached the second day,0.35294117647058826,0.59444016
This day will determine the final four to proceed to the semi-finals!,本日行われる第三･第四試合で―,In the third and fourth games today-,0.05882352941176471,0.48329663
I wonder what heated  battles we'll see today?,どんな熱戦が 繰り広げられるのでしょうか？,What kind of heat battle will be unfolded?,0.1176470588235294,0.7644279
He should be seeing this  to prepare for his next match!,もう！ 次に備えて ちゃんと試合見とかなきゃなのにぃ,"Already!Next, she must see a match and see it",0.15,0.52694666
He pretty much pulled  an all-nighter the night before.,その前が ほぼ徹夜だもの,Before that is almost all night,0.14285714285714285,0.44502115
"But I heard he's at least left the dorm,  so I think he'll make it.",あっ でも もう寮は出たそうだから―,Because there is no dormitory already-,0.0,0.3141074
Hey.,よう！ また会ったな 幸平創真,Let's go!I met again,0.0,0.23506634
"Oh, you're the guy from the prelims.",お前は予選の時の…,You are at the time of qualifying ...,0.13333333333333333,0.3575912
Candidate Yukihira scored 93 points!,由愛)93！,Yoi) 93!,0.25,0.37409598
Ibusaki Shun,由愛)93！,Yoi) 93!,0.0,0.26438296
Marui Zenji,由愛)93！,Yoi) 93!,0.0,0.28216872
Kurokiba Ryou,由愛)93！,Yoi) 93!,0.0,0.19310603
Yukihira Souma,由愛)93！,Yoi) 93!,0.0,0.13875984
