en_text,jp_text,google_translated,score,semantic_score
What the—?!,何だ!?,What!?,0.75,0.5498869
Hey! What was that?!,おい こら 何してる！ 家賃 上げっぞ！,What are you doing!I will raise the rent!,0.14285714285714285,0.22894485
Never saw that coming...,ああ びっくりしたお,"Oh, I was surprised",0.0,0.2577876
Why did it start spewing fire?!,何で いきなり 火を噴くのよ！,Suddenly the fire is sprayed!,0.16666666666666666,0.67829806
Maybe 'cuz I swiped it from a pile of trash.,もとは粗大ゴミに 捨てられてたやつだからね,It is because it was thrown away by oversized trash,0.1111111111111111,0.5850598
Good grief! I'll turn on the AC.,まったく… エアコンつけるわよ,At all ... Air Conditioner,0.0,0.47534472
Kurisu actually managed to put it together in a shoddy lab like this?,こんな劣悪な環境の中で 紅莉栖は作り上げたというの？,Is the Red Seiju made in such a poor environment?,0.13636363636363635,0.3074335
T,～,~,0.0,0.45473588
There,～,~,0.0,0.31299457
is,～,~,0.0,0.21651272
god,～,~,0.0,0.20410942
W,～,~,0.0,0.39572647
Wonderful,～,~,0.0,0.33802968
We'll pick this back up next time.,では 次回は この続きから,Next time from this continuation,0.2727272727272727,0.33641034
Yeah. Seems like he's interested in Daru too.,ああ ダルにも 興味持ってくれたみたいでな,"Oh, I'm interested in Dar",0.13333333333333333,0.6668123
Your normie life sure is taking off.,最近 また リア充さんだね,Recently I'm sorry again,0.0,0.17847924
I wouldn't say that's true.,そういうわけじゃないけど―,That's not that.,0.3333333333333333,0.37334424
"But, since I got the chance, I might as well try to study overseas.",せっかくチャンスなんだし 本気で留学目指すのも悪くないって,"It's a chance, and I'm not bad to study abroad.",0.2608695652173913,0.83616114
I see... So it's something that you want to do.,そっか オカリンがそうしたいんだよね？,"I want to do so okarin, right?",0.29411764705882354,0.3133172
It might work out for Daru too.,ダルにもいい話があったし もし留学できれば―,"If there was a good story in Dar, if you can study abroad-",0.0,0.4139907
"Plus, if I end up transferring, I'll be able to lend Hiyajo a hand.",比屋定さんのことも 少しは手伝えるだろうし,It will be able to help the ratio for a while,0.17391304347826084,0.15616862
It works out best for everyone... this way.,みんなにとっても 一番いいんだよ これが,It is the best for everyone,0.3333333333333333,0.650858
"Yeah, she sure does.",ハハハ… 確かに似合ってないな,Hahaha ... Certainly not good match,0.0,0.08207461
"Oh, and this lab coat is the one Okarin used to wear, by the way.",あっ ちなみに この白衣は オカリンが使ってたほうだから,"In the course, this white coat is because Okarin uses",0.2857142857142857,0.7167284
The new one is stored safe and sound.,新しいのは ちゃんと保管してあって,The new one is stored properly,0.5,0.71461123
It's no big deal... Could've used it.,いいんじゃないか 使っても,Even if it is good,0.07142857142857142,0.17014155
"But, when I tried to give it to Suzu before, you got super angry...",えっ でも 前 鈴さんに あげようとしたら―,Even if you give it to the previous bell-,0.2,0.26402134
Mayushii just remembered I've got something I need to take care of.,まゆしぃ ちょっと 用事を思い出してしまったのです,Mayushi I remembered a little business,0.1176470588235294,0.6519136
Really?,そうか,Really,0.5,0.7202655
Why? Why do you push the weight of the future solely on Okarin?,どうして… どうして未来のことを オカリン１人に押しつけるの？,Why How do I push the future about one okalyn?,0.35294117647058826,0.7062959
