en_text,jp_text,google_translated,score
Of course.,"ＡＯＳ5022歯車の回転速度を
再調整","AOS 5022 Rotation speed of gear
Readjustment",0.1111111111111111
May I have a word?,15分の１秒 早めます,I will earn one second for a few minutes,0.15384615384615385
Are you wanting to retaliate \Nagainst the giant weapon,"悪いけど なるべく時間を稼いで
≪(ハルター)おうッ","Bad but earn time to earn time
«",0.07142857142857142
because the automata dear to you were hurt?,(ｺﾝﾗｯﾄﾞ)おや お出かけかね？,You can go out and go out?,0.15384615384615385
"I mean, they forced AnchoR \Nto do something truly vile.",少しばかり 相手をしてきますよ,I will do a little bit,0.125
Would it not have been quicker to \Nsimply purge the Akihabara Grid?,少々よろしいでしょうか,Is it a bit good?,0.11764705882352941
13:30  Sakuradamon Grid  Pillar of Heaven,"(蓬子)それならば
なぜ天御柱を➡","If that
Why the tempo pillar",0.09090909090909091
"Kid, less talking, more fighting.",ああ… いや,"Ah, no way",0.1
"Princess, can you make something \Nhappen soon, please?","占拠する危険を
犯したのですか？➡","Danger of occupying
Did you commit?➡",0.125
"This is the home stretch, everyone!",えッ 何で今の流れで？,"Eh, what is the current flow?",0.23076923076923078
"If I was able to do work like that, too...",いや だって あの兵器に,"No, that weapon",0.14285714285714285
Master Naoto?,リューズ？,Crowe?,0.25
This is like that time when...,"やはりナオト様は
信用ならない方のようです","After all Naoto is
It seems that it is not a trust",0.13333333333333333
"Crap, we won't make it!",《俺たちは 絶望なんかしないッ》,"""We do not do hopelessness""",0.07692307692307693
They shot it.,<つくり上げた者がいた>,<There was a person who made it,0.09090909090909091
Can't you see? The main cannon of \Nthe thing that destroyed Akihabara!,<あの少年を見るまでは>,<Until you see that boy>,0.15789473684210525
I thought they were trying \Nto stage a coup d'état!,"あとは ゆっくり休みたまえ
(副官)閣下！➡","After a rest
 Cabinet!➡",0.13333333333333333
"If they destroy the Pillar of Heaven, \Nthey'll all go down with Tokyo, too!",諸君,All,0.058823529411764705
"What's more,","これは どういうことですか？
我々は…","What does this mean?
we…",0.1111111111111111
He's a recluse who thinks \Nhe's given up on the world.,<｢Ｙ｣という 人間をかたる怪物よ>,"<A man who says ""Y""",0.10526315789473684
We have to get back to work right now!,トールワンド発射まで あと30分,30 minutes to tallwand launch,0.07692307692307693
We just received an emergency \Ntransmission from Karasawa.,"(ハルター)早いとこ何とか頼むぜ
お姫さん","early cousins early
Princess",0.0
"I don't intend to let this end easily, Y.","どうしたのよ あと少しで
ここを制御するﾊﾞｲﾊﾟｽが完成する…","What happened to a little more
The bypass to control this is completed ...",0.08695652173913043
so it was able to fire a lot \Nfaster than anticipated.,"それだけはないって思ってたのに
あッ…","I thought it was not enough
...",0.11764705882352941
How long until it can shoot again?,見りゃ 分かんだろ,I can see it,0.2
It won't be sooner than that.,知らねえよ 俺だって,I know it,0.1
"Meister Marie, do you remember Kyoto?","[ｽﾋﾟｰｶ]もっとも 原理など知りもせずに
防いだのだろう？","[Speaker] Most principles do not know
Is it prevent?",0.1111111111111111
That's not true.,あの時のじいさん？,That time?,0.14285714285714285
"Since then, all I've done is rely on a miracle.","世捨て人を気取った
引きこもりです","I feared a warehouse
It is withdrawal",0.17647058823529413
"Naoto, can't you destroy that \Nweapon with AnchoR and RyuZU?",ナオト 誰なのよ？ こいつは,Who is Naoto?This guy,0.11764705882352941
Father...,そんな…,Such ...,0.3333333333333333
Please give me the order.,今の一撃で？,In the current blow?,0.1
I know. I get it!,前倒しされたと,It was forwarded,0.125
I cannot stop her once she's fully powered.,[ｽﾋﾟｰｶ](ｹﾞﾝﾅｲ)私を止めてみせろ,[Speaker]  let's stop me,0.125
"""Wait 70 minutes.""",｢Ｙ｣？,"""Y""?",0.25
Like Master Naoto.,ナオト…,Naoto ...,0.2
"And at the same time, you're wrong.",ほら… 歯車を組み直すわよ,You ... I'll just rejoin the gears,0.125
Do what?,どうやって聞けってんだ？,How do you hear?,0.3333333333333333
"You can't hear the sound of the \Ngears that have disappeared, right?",消滅した歯車の音を,The sound of the disappeared gear,0.26666666666666666
Everything that comes\Nout of your mouth is nonsense!,"あのﾃﾞｶﾌﾞﾂは 主砲に
全てのｴﾈﾙｷﾞｰを回したから","That big boz is the main gun
Because I turned all the energy",0.10526315789473684
have to rely on someone as \Nstupid and perverted as him?,"もう一度撃つのに
どれくらいかかる？","To shoot again
How long does it take?",0.1111111111111111
I'm so angry at myself and everything else!,"連中 前から後ろから
やたら激しいんだがね","From the front to the front
I'm fierce",0.13333333333333333
You bitch!,京都を覚えていますか？,Do you remember Kyoto?,0.14285714285714285
We can do it. If it's Naoto and me!,ナオト アンクルとリューズで,Naoto Ankle and Lews,0.15384615384615385
You don't understand...,でも このままじゃ…,But this is it ...,0.1111111111111111
Why?,お願い 命令,Request instruction,0.0
"While you're at it, in Miss Marie, too.","日本でも 世界でも
丸ごと沈みゃいい","In Japan, even in the world
It is good to sink",0.15789473684210525
Yes.,アンクルッ,Ankle,0.0
"We clocksmiths, the 1,000 \Nyears of research...",してみせるから…,I can see ...,0.08333333333333333
All of it was wrong.,"私では 全力のアンクルを
止めることはできません","I have an ankle of all my strength
I can not stop",0.13333333333333333
"The ""answer""?","あなたは正しい
えッ？","You're right
Eh?",0.1111111111111111
Analyze it in your head. That's it.,それまで絶対に間に合わせるから,Because it is absolutely in time until then,0.14285714285714285
You can hear the orchestra before \Nthe performance has even begun.,最大限 使ってくださいませ,Please use the maximum,0.06666666666666667
"But once it does begin, you get \Ndisappointed at the terrible sound.",そして同時に間違っている,And at the same time it is wrong,0.15789473684210525
"So you listen to each instrument \None by one to locate the problem,",それでは失礼します,So you'll excuse me,0.125
"let it play again, until it's a different song.","それなのに 何とかって
そんな都合のいい魔法","That's why
Such a convenient magic",0.125
What you're seeing is music and transitions.,"ああ どうすりゃいいのか
俺には さっぱり分かんねえッ","Oh what should I do?
She is refreshing for me",0.1111111111111111
All you need to do is analyze and climb.,だったら 何とかするんだよッ,"If it is, I will do something",0.125
I think you already understand.,"心底ムカつくけど
おまえは天才なんだろッ","I'm a heart
You are a genius",0.18181818181818182
You can already do it.,"何で簡単に
できないって口にしてんだよッ","Easily
I can not do it",0.3333333333333333
"What are you talking about? \NI just knew the blueprint, so—",<なんて顔してんのよ>,<What you face>,0.125
Opposites?,ぐほッ おい やめろ,Stop,0.0
Naoto constructs the \Nsituation from the answer.,バカ 折れる 折れるーッ,Back breaking,0.0
"Fine, but I'm not confident \NI can properly verbalize it.",ぬかしやがってーッ,I'm sorry,0.14285714285714285
"You don't have to memorize it, \Nbut don't forget it.","高貴な私が
当てにしなきゃなんないわけ？","Noble I
Didn't you apply it?",0.1875
Listen to everything and to nothing.,"自分と自分以外の全てに
腹が立つーッ このクソったれッ","For everything except oneself and oneself
He stands up",0.16666666666666666
Contradictions make sense. Right is left.,私にナオトの感覚があれば,If I have a sense of naoto,0.07692307692307693
"Nothing exists, and everything exists.",私とナオトなら,If I and Naoto,0.1111111111111111
"You don't know, but you know.",できます,I can do it,0.1
Wait!,お待ちなさい,Please wait,0.3333333333333333
Marie...,お父さんと…,Father and ...,0.25
Marie?,お母さんを？,Mom?,0.3333333333333333
"Huh, what?","言ってる意味 分かってんの？
ええ","What does it mean?
Yes",0.25
