en_text,jp_text,google_translated,score
"Well, I've got to go.
We'll finish here.","（黒雪姫(くろゆきひめ)）
そうか… っと もう行かないと",")
Oh, I have to go anymore",0.25
See you later.,またな,See you,0.5
"<i>He wouldn't want me
to be moping around on a trip.</i>","私が旅先で消沈することなど
彼も望むまい","That I will disappear on the road
He is also desirable",0.125
Hime?,"（恵(めぐみ)）
姫？",princess?,0.3333333333333333
<i>I'll count to three and snap out of it.</i>,"（黒雪姫の声）
よし ３つ数えたら元気を出そう","Well, she is about three if you count",0.1
Hey...,"（恵）
ねえ",Hey you,0.3333333333333333
Hime!,"（恵）
姫ってば！",Princess!,0.3333333333333333
What the...?!,何するんだ いきなり,What do you do?,0.2857142857142857
Megumi!,ふぎょわ～っ！　め… 恵！,Fig!Megumi!,0.6666666666666666
"It's nearly time for
the sea kayak tour, Hime.","（恵）
そろそろ シーカヤック･ツアーの
集合時間ですよ 姫…","Soon after the sea kayaking tour
It is a set time. Princess ...",0.3
"Oh, right.",あ… ああ そうか,Oh ... Oh yeah,0.16666666666666666
"Sorry, I'm not going on the tour.",すまん　ツアーはキャンセルする,Cancel the True Tour,0.16666666666666666
"Well, I'm not going either then.",じゃあ 私もパス,Well then I also pass,0.2727272727272727
Megumi?,"（黒雪姫）
うん？",Yes?,0.3333333333333333
"'Never get on any boat without a lifeboat'
is my family's motto...",理由は… そうだな 体調不良だ,The reason is ... that's a bad condition,0.21052631578947367
"Were your ancestors on a luxury liner
that was shipwrecked or something?","（黒雪姫）
ご先祖様の乗ってた豪華客船が
遭難でもしたのか？","The luxury passenger boasted by the ancestors
Was it a distress?",0.2631578947368421
How refreshing!,"（黒雪姫･恵）
酸っぱ！",Sour!,0.25
"<i>Everyone is the star
of their own life story.</i>","（ハルユキ）
人は誰でも
自分が主人公の物語を生きている","Everyone is
I live the story of the main character",0.29411764705882354
"<i>The following story
took place in April 2047.</i>",そう これは 2047年の４月,Yes this is the April 2047 April,0.125
"<i>While Taku. Chiyu and I
were in Tokyo</i>",僕やタクやチユが 東京で―,I and Taku and Chiyu are in Tokyo-,0.35714285714285715
"<i>Kuroyukihime had an adventure
of her own on her school trip to Okinawa.</i>","修学旅行先の沖縄で
黒雪姫先輩が経験した出来事","In Okinawa of school trip destination
Events experienced by black snow princess",0.12
"<i>A Kuroyukihime story
I knew nothing about.</i>",僕が知らない先輩の物語,A senior story that I do not know,0.2
Ages?,久しぶり？,long time no see?,0.16666666666666666
"Until last autumn, when you met that kid.",去年の秋 あの子と出会うまでは,Until I meet the Aiko last year,0.13333333333333333
"But it looks like
you want to go back now.","でも 今も
また戻りたいって顔になってる","But now
I'm getting back to my face again",0.23529411764705882
"You have another world
that I can't see, don't you?","（恵）
姫には 私には見えない
もう一つの世界があるのよね","Princess I can not see it for me
There is another world",0.2
"And maybe the real Hime is
in that other place.",どこか ここじゃない世界に,In the world that is not here,0.2857142857142857
Do you want to find out?,知りたい？,I want to know?,0.3333333333333333
But!,あっ！,Ah!,0.3333333333333333
What on earth are you...?,えっ？　な… 何をする！,eh?... What do you do!,0.4
I'm going to teach you!,ウフフ… 教えて差し上げるわ,Uhufu ... I will tell you,0.18181818181818182
"About another world
you don't know yet.","姫のまだ知らない
もう一つの世界を　ウフフ…","I do not know the princess yet
One more world ...",0.25
"I'm sorry, Hime.",ごめんなさい 姫… 出来心なの,Sorry Hime ...,0.2857142857142857
Forgive me!,許して,Forgive me,0.6666666666666666
"I know we were on a school trip
but that was over the top, Megumi!","私が独占できるかなって思ったら
つい…","If I think that I can monopolize
unintentionally…",0.09090909090909091
"I could have you all to myself
and I just...",旅行中ぐらいは 私が…,I'm about to travel ...,0.23076923076923078
"Okay, I forgive you.
But don't ever do it again.",ああ もう許すから二度とするなよ,"Oh, don't get it twice because you can",0.29411764705882354
Great! I'll try my best!,ええ 努力しますわ！,Effort you work!,0.1
That stuff about another world is true!,"（恵）
あら 別の世界の話は本当よ",The story of another world is true,0.36363636363636365
"Even I know something
like that exists.",思わせぶりなことを言って,Saying things that I think,0.18181818181818182
What?,何…,what…,0.0
"<i>There was a book I loved
when I was very young.</i>","（恵）
ずっとずっと小さいころ
とっても好きだった本があったの","It's been a long time
There was a book I liked",0.2777777777777778
"In the world of that book,",その本の世界には―,In the world of the book-,0.5
"<i>there was always someone new
to meet and adventures to be had.</i>","いつも
新しい出会いや冒険があって―","everytime
There is a new encounter and adventure-",0.15
"<i>I read that book every day. over and over.
and never got tired of it.</i>","毎日 毎日 繰り返し読んでも
全然 飽きなかったんだけど―","Even reading daily every day
I did not get tired at all-",0.16
"<i>On the first page was a spell
you had to read to start the book.</i>","その先を読み進めるための
呪文が書いてあったの","To read the ahead
Spell was written",0.2631578947368421
"I see.
Fairytales from your childhood.",なるほど 幼い日のおとぎ話,I see a fairy tale of a young day,0.15384615384615385
That's your other world?,それが恵にとっての別の世界か,Is it another world for me?,0.18181818181818182
I probably chose the literature club...,"もしかしたら
私が文芸部に入ったのは―","As long as
I entered the literary department-",0.16666666666666666
"because I wanted to recreate
the story by myself.","あの物語を自分で
再現するためのかもしれないわ","That story myself
It may be to reproduce",0.2
Not well at all...,それが 全然,It is at all,0.2857142857142857
"Something wrong, Hime?",どうかしました？　姫…,What's up?Hime ...,0.2222222222222222
"No, it's just, you know...",いや その… あれだ,"No, that ...",0.3333333333333333
"Don't you have to buy souvenirs, Megumi?","恵は
お土産を選ばなくていいのか？","Hey
Don't you choose souvenir?",0.3076923076923077
"No. Unfortunately, no one is
waiting for me in Tokyo.","東京で帰りを待ってくれている
殿方もおりませんし","I am waiting for the return in Tokyo
There is no Gotan",0.35294117647058826
"Why don't we buy each other something
during this trip and...","この旅行中 お互いのために
何か一つ お土産を買って―","For this trip for each other
Buy something souvenirs-",0.4
"exchange them
when we get back to school?","（黒雪姫）
私にしては？",What to do?,0.18181818181818182
Like a surprise present?,サプライズプレゼントね！,Surprise present!,0.3333333333333333
"For you, that's a great idea!","姫にしては
なかなか すてきなアイデアよ","Princess
Slightly she is a nice idea",0.14285714285714285
"Yes! But we can't do it
if we're shopping together.",ええ！,Yes!,0.15384615384615385
"How about if we split-up for a bit,",だったら こうやって―,"If so, do it-",0.16666666666666666
"and in 30 minutes, at four,
meet-up at the hotel entrance?","30分後… ４時にホテルの入り口で
落ち合うというのは","30 minutes later ... at 4 o'clock in the entrance of the hotel
It is said that it falls",0.3181818181818182
<i>A surprise?</i>,"（黒雪姫の声）
びっくりか　フフッ 楽しみだ",I'm surprised,0.1111111111111111
This is the Old Castle stage?,"（ロータス）
ここは 古城ステージか？",Is this old castle stage?,0.8571428571428571
But it looks different.,だが どこか趣が違うな,But the taste is different somewhere,0.2222222222222222
Is this how it is in Okinawa?,対戦？　この沖縄で？,match?Is this Okinawa?,0.5
It's not the Old Castle!,"（ドルフィン）
古城やねーらん！",Old Castle Yanan!,0.375
This is the Gusuku stage!,ここは グスクステージやっさー！,This is Gouskstage Your!,0.375
W-Wait! Ruka.,うっ！,Uh!,0.2
"You're one of those school trip kids
staying at that hotel!","（ドルフィン）
お前 あのホテルに泊まってる
修学旅行生だな？","You stay at that hotel
Is it a school trip student?",0.3157894736842105
"You two are Burst Linkers
living in this area?","この地に住まう
バーストリンカーなのか？","Live in this area
Is it a burst linker?",0.3333333333333333
"Damn straight... I mean, of course!","（ドルフィン）
あってーめー… じゃない
当たり前だ！","I'm sorry ...
No wonder!",0.23076923076923078
And I'm the same.,"（ドルフィン）
おお！　やる気だな",Oh!I'm motivated,0.2222222222222222
That's interesting!,だが 面白い,But interesting,0.2
