en_text,jp_text,google_translated,score
"（薬売り）この世にあるものと
あっては ならぬもの","（薬売り）この世にあるものと
あっては ならぬもの","What is in this world
There is no one",0.0
呼び合い 溶け合い—,呼び合い 溶け合い—,Calling-Solubility-,0.0
モノノ怪となる,モノノ怪(ケ)となる,Monono Kai,0.0
切る　刺す　えぐる,切る　刺す　えぐる,Cut stabple,0.0
裂き 刻む,裂き 刻む,Crush,0.0
刃は鳴る　呼応する,刃(やいば)は鳴る　呼応する,The blade  will ring,0.0
"モノノ怪のその名 その姿
その“形”を得て","モノノ怪のその名 その姿
その“形(かたち)”を得て","The name of the monono monster
Get that ""shape """,0.0
"（薬売り）
事のありさま“真”を得て","（薬売り）
事のありさま“真(まこと)”を得て","Get a thing ""true""",0.0
心のありさま“理”を得て,心のありさま“理(ことわり)”を得て,Get the heart of the heart,0.0
刃は払う,刃(やいば)は払う,Blade  pays,0.0
因果と 縁を,因果と 縁(えにし)を,Cause and edge,0.0
♪～,♪～,♪ ~,0.0
～♪,～♪,~ ♪,0.0
フフッ,フフッ,Fuf,0.0
"“真”を知りたがる
モノノ怪とは 面白い","“真”を知りたがる
モノノ怪とは 面白い","I want to know ""True""
Monono monster is interesting",0.0
（小林正男）自殺した人,（小林正男(こばやしまさお)）自殺した人,) Person who committed suicide,0.0
あの女の人が そうなんですか？,あの女の人が そうなんですか？,That woman is the same?,0.0
"（森谷 清）女の人？
（正男）えっ！","（森谷 清(もりやきよし)）女の人？
（正男）えっ！",") Woman?
!",0.0
（森谷）つり革じゃなく？,（森谷）つり革じゃなく？,Shirochi?,0.0
（正男）皆さんも見たでしょ？,（正男）皆さんも見たでしょ？,I also saw everyone?,0.0
だから さっき驚いたんでしょ？,だから さっき驚いたんでしょ？,That's why I was surprised?,0.0
"（門脇 栄）
坊主 お前 さっきから
何かいるって騒いでたな","（門脇 栄(かどわきさかえ)）
坊主 お前 さっきから
何かいるって騒いでたな",")
From a while ago
It was noisy that there is something",0.0
"（正男）つり革 持って
立ってたじゃないですか！","（正男）つり革 持って
立ってたじゃないですか！","holding leather
Aren't you standing!",0.0
"（野本チヨ）
怖かった あれだけ動いてて…","（野本(のもと)チヨ）
怖かった あれだけ動いてて…","Chiyo)
I was scared she moves only ...",0.0
"（正男）おかっぱ頭の
男みたいな格好をして","（正男）おかっぱ頭の
男みたいな格好をして","Oops
Make a dress like a man",0.0
（一同）えっ！,（一同）えっ！,!,0.0
猫を抱いてたじゃないですか！,猫を抱いてたじゃないですか！,Don't you have a cat?,0.0
（山口ハル）市川節子？,（山口(やまぐち)ハル）市川節子(いちかわせつこ)？,Haru) Ichikawa Setsuko ?,0.0
"（猫の鳴き声）
（ハル）ああっ！","（猫の鳴き声）
（ハル）ああっ！",Oh!,0.0
（森谷）なっ 何を…,（森谷）なっ 何を…,What is ...,0.0
"市川は猫なんぞ
飼っておらんかったぞ","市川は猫なんぞ
飼っておらんかったぞ","Ichikawa is a cat
I have left it",0.0
"なんで 僕だけ…
なんで なんで…","なんで 僕だけ…
なんで なんで…","Why is I only ...
Why is she ...",0.0
あっ！,あっ！,Ah!,0.0
"お兄さんなら
見えてるんじゃないんですか？","お兄さんなら
見えてるんじゃないんですか？","If your brother
Aren't you visible?",0.0
"（薬売り）見えないから
てんびんが必要なんでね","（薬売り）見えないから
てんびんが必要なんでね",I need Tenbin,0.0
（正男）ああ…,（正男）ああ…,Oh ...,0.0
（森谷）どうして この子だけ？,（森谷）どうして この子だけ？,Why is this girl alone?,0.0
（薬売り）見た …からでしょう,（薬売り）見た …からでしょう,I saw ...,0.0
"節子さんとやらの思いが
化猫を呼んだ","節子さんとやらの思いが
化猫(ばけねこ)を呼んだ","Sodako-san and good thoughts
I called a sticky cat",0.0
それは 間違いないようですね,それは 間違いないようですね,It seems that there is no doubt,0.0
（ハル）ああ…,（ハル）ああ…,Oh ...,0.0
あの声も…,あの声も…,That voice ...,0.0
（薬売り）あの声とは？,（薬売り）あの声とは？,What is that voice?,0.0
〝許さ… ない〞,〝許さ… ない〞,"""unforgivable""",0.0
じゃ さっきのって…,じゃ さっきのって…,Well then ...,0.0
ああっ ああ…,ああっ ああ…,Oh Oh ...,0.0
"（薬売り）ほかに
女性の声を聞いた人は？","（薬売り）ほかに
女性の声を聞いた人は？","Other than
Who heard a woman's voice?",0.0
"（木下文平）
勝手に自殺しといて—","（木下文平(きのしたぶんぺい)）
勝手に自殺しといて—",")
I'm committing suicide myself-",0.0
"こっちが恨まれたんじゃ
たまらない","こっちが恨まれたんじゃ
たまらない","This was hazy
Unbearable",0.0
勝手なやつだ！,勝手なやつだ！,It's a selfish guy!,0.0
ああ… ああ…,ああ… ああ…,Oh ... ah ...,0.0
ひい！,ひい！,Hey!,0.0
来た 来た 来た 来た…,来た 来た 来た 来た…,I came to come ...,0.0
ああ…,ああ…,Ah…,0.0
（人々の にぎわう声）,（人々の にぎわう声）,(Voice of people ',0.0
