en_text,jp_text,google_translated,score,semantic_score
After your father was murdered...,お父上亡き後,After dying,0.14285714285714285,0.5550196
Those who managed to survive...,何とか生き延びたものたちは,Those who survive somehow,0.42857142857142855,0.7832075
...swore to protect the Lady Juliet; the only one with Capulet blood...,ただ一人、キャピュレット家の血を引くジュリエット様を,"Juliet, who only pulls the blood of the Capulet family",0.2777777777777778,0.7866704
"...we would assemble once again, and take our revenge against the Montagues.",再び集まり、モンタギューを討とうと固く誓い合ったんです,"I gathered again, and I was caught hard with the Montague",0.18181818181818185,0.65273744
Here.,ここに改めて誓う,Swear again here,0.25,0.29717186
A memento of your father.,お父上様の形見でもございます,It is also a look of your father,0.4,0.49162626
Father...,お父様,father,0.5,0.73021156
"On this ground, we swear anew!",これを,this,0.125,0.22046028
"To overthrow the Montague House, and take Neo Verona back into our own hands!",モンタギューを倒し、ネオ·ヴェローナを我らの手に取り戻しことを,Defeat the Montague and recover Neo Verona to our hand,0.3684210526315789,0.8512264
Juliet Fiammata Asto Capulet...,ジュリエット·フィアンマーター·アーストン·キャピュレット,Juliet Fian Mater Arston Capulet,0.25,0.7734144
I'm coming in.,入るわよ,I will enter,0.14285714285714285,0.59422535
Was I dressed as a boy all that time so that I wouldn't be killed?,私がずっと男の子の格好をしていたのは、殺されないため,Because I was not killed for a long time,0.2631578947368421,0.4334601
I remember what happened that night...,覚えてる、あの夜のこと,I remember that night,0.5714285714285714,0.81740457
Father and Mother were lying on the floor...,父様と母様が倒れてて,My father and mother fall down,0.25,0.6466244
Why did I forget until now?!,どうして今まで忘れて,Why forget until now,0.5,0.80913395
"Tonight, you must rest well.",今夜はゆっくり眠りなさい,Sleep slowly tonight,0.1111111111111111,0.584946
William!,ウィリアム,William,0.5,0.8748149
Mama!,あっ、ママ,"Oh, mom",0.0,0.559573
Sleep in a bed!,ちゃんとベッドで寝なさい,Chan and sleep in bed,0.42857142857142855,0.5445827
I'm sorry!,ごめんなさい,sorry,0.25,0.5287068
Is Sir Conrad here?,コンラッド様はいらっしゃる,There is Conrad,0.3333333333333333,0.7982229
Thank you.,ありがとう,Thank you,0.6666666666666666,0.7717476
It's such a surprise that Lord William's mother is from the Farnese House!,ウィリアムのお母様がファルネーゼ家のご出身だなんで,William's mother is from Farnese family,0.375,0.82230204
It's always my pleasure to perform in all of Lord William's plays.,いつもウィリアム様のお芝居に出させてもらえているんです,I am always giving it out to William's play,0.2631578947368421,0.67753065
Emilia. That's enough. You're dismissed.,エミリア、もういいから、下がりなさい,"Emilia, it's good, down",0.16666666666666666,0.61871517
"Yes, sir.",はい～,Yes,0.25,0.60876745
My apologies for having you come so frequently to a place such as this.,感謝しております,Thank you,0.0625,0.17821674
"By no means. After all, this is my son's residence.",いいえ、私の息子の住まいでもありますからな,"No, I am also living in my son",0.2222222222222222,0.62163436
I never thought that my son's whim of running a theatre would turn out to be so useful.,息子が酔狂でやってる芝居小屋が役に立つとは思いませんでしたは,I did not think that the theater whistle who son doing with drunken is useful,0.12903225806451613,0.47912094
...you are not people who should be forced to hide in a place such as this.,本来ならば、皆様こんな所で身を潜めている方々ではありません,"In the original, everyone is not a person who daddy in such a place",0.24,0.27527022
The princess who once was so small.,十六歳になられたのですね、あの小さかったお姫様も,"It was 16 years old, too that small princess",0.2,0.7165052
"""But I am in, so far in blood that sin will pluck on sin.""",ここまで血に塗れた以上、後は罪が罪を生み出すだけ,"Above all the blood painted, I just produce sins",0.13043478260869565,0.52224064
"Note: This is a quote from Richard III, Act 4, Scene 2. It means that the situation is so bloody that every action taken becomes a sin.",十四年間耐え忍んだのは、ただ生きながらいるためではありません,It is not because it is just a life that endures with the end of the fourth year,0.13513513513513514,0.15463671
That's a line from one of my son's plays.,息子の書いた芝居の台詞ですわ,It is a line of play that I wrote my son,0.375,0.7097471
"If you wish, you can live here as long as you like-",皆様がよければ、このままずっとここで暮らしても,"If you are good, even if you live here",0.38461538461538464,0.42269677
Forgive me.,すみません,excuse me,0.25,0.53158385
Your stubbornness is the same as it was fourteen years ago.,頑固なところは十四年前と変わりませんのね、コンラッド様,"The stubborn part does not change to 14 years ago, Conrad",0.14285714285714285,0.5530609
"That reminds me, I have heard many whispers in the Keep recently concerning a ""red wind.""",そういえば近頃、お城ではよく赤い旋風というものの噂が囁かれていますわ,"Speaking of which, the rumor of the red whirlwind is well in the castle.",0.17857142857142858,0.5792617
