en_text,jp_text,google_translated,score,semantic_score
Those things remembered my scent?,俺のにおいを覚えただと？,Did you remember my smell?,0.2,0.76352453
Are they really gonna chase me\N until they suck out all my nutrients?,"触れられた途端
俺の養分を吸うだと？","As soon as they were touched
Are you sucking my nutrient?",0.19047619047619047,0.5634748
This bike can stay ahead of them no problem!,"このバイクなら
簡単にぶっちぎれる","If this bike
Easy to get tired",0.13333333333333333,0.49220294
"Still, how the hell am I supposed to find their user like this?","しかし 本体を捜すってよぉ
どうやって見つけりゃいいんだ","But I'm looking for a body
How do you find it?",0.16666666666666666,0.30107892
"First of all, why did he set his trap inside the tunnel?","まず 奴のことを
整理してみるかな","First of all,
Do you want to organize",0.21052631578947367,-0.009242078
There has to be a reason he chose the tunnel.,"あのトンネルに何か
理由があるんだぜ","What to that tunnel
I have a reason",0.26666666666666666,0.7224361
Koichi!,康一(こういち)だよ,It is Koichi,0.25,0.7817573
I can call Koichi and have him use Echoes to find the user!,"康一に電話して エコーズで
敵本体を捜してもらうんだ！","Call me one by echoes
You can search for the enemy body!",0.2272727272727273,0.40665528
"Now, now. What's wrong? There, there...","（母親）
はいはい
どうしましたか よしよし","Yes
What did you do?",0.15384615384615385,0.18751581
Where'd I put my card?,カード カード,Card card,0.14285714285714285,0.6583295
Y-You gotta be kidding me!,"（仗助）
バ… バカな！
なんで いきなり現れるんだよ","Ba ... stupid!
Why she appears suddenly",0.07142857142857142,0.2521955
"Doing some quick math,\N it should have taken them at least two minutes to get here.","つまり 単純に計算しても
現れるのは あと２分後のはずだ","In other words, even if calculated simply
He will appear two minutes later",0.1,0.2319703
Wh-What?!,"（母親）
アアーッ！",Ah!,0.25,0.34163442
What's wrong? You're so fussy...,"（赤ちゃんの泣き声）
（仗助）なっ 何！",What is it?,0.18181818181818185,0.099255346
"If I slow down, I'm gonna die...","減速したら俺がやられる
露伴も死ぬ","I will be done if I decelerate
Emergency will die",0.2,0.4911657
"Sorry, but I have to keep going!","悪いが突っ切らしてもらう
このまま突っ込むしかねえ！","Bad but not
Sorry to put it back!",0.2857142857142857,0.2770871
"Help me out, Crazy Diamond!","しかし
クレイジー･ダイヤモンド！","However
Crazy Diamond!",0.375,0.76253545
Dorararara!,"（母親）
ああっ！",Oh!,0.3333333333333333,0.27682897
I'll never be able to make a phone call like this!,"こ… こんなんで
電話なんかできねえぞ","This ...
I can do my phone",0.17647058823529413,0.38941708
Great Days,～♪,~ ♪,0.0,0.21241227
"In one minute, you're gonna get a\N very important call on your cell phone!","重要な電話が
お前の その電話にいく","Important call
Go to your phone",0.2,0.7063521
This is a one billion yen deal!,"これは10億の取引だ
失敗は許されないんだ","This is a billion transaction
Failure is not permitted",0.3333333333333333,0.38716742
"I'm counting on you, Yoshioka!",頼むぞ 吉岡,I'll ask you Yoshioka,0.3,0.6593108
I promise to do my best!,"（吉岡）この吉岡 頑張ります
（仗助）不幸中の幸い","I will do my best in this Yoshioka
 Unhappy happy",0.3076923076923077,0.39617693
Hello?,"もしもし？
ヒッ… ギャーッ 10億円！","Hello?
Hig ... 100 million yen!",0.25,0.4488874
Did it break when I grabbed it?,"つかんだ時の衝撃が
不幸中の不幸","Impact when it is grasped
Unhappy unhappy",0.18181818181818185,0.19072942
"If you really hate me, just hang up the phone!","（女性）
私のこと嫌いなら
そのまま電話を切って","If I hate me
Cut the phone as it is",0.29411764705882354,0.59182686
"H-How can you say that, Minayo?","（男性）
そ… そんなことは…
美奈代さん","So ... That's what ...
Mr. Mina",0.07142857142857142,0.61754066
"Hello, Hirose residence.","（康一）はーい 広瀬です
（仗助）康一！","is Hirose
Yasuke Yasuichi!",0.1111111111111111,0.44092622
"If I had to guess, it's probably a guy who has \Nsome kind of obsession or grudge with that tunnel.",あのトンネルにこだわってる奴,Those who are sticking to that tunnel,0.15384615384615385,0.60686594
Y-Yeah... There's an article in the paper from two days ago.,"（康一）
あっ あるよ 新聞に載ってる
２日前だ","There is there is a newspaper
It is 2 days ago",0.15789473684210525,0.40392086
"I remember seeing it on the news, too.","僕もこの事故なら
テレビニュースで見たよ","If this is also an accident
I saw it in TV news",0.15789473684210525,0.48194405
Some punk was drunk driving on his motorcycle and crashed at the entrance to the tunnel.,"暴走族のバイクが飲酒運転で
トンネルの入り口に突っ込んでいる","The runaway bike is drunk driving
I'm thrusting into the entrance of the tunnel",0.20833333333333331,0.53174156
"""The young man is currently unconcious and in critical condition from the injuries he sustained all over his body.","少年Ａは全身打撲の重体で
意識不明","Boy A is the heavy body of general bruises
Unconsciousness",0.1111111111111111,0.47850537
"He's now undergoing intensive care at Budogaoka Hospital.""","ぶどうヶ丘病院で
集中治療中って","At Gymigaoka Hospital
Central treatment",0.14285714285714285,0.5888999
W-Wait a second...,"（康一）
ちょ… ちょっと待って",Cho ... Wait a minute,0.2857142857142857,0.38994953
"When I saw the crime scene on TV, there was blood everywhere.","テレビで見た時は
道路が血だらけだったよ","When I saw it on TV
The road was bloody",0.4117647058823529,0.4742025
"Th-That Stand sucks up people's nutrients, right?","その幽波紋(スタンド)は養分を吸う
幽波紋なんでしょ？","The ghost  sucks nutrients
Wave magic?",0.21428571428571427,0.37347952
Is it possible that the young man\N in critical condition could be the Stand user?,"幽波紋使いになったってことは
考えられないの？","It is a ghusty crest
Can not be considered?",0.19047619047619047,0.16849922
He could definitely make use of\N other people's nutrients to heal himself...,"（仗助）
自分のケガを治すために
他人の養分が必要？","To cure my injury
Need to nourish other people?",0.15,0.33469468
What? I-It's the ocean!,"（仗助）
何！ う… 海だ！",what!Wow ... it's the sea!,0.3636363636363637,0.8093278
That corner!,あのコーナーだ,That corner,0.6666666666666666,0.8942243
Koichi! Stay on the line! Don't hang up!,"康一 電話このままだ
切るなよ","Koichi Telephone
Don't cut",0.25,0.4723364
Crap! I'm gonna crash!,いくぞ クソーッ！,I'm going!,0.375,0.45119488
No!,いや,no,0.5,0.7742476
"You can do this, Josuke!","この仗助君ならやれる
曲がりきれる","You can do this
Curt",0.5,0.4063405
Yes! I did it!,"やったぜ 曲がったぜ！
見たか この根性 ざまあみろ","I did it!
I saw or this native",0.4444444444444444,0.52404183
"The ocean's on this side, too!",な… 何！ こっち側も海だ,... what!This side is also the sea,0.2857142857142857,0.80210644
It's Morioh Harbor!,杜王(もりおう)港！,Hango Harbor!,0.3333333333333333,0.69327134
Crazy Diamond!,クレイジー･ダイヤモンド！,Crazy Diamond!,1.0,0.99999994
The crumbled wall...,壁のがれきを… 直す,Return the curvature of the wall ...,0.42857142857142855,0.38334936
Th-That was close...,"（仗助）
あ… 危ねえ",Oh ... danger,0.16666666666666666,0.22527584
They couldn't see the wall since their focus was on me.,"まっすぐ俺に向かおうとして
この壁の存在は見えてねえ","Try to go straight to me
You can see the existence of this wall",0.18181818181818185,0.5038052
Their only goal is to steal my nutrients.,"俺の養分を吸い取るだけが
目的なんだ","I only suck my nutrient
I'm aiming",0.14285714285714285,0.5549691
Our theory that the critically injured guy\N is the user makes sense.,"やはり その少年Ａが本体だ
そいつの名前を調べてくれ","After all the boy A is the main unit
Please check the name of that",0.13636363636363635,0.15396081
Josuke!,"（康一）
仗助君！",Sakai!,0.3333333333333333,0.591635
That guy who got in the accident must be the Stand user!,"（吉良吉廣(きら よしひろ)）
どこまで行った
クソったれの仗助の野郎はよぉ",")
How far
The fucking bastard is a guy",0.10526315789473684,0.26247412
I need you to find out his name for me!,"ど… どうやって
抜け出せばいいんだ","... how to do
I wish I could get out",0.17647058823529413,0.14027001
"Man, this is heavy...",しかし このヘビーな状況,But this heavy situation,0.25,0.46640489
"...I thought to myself ""What the hell is it thinking?!"", but...","“何考えてんだ こいつ！”と
思ったが―","""What is your thoughts!""
I thought-",0.25,0.64445543
This is absolutely amazing!,すごいぞ すごい,Amazing,0.2,0.4287879
I never dreamed it could create a Stand\Nas amazing as Highway Star!,"こんなすごいハイウェイ･スターを
発現させる奴になるとは","Such a great highway star
When it becomes a guy to express",0.2,0.49133056
A Stand's ability is the result of its user's mental strength!,"やはり幽波紋の能力は精神力の強さ
ハングリーな奴ほど強い","After all the capability of the ghoty crest is the strength of mental power
Hungry people are strong",0.21739130434782608,0.4631854
What should I do? What should I do?,ゲッ どうする どうする,What to do,0.3333333333333333,0.5191161
A drainage pipe!,"（仗助）
排水溝！",Drainage groove!,0.4,0.72183
"Well... The ocean is behind me,\N which means it's also to my right.","後ろが海だったっつーことは
右も海だったな","It was a sea which is the sea
The right was also the sea",0.2857142857142857,0.58599764
"The ocean may be to the left, but if I go right...","左が海のような気がするけど
右だったら…","I feel like the sea
If it is right ...",0.2777777777777778,0.6550189
