en_text,jp_text,google_translated,score,semantic_score
Are you hurt?,（入間(いるま)）大丈夫ですか？,) Are you okay?,0.5,0.53974247
Um...,"（鼓動が速くなる音）
（アメリ）あっ…",...,0.5,0.67079616
Ow!,（入間）あ痛っ！,Achekin!,0.3333333333333333,0.4684157
absolutely...,（アメリ･入間）うう…,Umm ...,0.3333333333333333,0.3862482
human!,人間だ！,It is a human being!,0.3333333333333333,0.6822649
What even is this situation?,（入間）何だろう!?　この状況,What is it!? This situation,0.625,0.66964513
"Suzuki Iruma, age fourteen.",（ナレーション）鈴木(すずき)入間　14歳,Suzuki  14 years old,0.1111111111111111,0.800023
"One day, he became the grandson\Nof a demon called Sullivan.","彼は ある日突然
悪魔サリバンの孫になった","He is suddenly
It became the grandchild of the devil Saliban",0.15789473684210525,0.5544791
Sullivan loves to spoil Iruma to bits\Nand is even sending him to school.,"サリバンは入間を
デッロデロに甘やかし―","Sullivan
Pamper to Delo deer-",0.13333333333333333,0.40011007
But there is just one problem...,ただ１つ問題があった,There was only one problem,0.3333333333333333,0.72970986
The school Iruma is attending\Nis the demon school Babyls.,"人間の入間が通うのは魔界にある
悪魔学校バビルスだったのだ","It is in the devil who passes human incoming
It was a devil school Babirus",0.16666666666666666,0.6218239
I need to make sure they\Ndon't find out I'm human...,"（入間）人間って
バレないようにしなくちゃ","people
I have to do not barre",0.1176470588235294,0.1440706
Or I might get eaten!,食べられちゃうかもしれないから,Because it may be eaten,0.1,0.428657
First Love Memories,～♪,~ ♪,0.0,0.06555045
Calm down...,フゥ…,Hu ...,0.25,0.33374834
"Calm down, Ameri!","（アメリ）落ち着け
落ち着くのだ 私！","calm
I'm going to calm down!",0.3333333333333333,0.5461107
I must do what's necessary.,なすべきことをしなければ,If you do not do what you need,0.18181818181818185,0.6329148
There will be panic if anyone finds out \Nthere's a human in the netherworld!,"魔界に人間がいるなどと知れたら
大騒ぎになる","If you know that there are humans in the devil world
Fuss",0.16666666666666666,0.46232912
"I'll just contact my father,\Nthe head of the Demon Security Police,","（アメリ）魔関所警備長の父に
連絡して―","to the father of the Genrican Security Guard
contact-",0.2222222222222222,0.48836565
and have him sent to the proper facility!,しかるべき機関へ移送する,Transport to the appropriate organization,0.16666666666666666,0.296443
"As the student council president,",生徒会長として―,As a student president-,0.25,0.84567994
I will consider anything that disturbs\Nthe peace at this school a crime!,"学園の秩序を乱す芽は
摘み取り 燃やす","Buds that disturb the order of school
Burn",0.10526315789473684,0.39736074
I wonder if she's really that\Nmad that I bumped into her...,あの…　すみませ…,That ... Excuse me ...,0.14285714285714285,0.20795234
Sorry!,うっ！　むん！,Uh!Men!,0.25,0.22308734
It's exactly like that scene\Nin the forbidden texts!,"絵柄だけで
ドキドキしているのである","Only the pattern
It is thrilled",0.14285714285714285,0.18314198
"By the way, Ameri can't read human language.","（ナレーション）ちなみにアメリは
人間界の文字は読めない","By the way, Ameri is
I can not read human world characters",0.4117647058823529,0.78867066
I will not miss a single move he makes!,"（アメリ）やはり危険
一切の動きも見逃せん","or at risk
I will miss any movement",0.2,0.49430186
I'm sorry!,"（入間）すみません
（アメリ）フンッ","I'm sorry
 Hun",0.6,0.5188445
but what do I do from here?,"（アメリ）
とっさに同じ行動を取ったが
ここから どう動くのだ？","I took the same action
How is he moving from here?",0.26666666666666666,0.44253057
Is he trying to hold my hands and \Nmake me fall in love with him?!,"まさか手をつないで
ホレさせる気か？","Do not hold hands
Do you want to holore?",0.18181818181818185,0.26169693
Why is she bowing?!,"（入間）なんで この人も
頭 下げてるんだろう？","Why too
Are you getting down?",0.18181818181818185,0.24428803
"Oh, that's...",あっ…　それは…,Oh ... it's ...,0.5,0.7394147
I love this series.,僕 この本 大好きなんですよ,I love this book,0.5,0.6361519
Actually...,"（入間）なっ…
（アメリ）ハッ…","...
 ...",0.5,0.47755688
I'm sorry! I'm sorry! I'm sorry!,すみません　すみません,Sorry. Sorry,0.2,0.49191785
"Wow, how nostalgic.",懐かしい,Nostalgic,0.2,0.8198056
"Oh, these two meet in volume 1 \Nand then this and that and this...","ああ…　１巻のここで２人が
あーでこーで こうなって…","Oh ... Two people here
Oh, he is this this ...",0.2777777777777778,0.26249108
Huh? First Love Memories?,"（アメリ）
“ハツコイ メモリィ”？","""Hatsukoi Memory""?",0.1111111111111111,0.20766057
but he reacted to the forbidden texts!,よく分からんが禁書に反応した,I did not understand well but responded to prohibited,0.13333333333333333,0.33059043
So you really are...,貴様 やはり…,Yahara ...,0.16666666666666666,0.16134547
The scene where they confess their feelings\Nunder the cherry blossom tree is fantastic.,"特に桜の木の下で
告白するシーンがよくて","Especially under cherry tree
A scene that confesses is good",0.21052631578947367,0.7900605
You can read that book?,貴様 その本が読めるのか？,Can you read that book?,1.0,0.9262862
Of course.,もちろん,of course,0.6666666666666666,0.8766715
This is the netherworld!,（入間）ここ魔界だ！,This is the magic world!,0.5714285714285714,0.42540896
"Er, I mean, uh...",読･め･る･の･だ･な？,"Read, ...?",0.25,0.13353683
Y-Yes!,は… はい！,... Yes!,0.25,0.56227857
Th-Then what does this say?,じゃ これは？,What is this?,0.42857142857142855,0.15084054
"""I-I'm the transfer student, Aozora Kakeru.""","（入間）“て… 転校生の
青空(あおぞら) 翔です”","""... Transfer student
It is a blue sky  Sho """,0.16666666666666666,0.6568113
"""Squee, squee.""",（入間）“ドキドキ”,"""Pounding""",0.3333333333333333,0.34905276
Did she figure out I was human?,"（入間）まままま… まずい
もしかして人間だとバレた？","I'm back ...
Maybe it was a human being?",0.26666666666666666,0.45931223
"Um, is this...",あの…　これ…,That ... This ...,0.3333333333333333,0.4583961
Huh?,んん？,?,0.5,0.66354716
You mean First Love Memories?,"朗読って
「初恋メモリー」を？","Readily read
""First Love Memory""?",0.3,0.8141794
"But if I read this,","でも これを僕が読んだら
人間だってバレちゃうんじゃ…","But if I read this
It's a human being and it's Bare ...",0.35714285714285715,0.4046986
Th-This is just for confirmation!,（アメリ）こ… これは確認だ,... This is a confirmation,0.2222222222222222,0.5613495
It's not like I'm actually\Ninterested in the texts!,"断じて本の内容が
気になるからではない","The contents of the book are
Not because I am worried",0.16666666666666666,0.36335728
Let's see...,は… 早く　早く読め,... read early quickly,0.14285714285714285,0.27797896
"""Oh, no! I'm going to be late!""",“いっけなーい　遅刻 遅刻”,"""No late late late""",0.3333333333333333,0.668139
Sure!,"続けろ
（入間）はい","Tsuzukero
 Yes",0.0,0.18664725
"""I can't believe I'm late for the \Nfirst day of the new semester!""","“新学期早々 遅刻なんて
もう最悪”","""New semester early late
The worst """,0.2777777777777778,0.7723891
"""Could you show me around town?""","“この街を
案内してくれないかな？”","""This city
Could you guide me?""",0.5,0.6707211
"What is this ""date"" you speak of?",“デート”とは何だ？,"What is the ""date""?",0.5454545454545454,0.8596997
It's when a girl and a boy hang out together.,男女が一緒に出かけることかと,Men and women go out together,0.21428571428571427,0.3070615
"""I always hated you!""","（入間）“アンタなんか
大キライだったのよ！”","""Anti
It was a big crisp!""",0.2307692307692308,0.44166383
What?!,（アメリ）何だと？,What did you say?,0.3333333333333333,0.4779141
She wasn't cheering on Rin\N and Kakeru's relationship?!,"凛と翔の恋路を
応援しているのではなかったのか？","Awakening and Sho's Love Road
Didn't you support it?",0.2,0.27181712
Is this woman a demon?!,この女 悪魔か!?,This woman devil!?,0.5,0.75613433
Not exactly...,（入間）そういうわけでは…,That's why ...,0.16666666666666666,0.32350674
