en_text,jp_text,google_translated,score
watashi ga umareta asa no machi yuki no naka ni umoreta,♪～,♪ ~,0.0
I want to open all these boxes...,"（花本(はなもと)はぐみの声）
この箱を 全部開けたい","Hagumi's voice)
I want to open all this box",0.35714285714285715
...but a mortal life span is too short to do such a thing.,"でも 全部開けるには
人間の人生は短すぎる","But to open it all
Human life is too short",0.3333333333333333
But...,（はぐみ）あ…,...,0.5
What's wrong?,どうした？,What happened?,0.4
"At this rate, my hand will be paralyzed.","このままだと
この形のまま 手が固まっちゃう","In this way
The hand is solid in this shape",0.125
I need to go back... the hospital...,戻らなきゃ 病院…  修(しゅう)ちゃん！,I have to go back ... Hospital ... Shu  Chan!,0.5
I'm going back.,"手が…
腫れてる  動かない","hand…
I'm swollen",0.2857142857142857
I'll die if I can't draw anymore!,描(か)けなくなったら 私も死ぬ,"If you're going to draw, I will die",0.26666666666666666
I understand.,（森田）分かった,I understand,0.6666666666666666
How's your hand?,（森田）手は？,What is your hand?,0.42857142857142855
It's all right now.,（はぐみ）もう 大丈夫,It is already okay,0.1111111111111111
But I returned it to him threefold!,でも ３倍にして返した,But it returned three times,0.3
It's all right. It just so happens we're at a hospital!,大丈夫 ちょうど ここ病院だし,Okay Just here is a hospital,0.17647058823529413
I'm sorry.,（はぐみ）ごめんね,Sorry,0.25
Why do you need to apologize?,（森田）なんで お前が謝る,Why Thank you,0.25
I see.,分かったの,I understand,0.25
"Actually, it's okay if I don't get better and can't leave my mark.","ううん 治らなくても
何も残せなかったとしても いいの","Even if you don't get rid of it
Even though she did not leave anything, she is good",0.25
I understand now that I really want to draw.,描きたいの,I want to draw,0.4444444444444444
There's no other life for me.,これ以外の人生は 私にはないの,Other lives are not for me,0.2727272727272727
What you told me last night really made me happy.,"ゆうべ言ってくれたこと
ホントにうれしかった","What told me
It was really happy",0.4166666666666667
I won't forget it.,忘れないね,I will not forget,0.25
I'll always be watching you.,私も ずっと あなたのこと見てる,I have always watched you,0.3333333333333333
"If you find your brother, make sure you catch him and tell him...","お兄さん見つかったら
捕まえて ちゃんと言うんだよ","If you find your brother
Catch and he says it properly",0.4117647058823529
He already slugged me.,もう すでに殴られた,It was already beaten,0.125
Sheesh... I should've punched him more than just four times as much...,４倍どころか—,4 times as well-,0.125
Morita-san...,えっ ああ…,Eh ah ...,0.25
Please get on.,（竹本）森田さん 乗ってください,Please ride Mr. Morita,0.14285714285714285
Does she know about this?,"ハッ…
あいつは知ってんの？ これ","Ha ...
Do you know that guy?this",0.25
