en_text,jp_text,google_translated,score,semantic_score
Ah animation number 16,あ… ありゃりゃぎさん,Oh ... あり あり,0.0,0.30903062
"Sorry, I stuttered.",失礼 かみました,I was rude,0.14285714285714285,0.3883215
I think that it's cuter like that.,かわいらしいと思いますが,I think it is pretty,0.3,0.49536124
Don't you think it suits you surprisingly well?,存外 お似合いではないかと,It is not an outgoing suit,0.07142857142857142,0.3089859
A,存外 お似合いではないかと,It is not an outgoing suit,0.0,0.15427247
"Don't put rocks on railways, or throw anything in trains.",存外 お似合いではないかと,It is not an outgoing suit,0.0,0.11013301
No entry while the barrier is lowered.,存外 お似合いではないかと,It is not an outgoing suit,0.07692307692307693,0.14239569
Our midterms are coming up soon. that's why we agreed to meet up so she can tutor me.,もうすぐ実力テストだから 勉強を教えてもらう約束なんだよ,It is a promise to be able to study because it is a power test soon,0.06896551724137931,0.22642381
"Oh, that tsundere.",ああ あのツンデレの方ですか,"Oh, is that Tsundere?",0.5714285714285714,0.8787406
"But as I recall... you and senjougahara-san are in a boy-girl relationship, aren't you?",でも 確か 阿良々木さんと戦場ヶ原さんは,But I'm sure Mr. Atsugi and Mr. Battlewahara,0.14285714285714285,0.41308936
I guess you could say that.,うん まあ,Especially,0.0,0.22344558
"So, even though you say she'll be tutoring you,",では 勉強を教えてもらう なんて言っても,Even if you say that you can learn,0.21428571428571427,0.4716085
won't you just end up flirting with each other?,おふたりで乳繰り合ってしまう だけではないですか？,Aren't you only working with your milk?,0.25,0.16470101
Just before the test that decides if you can repeat a grade or not,留年できるかどうかのテスト前に,Before testing whether you can stay up,0.16666666666666666,0.42343336
you're actually just going to your lover's place.,恋人さんのおうちを 訪問するだなんて,I'm going to visit my lover's house,0.25,0.6779245
"I personally feel that's suicidal, Araragi-san.",自殺行為としか思えませんが 阿良々木さん,"I can only think of suicide, but Mr. Atsugi",0.1176470588235294,0.47364148
What I'm facing is whether I can graduate or not.,卒業できるかどうかだ 僕が問われているのは,Whether I can graduate I'm asked,0.4166666666666667,0.87958616
But I feel that it is indeed suicidal.,では 自殺そのものとしか 思えませんが,So I can only think of suicide itself,0.0625,0.73539263
It seems like I'll have to bring this issue to light and put an end to it sooner or later.,お前とは いずれ出る所に出て,Everything from you out,0.0,0.031613827
That which protrudes should protrude?,出る所が出ている？,Is there a place to come out?,0.07692307692307693,0.055279188
"Araragi-san, what are you looking for in an elementary school student's body?",阿良々木さんは小学生の体に 何を求めているのでしょう,Mr. Atsugi is asking what is in elementary school body,0.2631578947368421,0.51268303
Don't try to rub non-existent mistakes in people's faces!,黙れ 揚げてもない足を 取ろうとするな！,I'm not trying to take a foot that is not silently fried!,0.08695652173913042,0.23631029
Black Scene,やあ 阿良々木先輩,Yo Atsu Taki senior,0.0,0.11855299
What a coincidence.,奇遇だな,It is strange,0.0,0.33248845
Do not enter. Do not throw things.,奇遇だな,It is strange,0.0,0.0677471
Danger,奇遇だな,It is strange,0.0,0.1366066
This is way too well arranged to be a coincidence!,こんな仕組まれた奇遇が ありえるか！,Can you have such a kind of fun?,0.05263157894736842,0.10186214
"Hachikuji, that girl, she escaped. animation number 69",八九寺のヤツ 逃げたな,The guy of Hachiji Temple ran away,0.0,0.49484587
What's been wrong with you lately?,さっきから どうしたんだよ,What happened from the beginning,0.08333333333333333,0.20350274
"It seems obvious, but really is hard to think of.",思いつきそうで なかなか思いつきそうにない,It seems to come up easily and it is not easy,0.2222222222222222,0.29775074
It was the perfect comment for the situation.,見事に状況に即した 一言だったなあと,It was a word that was in line with the situation,0.2857142857142857,0.4674492
Quick-wittedness.,当意即妙とは このことだ,Significant immediate thing is this,0.0,0.31547806
Animation number 73,当意即妙とは このことだ,Significant immediate thing is this,0.0,0.17397237
"This is really what you call ""witty"", isn't it!",当意即妙とは このことだ,Significant immediate thing is this,0.125,0.18309276
I figured you were.,だろうな 知ってたよ,I knew it would be,0.1111111111111111,0.47202507
"But, I'm still sincere in my utmost respect towards you.",しかし 素直に感服するばかりだぞ,But I just want to feel honestly,0.1111111111111111,0.3457445
Don't you have club activities after school?,お前 放課後は 部活なんじゃないのかよ,"After school after school, it is not a club",0.21428571428571427,0.74052876
Can you really hang around in a place like this?,こんな所にいて いいのか？,Do you want to be such a place?,0.25,0.50284994
I'd like to hear your opinion... animation number 93,ロシアの これからの 政治情勢について,About the future political situation in Russia,0.0,0.09138983
"Animation number 95 what is this, a current affairs joke?!",時事ネタかよ！,It's a time-consuming news!,0.1176470588235294,0.15366404
I didn't read the news this morning.,今朝は新聞 読んでないんだよ,I'm not reading a newspaper this morning,0.21428571428571427,0.7336961
did you encounter anything weird today?,ところで阿良々木先輩 今日は 何か変わったことは なかったか？,"By the way, Zhou Taki senior did not have changed something today?",0.16666666666666666,0.13103846
"Later on I'm going to a study group, as well.",今日もこれから 勉強会にお出かけだよ,I'm going to study from now on today,0.375,0.62686074
"Study group? but, even though it's supposedly a study group...",ああ 勉強会とは いっても 僕が１対１で,"Oh, I'm a study session I'm 1 to 1",0.16666666666666666,0.4249405
