en_text,jp_text,google_translated,score,semantic_score
Good morning.,おはよう )おはよう,Good morning good morning,0.6666666666666666,0.85032034
It's been one month since I moved to Hinamizawa.,この雛見沢に引っ越して １か月,Moving to this Kamisawa 1 month,0.13333333333333333,0.49239248
"For the first time, I learned that air can smell good.",空気にも味があることを 俺は初めて知った,I knew for the first time that there is a taste for the air,0.3888888888888889,0.78194624
"You're early, as usual.",相変わらず早えな,As soon as possible,0.1111111111111111,0.30956587
You could sleep in once in a while.,たまには のんびり 朝寝坊したっていいんだぜ,Sometimes I'm not sleeping late morning,0.0,0.36682886
I'd just ditch you without any hesitation.,サクサク置いてく キリキリ置いてく,I put a crispy,0.08333333333333333,0.19822901
Why are you so cold? Why?,どうして冷たいんだろう？ だろう？,Why is it cold?right?,0.3333333333333333,0.7549609
I'm kidding. I'd wait for sure.,ウソ　ちゃんと待ってるよ,I'm waiting for you,0.3,0.38499916
T-Thanks...,アア… あ… ありがとう,Aa ... Thank you very much,0.14285714285714285,0.29633147
This weird one who easily blushes is Rena Ryugu.,この すぐ真っ赤になって ポ～ッとする変なヤツは 竜宮レナ,The strange guy who is going to be red and puppy is Ryugu Rena,0.21052631578947367,0.65663016
"Oh, I have a message from my mom. I've known her less than a month...",まだ知り合って ひと月も たってないが―,I have not been acquainted yet,0.09523809523809523,0.32574603
"Oh, I have a message from my mom. ...but I know her name isn't the only weird thing about her.",変わってるのは 名前だけじゃないことは―,It is not only the name that is changing-,0.15384615384615385,0.2739473
You're welcome.,どういたしまして フフッ…,What's up and fuffful ...,0.0,0.086001396
There you are.,オッ！ 来た来た 遅いよ ２人とも,Our!It has been late for coming,0.0,0.23602435
"Good morning, Mi-chan!",魅ぃちゃん おっはよう！,I like the fascinating!,0.1111111111111111,0.19272126
You're the one who's always late.,いつも遅いのは お前のほうだろう,It will always be your late,0.15384615384615385,0.7174456
"Long time no see, Kei-chan. How many years was it?",圭ちゃん お久しぶり 何年ぶりだっけ？,Nei-chan Long time no see for the first time in?,0.2777777777777778,0.6429925
I was absent for two days.,２日しか休んでねえよ アハハハッ…,I only have to rest for 2 days Ahaha ha ...,0.2,0.45559964
"Unlike the conscientious Rena, she goes at her own pace. oh, really. you were so cute the last time i saw you! unlike the conscientious rena, she goes at her own pace.",レナの律儀さとは別に マイペースなヤツ,"Apart from Rena's law, my pace guy",0.10344827586206896,0.52857065
"Oh, really. You were so cute the last time I saw you! Mion Sonozaki.",こいつは園崎魅音　一応 上級生で クラスのリーダー役だ,This guy is a leader of classes in a senior senior senior student,0.0,0.090449005
What are you talking about? Mion Sonozaki.,こいつは園崎魅音　一応 上級生で クラスのリーダー役だ,This guy is a leader of classes in a senior senior senior student,0.0,0.23373096
What are you talking about? An upperclassman who's like the class leader.,こいつは園崎魅音　一応 上級生で クラスのリーダー役だ,This guy is a leader of classes in a senior senior senior student,0.04166666666666666,0.6897756
So how was it being back in the city? An upperclassman who's like the class leader.,どうだった？ 久しぶりの都会はさ,how was it?The city for the first time in a long time,0.3043478260869565,0.43983662
I only went for a funeral. It was just really busy.,葬式で行っただけだぜ 慌ただしいだけだったよ,I just went in a funeral,0.38461538461538464,0.8025133
Hinamizawa is a small village...,ここ雛見沢は小さな村で 学校どころかクラスも１つしかない,Kazuzawa here is a small village and there are only one class or one class,0.26666666666666666,0.6213877
The class is mixed ages and grades.,そのクラスも 年齢 学年 バラバラで,The class also in the age of age grade,0.15384615384615385,0.7801947
It's a lonely village with a total of about fifteen students.,全員 足しても 15人いるかどうかという寒村ぶりだ,It is a sloppy village of whether there are all 15 people,0.2,0.67411727
There's one teacher. it must be hard to teach different things to each grade level.,学年が違うごとに 違うことを 教えなければいけないのだから―,Because I have to tell you different every year-,0.08695652173913042,0.09628864
I sometimes end up teaching Rena and Mion in her place.,時には 俺が先生に代わって レナや魅音の勉強を見るハメになる,Sometimes I will be a softer who sees a study of Lena and fascination instead of the teacher,0.12,0.42384717
You're good at teaching. It's easy to understand.,圭一君は お勉強教えるの うまいね　分かりやすいよ,"Keiichi tells you teaching, it's easy to understand",0.5,0.6189175
"When I start teaching, I lose my confidence...",教える端から自信がなくなるよ,I will not confident from the end of teaching,0.125,0.74380046
...since I realize how little I know.,自分の理解の浅さが分かるからな…,Because you can see the shallowness of your understanding ...,0.05882352941176471,0.25486955
"Actually, you're a grade higher. Why are you learning from me?",…ていうかさ お前 学年１つ上だろう！,... I would like to be one of the previous grades.,0.04,0.47422552
I'm still not sure how to get to places besides school and town.,そうだな　街へ行くのと 学校へ行く以外は まだ自信ないな,That's right I'm still unlikely to go to school and go to school,0.3157894736842105,0.3067491
