en_text,jp_text,google_translated,score,semantic_score
Excuse me.,	あの すみません,Excuse me,0.6666666666666666,0.88635325
I'd like...,	私好きなんです こちらの豆大,I like me,0.4,0.3200537
"I was thinking how you're such a nice gal, and how I'd love to be in the same class as you...",	同じクラスになれたらいいな,I wish I could become the same class,0.16,0.5574496
Wh-What? Th-That's not...,	あ...いえ...あの...ち...違います,Oh ... not ... that ... Chi ... difference,0.2,0.35314742
"Yes, those!",	はい 豆大福が です,Yes Beans Daifuku,0.16666666666666666,0.23583345
"Whatever the reason, the blooming of the flower called love is often embarrassing.",	恋の花が咲く時はけっこうなんだかんなさけない,It is not good if love flowers bloom,0.10526315789473684,0.7034672
But even those embarrassing moments can end up being fun.,	情けないのも楽しくって,It is fun to be a pleasure,0.05882352941176471,0.38439313
"As though called back,",呼び込んだみたいに,It seems like you called,0.1111111111111111,0.35553423
I'm proud of the repeat customers we get,飛び交ってるご贔屓に得意げな自分,I am good at the flying degree,0.14285714285714285,0.05258924
My expectation gets the better of me and I start joking around,膨らんだ期待に はしゃぎたくなる,I want to expect my expectation,0.2,0.7140528
With a little hop I stood up,ずっと 待ってたの,I was waiting for a long time,0.16666666666666666,0.25651217
I saw your smile in passing and want to hug you tightly,抱きしめたい ギュッと,I want to hug,0.3333333333333333,0.69466674
"Come here, everyone",おいで さあ 皆,Good morning everyone,0.16666666666666666,0.41879484
No party could be as radiant,まるでどんなパーティーも霞むような,It seems like any party also,0.09090909090909093,0.5136176
right here,きらめく場所で ここを確かめていて,I'm checking here in a place,0.125,0.5307676
What about last spring?,	なんだ,what,0.2,0.09245476
"Yer that quick to drive me outta the family, are ya?",	お前は俺たち家族の一部を否定する気か,You are going to deny part of our family,0.15789473684210525,0.4198602
Huh?,	秋なんだし 葡萄とか入れてみたらどうかな,If you put an autumn or a grapes?,0.1,0.15712337
Fuku!,	ダメだ うちの大福には豆が一番いいんだ,Beans are the best in Daifuku am!,0.1111111111111111,0.5263734
"Do you know that song, Dela?",	あれ デラちゃんは知ってるの この曲,I know this song I know,0.2,0.46643394
How could I not? You're always humming it.,	お前がいつも歌っているからだ,Because you are always singing,0.14285714285714285,0.48506707
I do wonder.,	で なんの曲か分かったのか,I wonder what kind of song,0.25,0.3652526
Tamako!,	たまこ,Tamako,0.5,0.9079599
Yes?,	はい?,Yes?,1.0,0.99999994
Dad?,	お父さん?,Dad?,1.0,1.0000002
Good morning.,	おはよう,good morning,0.6666666666666666,0.93756306
I was wondering which sweet bean mochi would be the best.,	豆大福 どれがいいかなって,Bean drafts are good,0.06666666666666668,0.3958152
One of my friends said they'd be stopping by to buy some.,	今日ね 友達が買いに来るって,Today I will come to buy friends,0.16666666666666666,0.30491868
"They wanted it for a gift, apparently.",	だからできるだけ形のいいの残しといて,So it is a left-shaped left,0.15384615384615385,0.123712376
Got it. How many?,	分かった 何個?,How many?,0.5,0.7915636
Ten packs of five.,	五個入りのを十パック,10 packs with five pieces,0.25,0.8644081
And what's their name?,	なに どうしたの?,What happened?,0.2857142857142857,0.09921085
H-His name's Yuzuki.,	ゆ...ユズキくん,Yuu Yuzuki,0.16666666666666666,0.7547353
Oh?,	ああ そんなんだ,Oh yes,0.3333333333333333,0.6506144
Breakfast's ready.,	たまこ 朝ごはんの支度ができた,Tamako breakfast was ready,0.3333333333333333,0.6437238
"Thanks, Choi.",	ありがとう チョイちゃん,Thank you Choi,0.16666666666666666,0.9114181
of the music room...,	夕日が沈む 音楽室で,In the music room where the sunset sinks,0.3333333333333333,0.63422215
It's like I'm in a different country!,	ナイフとフォークだよ,It's a knife and a fork,0.2307692307692308,0.17123945
Could I join you for break—,	おいしい,delicious,0.0,0.15195169
"Yes, ma'am!",	はい,Yes,0.25,0.35383955
About Mochi Day...,	チョイ様 では私もいただいて,Choi also received me,0.0,0.13028489
Even though it ain't New Year's?,	正月でもないのにか,It's not New Year,0.4,0.75263625
I hear Mochizou's place will be giving out character merchandise on Mochi Day.,	餅蔵んちはお餅の日にキャラグッツ配るらしいよ,It seems that the rice core will be distributed on the day of the rice cake,0.16666666666666666,0.30028316
Character?!,	キャラ?,Character?,0.6666666666666666,0.86573637
Free to anyone who spends more than a thousand yen—,	千円以上お買い上げの方にサービスだって,It is a service to those who purchased more than thousand yen,0.375,0.7064883
A mochimochi charm!,	もちもち坊主ストラップ,Mochimochi strap,0.2,0.6460244
Mochi pounding sounds a heck of a lot better.,	餅つきのほうがまだマシだ,Mochitsuki is still better,0.08333333333333333,0.55872065
Aren't you gonna let me pound some mochi?,	へ? お餅つかしてくれるんじゃないの,Don't you add?,0.2307692307692308,0.16672829
"Yes, ma'am.",	釘打つの得意だから 私うまいと思うけど,"I'm good at nailing, so I think I'm sorry",0.08333333333333333,0.20185132
"That's ""Captain"" to you!",	食べに来てね,Come to eat,0.1,0.16550756
Hm? What is it?,	ん? 何かな,What?,0.4,0.36870337
With great power comes great change in personality.,	権力って人を変えるね,Changing power,0.1111111111111111,0.563186
"Yeah, but I'll usurp the throne by the time we graduate.",	部長って呼んで,Call the director,0.06666666666666668,0.072220154
Mochi Day's on October 10th.,	十月十日だろう お餅の日は,The day of October 10,0.2,0.66355276
