en_text,jp_text,google_translated,score,semantic_score
What do you mean?,（空(ソラ)）え？ 何が？,)?what?,0.3333333333333333,0.35575712
"we're siblings, so this isn't weird.","ああ 言っとくけど
俺ら兄妹(きょうだい)だから これは別に…","Oh, I say
Because it is my brother and sister , this is another ...",0.14285714285714285,0.5469269
Brother rejected me...,（白(シロ)）ふえ… にぃに フラれた,) ふ ...,0.16666666666666666,0.115525074
I don't care about that!,"（ステファニー）
どうでもいいですわ そんなこと！
それより―","It doesn't matter. That's what!
More-",0.21428571428571427,0.38227135
why didn't you tell me what she was doing?,"なぜイカサマと分かってて
内容を教えてくれなかったんですの","Why I understand that Ikasama
I did not tell me the content",0.2222222222222222,0.22176649
I could've won if you had!,それをバラせば勝てましたのに！,I won it if it was a big deal!,0.3076923076923077,0.62693703
"Pledge eight: ""Being caught cheating during a \Ngame is grounds for an instant loss,"" right?",（空）“盟約 その八”,"""Mating Ichigo""",0.09090909090909093,0.2067611
"And thanks to you, I lost!",そうですわ　おかげで敗北,"Yes, thanks to defeat",0.3,0.4297417
In other words...,"（白）は…
（空）つまり？","...
 ie?",0.16666666666666666,0.30128118
"You couldn't even figure out \Na simple trick like that,","しかも子どもに図星を突かれて
いちいち怒りを顔に出す","Besides, I was piercing the star
Take out the fancy",0.1,0.17277633
so you lost everything you owned and \Nnow you're taking it out on us?,"（白）
負けて悔しいから 八つ当たり？",Is it everything that loses and regretted?,0.2222222222222222,0.42906886
What?,何ですって！,What's that!,0.2,0.35013515
"And when a child calls you on it, \Nyou blow up in rage at every little thing.","あげくに八つ当たりか
まったく話にならん","Is it everywhere in
Let's talk at all",0.12,0.22825715
You're simple-minded. Easily riled.,単純　沸点が低い,Simple boiling point is low,0.0,0.077913284
but I won't let you insult my grandfather!,"私(わたくし)は ともかく おじい様まで
愚弄するのは許せませんわ","I  until the grandfather
I can not forgive you",0.2,0.5467544
You take that back this instant!,"（ステファニー）
言わせておけば！",If you say!,0.2222222222222222,0.30994388
Then let's play a game.,じゃあ ゲームをしよう,Then let's play a game,0.8571428571428571,0.9777594
A game?,ゲーム？,game?,0.6666666666666666,0.7850792
"Yup. ""All conflicts are resolved through games.""","ああ
争い事は 全部ゲームで解決","Ah
The dispute is all resolved in the game",0.125,0.48163456
"That's the rule in this world, right?","それが
この世界のルールだろ？","that is
Is this a rule of this world?",0.38461538461538464,0.8214426
So let's play rock-paper-scissors.,だから ジャンケンをしよう,So let's junken,0.42857142857142855,0.30610043
Rock-paper-scissors?,ジャンケン？,Janken?,0.3333333333333333,0.08489807
Yup. But...,"（空）ああ ただし…
（ステファニー）あっ",ah ...,0.2,0.4372332
I'll only play paper.,俺は パーしか出さない,I only put out pars,0.2222222222222222,0.25815555
"If I play anything besides paper, I lose.","（空）
俺がパー以外を出したら 俺の負け",My losing if I put out something other than Par,0.1176470588235294,0.51211995
What happens if we tie?,"（ステファニー）
あいこのときは
どうなるんですの？","At this time
What happens?",0.3333333333333333,0.43486944
"If I use paper, and so do you, it's a tie.","（空）
もし俺が チョキやグーで
お前に勝ったら","If I am in her choki and goo
If you win",0.2,0.18749897
"Simple, right?","ほかは当然 お前の勝ちになる
簡単だろ？","Naturally, it will be your win
Is it easy?",0.16666666666666666,0.27010888
So that's it.,"（ステファニー）
なるほど そういうことですの",I see that,0.14285714285714285,0.2753416
So what are we betting?,…で 何を賭けるんですの？,What are you bet on ...?,0.3,0.72311044
"If you win, I'll comply with your every demand.","お前が勝ったら
お前の要求をすべて のもう","If you win
All your requests",0.2857142857142857,0.58166844
"and if you don't like the fact that I \Ncalled your foolish grandfather a fool,","愚王を愚王呼ばわりしたのが
気に入らないなら―","I was called a foolish
If you do not like",0.35,0.5806052
"And if I win, you will comply \Nwith my every demand.","…で 俺が勝ったら
お前が俺の要求をすべて のむ","If I win at ...
You are all my request",0.2777777777777778,0.5404041
I'm risking my life for a \Ngame of rock-paper-scissors.,"こっちは たかがジャンケンに
命まで賭けるんだ 分かってるよな","This is Janken
I'm betting until my life",0.25,0.28962168
And if we tie?,あ… 引き分けたら？,Oh ... if I draw?,0.2222222222222222,0.32701144
you can do me a little favor.,"その代わり
ささいな願いを聞いてくれ","Instead
Listen to a little wish",0.16666666666666666,0.3040635
You want me to give you a place to stay?,宿を提供しろってことですの？,Are you providing a hotel?,0.25,0.48806143
Then I swear by the pledges...,んじゃ 盟約に誓って,I swear to the,0.375,0.3349531
there's actually a one in \Nthree chance of a draw.,"実は３分の１の確率で
引き分けになるんですわ","Actually with a probability of one third
It will be a draw",0.29411764705882354,0.71610075
