en_text,jp_text,google_translated,score,semantic_score
Fly i didn't know we had this!,こんなのあたんだ,I'm like this,0.18181818181818185,0.16550043
We're going to win in the first round!,１回戦絶対勝つぞ,I will win the first round,0.3333333333333333,0.79146844
"Listen, it's finally time for...",なあいよいよ最後の,Good good good morning,0.0,0.20282798
Don't speak!,しゃべるな はあ,I'm talking,0.0,0.28569603
I'll bet you're about to say something sentimental.,お前絶対センチメンタルなこと 言うつもりだろ,I'm going to say that you are a prize,0.2352941176470588,0.3271939
"Like, ""it's finally time for our final interhigh...""",｢いよいよ 最後のインタハイだな｣,"""Finally the last interhacent""",0.1875,0.6753082
or other such nonsense.,とかなんとか え,Somehow,0.0,0.25594914
It's finally time for our final interhigh.,いよいよ 最後のインタハイだな,It is finally the last interhacent,0.15384615384615385,0.65935206
We've been through a lot together.,俺たち 本当にいろいろあたよな,We really have a lot of things,0.25,0.52645266
"That kind of conversation is like  marking us for death, so no way!",そういう会話て なんか死亡フラグぽいからダメ,Some kind of conversation,0.1875,0.4922477
"Oh, come on! Why not?!",なんだよいいじゃんか,What is it?,0.09090909090909093,0.10726304
What about yesterday? I wanted to boost our morale,昨日だて 最後のインタハイを前に,"Yesterday, in front of the last interview",0.05882352941176471,0.45345333
by getting all us third-years together for a quiet chat under the stars to mentally prepare for our final interhigh.,３年同士で星空を見ながら 静かに語らいつつ,While spending quietly while watching the starry sky with 3 years,0.03448275862068965,0.38946867
We got a 120% boost in morale thanks to Shimizu's surprise.,士気は 清水のサプライズで１２０％だろ,The morale is 120% with Surprise of Shimizu,0.2777777777777778,0.8696668
Miyagi Prefectural Karasuno Senior High School today we have to win in the first and second round to make it to day two.,俺たちは今日 １回戦も２回戦も勝て,We have won the first round twice and the second round,0.2916666666666667,0.35185665
That's all you need to think about!,今はそんだけ考える おお,I think about it now,0.16666666666666666,0.33709627
"Right. because we're counting on you, ace.",頼りにしてんだからなエス,I'm reliable,0.0,0.24500723
Daichi is kind of scary when he's being nice.,おお 大地が優しいとなんか怖いな,I'm scared to be kind to your earth,0.05555555555555555,0.32921574
Would you prefer me to rake you over the coals instead?,じゃあ 厳しくしといた方がいいかな,"Well, would you like to be tough?",0.25,0.31090924
Good morning!,≪はざます ≪おはようございます,«« Good morning,0.5,0.5760774
Right! We'll open up the clubroom now!,ははは おう今部室開ける,Hahahahahahahahahahahaw,0.0,0.1361026
Right!,行くぞ おう,Let's go,0.0,0.18416387
I wonder what the Karasuno team is like.,烏野てどんなヤツらかなぁ,Snow of Snow,0.0,0.09109476
I hope they aren't too tall.,あんまり でかいのいないといいなぁ,I hope it's not so big,0.15384615384615385,0.5123152
Don't worry. They say that they haven't been that hot recently.,大丈夫だて最近は 大したことないて話じゃん,"It's okay, so it's not a big deal recently",0.05,0.32404545
Shiratorizawa will take the whole thing as usual.,≫ もう白鳥沢の一人勝ちだろ,»You will win one of Shirakazawa,0.06666666666666668,0.49096566
"No, Aoba Jousai seems to be a threat this year.",いや今年は 青葉城西がヤバいらしいよ,No this year Aoba Castle West seems to be stupid,0.4666666666666667,0.42026114
They're a cut above the rest now that Oikawa is a third-year.,及川が３年になてから 頭一つ抜けてるて,Ogawa has missed one head from 3 years,0.0,0.48537052
And I hear the Seijou first-years are improving fast.,あと１年の伸びが すげぇんだてさ青城は,The elongation of one more year is crawling,0.05882352941176471,0.36637437
But can they win in a block with Date Tech?,いやつても 伊達工ブロクには,"Even if it is, Date Workbok",0.05882352941176471,0.42437625
I'm glad we aren't in Block A.,勝てないんじゃないの Ａブロク入んなくてよかた,I can not win A Boku I have to enter Broc,0.1111111111111111,0.14904676
"Let's see, Block A has...",えとあそこのブロクは,Emo and there will be,0.0,0.1903912
Karasuno,とり鳥野 ｢烏野｣じゃね,"Tori Torino ""Seino""",0.0,0.45726517
"Yeah, maybe a few years ago.",ああちょと前まではね,"Oh, until before",0.09090909090909093,0.34201115
Now they've earned themselves a totally lame nickname.,今はなんかね ダサい異名が付いてんだよ,Now there is something with something bad,0.06666666666666668,0.24798594
Really? What is it?,えどんな 確か,Surely,0.0,0.03328804
"Hey, be careful!",おいちょヤバいて ん,I'm sorry,0.0,0.28873995
Can't fly? What's that again? Hmm?,飛べないなんですてん,I can't fly,0.3,0.8070844
"Come on, we're going! i'm so sorry.",こら行くぞすみません あいえ,I'm sorry I'm sorry,0.25,0.48801968
Stop picking fights.,すぐ絡まない はい,I'm not entangled soon,0.0,0.21633115
One of them doesn't look like he belongs in high school.,高校生に見えないヤツ 交じてねぇ,I'm going to see a guy who can not see high school students,0.08333333333333333,0.5807153
I-Is that who I think it is?!,ああれはまさか 烏野の東峰,"Oh, I'm sorry Higashino Higashino",0.07142857142857142,0.11849787
What? Who's he?,え何誰 知らねぇのかよ,"Eh, who knows",0.125,0.32761642
I heard he got his underlings to  beat up the guys from North High.,北高のヤツを手下に使て ボコらしてたとか,I used to use North heighty guy to use,0.15789473684210525,0.31185845
It's a fight! I have to call the police!,(東峰･((ケンカだ 警察警察呼びましょう,(Higashine · (Kenka police police call,0.13333333333333333,0.34610838
And he tried to sell a questionable substance on the street.,路上でなんか ヤバいもん売りつけてたとか,Something was selling something on the road,0.125,0.56057554
And he got held back five years.,５年留年してるんだて はあ成人じゃん,I'm a 5-day life year,0.0,0.2624885
"There, there. It's just the norm.",まあまあいつものことじゃん 見た目がそんなんだからだろ,That's because it looks like it's like that,0.16666666666666666,0.122079365
All I wanted...,お俺はなんかこう,I'm going to,0.14285714285714285,0.18071792
"was to look a little wild on the outside, that's all!",外見からでもワイルドな感じに なりたいと思て,I want to feel wild even after appearance,0.1,0.3973322
"There, y'see? Nobody wild would go around saying that.",ほらもう そんなこと言うところが,There is a place where you say such a thing,0.05,0.45980352
"This is what we call ""wild.""",こういうのをワイルドと言う,Say this kind of wild,0.16666666666666666,0.7096801
It looks like the banner did its job!,横断幕効いたみたいだね そうですか,It seems that it seems to have been running,0.06666666666666668,0.2916913
Do you think so? it was far more effective than my silly poem.,僕のポエムなんかより よぽど効果あたよ,My poem is better than me,0.16666666666666666,0.54997975
She's cute!,掛けてみろよ,Let's hang it,0.14285714285714285,0.15024616
Should I? Should I really?,行ちゃう行てみちゃう,Let's go line,0.0,0.088096716
"Say, you see the little guy?",なああの小さいヤツて 千鳥山の西谷だよな,"It is Nishitani, a small guy who is a small guy",0.14285714285714285,0.29210404
He won the award for best libero in junior high. now i have the energy for another day!,中総体でベストリベロ賞取てた 今日も一日頑張れる,You can do our best today as the Best Ribelo Prize in the middle,0.1111111111111111,0.38477957
"What, he did?",えそうなの それだけじゃない,It's not the only,0.0,0.07226467
Look at him over there. he's that prodigy setter they're talking about.,あれてあれだろ 天才セタて噂の,It is a genius set,0.0,0.4214941
But he had a really bad rep in junior high.,でもあいつ中学んとき あんま評判よくなかたよな,"But when I junior high, I'm not good at reputation",0.15789473684210525,0.67080134
Is the little guy as impressive as the rest of them?,あの小さいヤツも なんかすごいヤツ,That small guy is also a great guy,0.13333333333333333,0.49205923
"Actually, I...",いやあれは ちょと知らない,"No, I do not know",0.25,0.18060337
Ooh! Look at all the people!,おお人がいぱいだ,Mother is a lot,0.0,0.19061378
The  Top,あ俺も,"Oh, too",0.0,0.18545465
You idiot! What're you doing?!,バカ何やてんだ あすいませんすいません,I'm sorry I'm sorry I'm sorry,0.0,0.19981685
This gymnasium is huge!,体育館でけぇ,Gymnasium,0.2,0.7429081
I can smell the Air Salonpas!,エアサロンパスのにおい 何言てんだお前,What to say the smell of air salon path,0.2307692307692308,0.6832518
What're you talking about? this smell makes a tournament feel real.,このにおいて 大会て感じすんだよ,I feel the tournament at this time,0.16666666666666666,0.49967116
"They're here! yikes, they're huge!",≫げでか ん,»»,0.0,0.17697573
Who do you think you are?,なんだてめぇあ,What is it?,0.1111111111111111,0.15925373
Stop that!,やめなさい すみませんすみません,I'm sorry I'm sorry I'm sorry,0.0,0.14532228
"Hey, Futakuchi. Give me a hand.",いえ おい二口手伝え,I can not help you,0.0,0.14026801
to lose again.,今回も覚悟しといてくださいね,Please be prepared again this time,0.1111111111111111,0.25314802
"Well, that was a little scary.",いや ちょとびくりしたなぁ,"No, I'm sorry",0.08333333333333333,0.12326181
I'm amazed you kept looking him in the eye.,ああ よく目ぇそらさなかたな,"Oh, I'm not looking at it",0.1875,0.2790403
"Go on ahead without me, guys.",すまんちょい先行てて うす,I'm sorry for the preceding,0.0,0.22425248
It's really been a long time.,ほんと久しぶりだな なんかでかくなたな,It's really a long time,0.75,0.81898963
Really? I'm the same height as I was before.,そうか身長同じくらいだろ,"Well, it's about the same level",0.1176470588235294,0.30544522
Not that.,横にか 違うて,Sideways,0.0,0.12806775
"His build has changed, his intensity has changed, and I'll bet his training schedule has changed too.",≪ガタイが違う気迫が違う,«Gatai's different feeling is different,0.0,0.12159668
"I saw you at the entrance a second ago,  but you were so intimidating, I couldn't say anything.",さき 入り口で見かけたんだけど,I saw at the entrance,0.2631578947368421,0.595445
What the heck?,なんだよそれ まあうちの連中,What is it?,0.3333333333333333,0.23323014
"No, they look really tough.",いやすげぇ強そうだよ,I'm sorry I'm sorry,0.0,0.10875223
"Anyway, we're what you call a small-time team.",まあ うちはいわゆる弱小校だから,Well because it is a so-called weak school,0.05555555555555555,0.23022583
