en_text,jp_text,google_translated,score
Kiss!,ed,Picture D,0.0
Oh!,まーたお前そんなしけた面して,Mao Such a face,0.0
"N-No, that's not what I meant!",だーから　こいつも俺や要みてえにすぐ目覚ますよ,That's why I always wake up soon,0.21428571428571427
You're making no sense!,ほら　そろそろ行くぞ,You will go soon,0.1111111111111111
And what's a k-kiss got to do with anything?,きっと　ひかりや要さんと一緒だって,Surely with Hikari and Required,0.14285714285714285
That's not an explanation!,そうに決まってるって,That's right,0.2857142857142857
Mom!,"{\fad(600,600)\blur12\bord6\be8}降り積もる粉雪が舞う",Powered snowfall dances,0.0
"I'd almost given up on my dream, but it washes in again,","{\fad(600,600)\blur12\bord6\be8}諦めかけた夢がまた",The dream that giving up is also,0.10526315789473684
"I watched your frozen smile,","{\fad(600,600)\blur12\bord6\be8}変わらない笑顔見つめた",I found a smile that has not changed,0.16666666666666666
and the wind turning my cheeks red,"{\fad(600,600)\blur12\bord6\be8}と問いかけた声も揺れる",and the voice asking,0.2222222222222222
disappeared high into the sky,"{\fad(600,600)\blur12\bord6\be8}空高く抜けた",I missed the sky,0.2857142857142857
"I was always looking at you, never far away,","{\blur5\fscx40\fscy40\fad(0,300)\fs100\c&HFFFFFF&\move(1368,277,1502,442)}いつも見ていた",I always saw,0.18181818181818182
and yet you seemed out of my reach.,"{\blur5\fscx40\fscy40\fad(0,300)\fs100\c&HFFFFFF&\pos(1283,616)}届かない",not reach,0.1
Why?,"{\fad(600,600)\blur12\bord6\be8}「どうして？」","""Why?""",0.5
"The moon's reflection quivered on the waters,","{\fad(600,600)\blur12\bord6\be8}ゆらゆら　水面に浮かんだ",Yurayura floats on the water surface,0.16666666666666666
and it told us nothing about the future,"{\fad(600,600)\blur12\bord6\be8}月は何も",Nothing,0.125
The moon merely watched us,"{\fad(600,600)\blur12\bord6\be8}同じ右腕が痛い",The same right arm hurts,0.1111111111111111
onaji ne nigiru te ga itai,"{\fad(600,600)\an8\blur6\bord6\be6}本字幕由诸神字幕组(kamigami.org)制作",Makushiki Kamijiki  production,0.0
The Messenger \Nfrom the Bottom of the Sea,掃除終わったものから帰っていいよ,You can return from the end of cleaning,0.16666666666666666
Bye!,"{\fad(600,600)\blur6\bord6\be6}校对:zwx  时间轴:宋宋  压制:rivercarb",Case: ZWX Time Koji: 宋宋 压:: Rivercarb,0.0
"You're going out, Miuna?",うろこ様ならまなか目覚めさす方法を知ってるかもね,"If you're a wow, you may know how to wake up",0.1875
"Huh, she already left.",宿題ちょっと多いけど　忘れるな,"I'm a little my homework, but don't forget",0.0625
She left in a pretty big hurry.,冬眠させた張本人だしな,It is a winter sleep,0.08333333333333333
Why would I do that?,要　早くしろよ,I'm sorry,0.125
See ya.,割と前向きじゃん,Poor positive,0.0
We'll see you later.,まなかさん　昼間は家に一人なの,Mamakasan daytime daytime,0.0
And don't go dragging her around.,くそ　どこに隠れてやがんだ　あいつ,Where is it hidden and harvest,0.07692307692307693
"Manaka, make sure you ask Hikari to do whatever you need him to, okay?",まなかを連れ戻すことをか,Do you want to bring back remain,0.16666666666666666
"Namaka, I wanna come!",水温下がってきたよね,Water temperature has come down,0.09090909090909091
"I know it's been a while, so take your time and have lots of fun today.",たいしたことねえよ,I have a big deal,0.14285714285714285
He likes me?,あれ　ちさき来てたんだ,I came to me,0.14285714285714285
The Four from Shishio.,実習で遅れるとは言ってたけど,I said that I was late in the training,0.08333333333333333
It's great she woke up.,そうなんだよ,that's right,0.1111111111111111
Manaka...,あの…　どうかした,That ... how to do,0.16666666666666666
But it really is cold.,俺　もう一回見てくるわ,I will see it once more,0.09090909090909091
"I know, right?",どうかした,I did,0.16666666666666666
"No, not that.",美海はひかりたちと鹿生に行かなくていいの,Maikai does not have to go to Kaga,0.09090909090909091
"I mean, normally people would be more surprised,",もっといろいろできたらいいなぁって思って,I wish I could do more various things,0.14285714285714285
"Chii's the same as always, isn't she?",なんかさ　せっかく同い年になれたんだし,Something has been the same age,0.13333333333333333
"So he's on top of the ice, huh?",それでみんなの輪にも近づけたらもっともっといいなぁって,"So if you get close to everyone's circle, it's better",0.15
"He's busy, isn't he?",それいいかも,It may be good,0.0
We can see him another time.,明日は村の周辺も探してみよっか,See also around the village tomorrow,0.08333333333333333
"Hey, more importantly, \Nlet's all go to the harbor!",美海ちゃんは村の中で会ったって言ってたけど,Mihara said to meet in the village,0.11764705882352941
"Sorry about this, Sayu.",そうだな,Yes,0.0
"I don't know if it's quite ""crackly."" It's also sort of hard to breathe.",なんかお船引きの日を思い出すな,Don't remember the day of the ship,0.13636363636363635
