en_text,jp_text,google_translated,score,semantic_score
That was fast.,早かったな,It was early,0.16666666666666666,0.39807573
"So, how's it happening?",で どうやんだ,How is it,0.25,0.4939332
This guy told me you had a plan.,こいつがお前に策があると言ってんだが,I say that this is a measure,0.14285714285714285,0.113030046
"I'm so hungry, I can't think.",我肚太餓了 大腦動不起來,I'm sorry I'm sorry I'm sorry,0.2,0.26891083
Lick it.,前菜替わりだ,It is preliminary,0.2,0.12978733
Hey! Get this guy some food!,給他們吃的,Otherwise,0.0,-0.05712833
I hear Nero got away from you.,ネロに逃げられたらしいな,It seems to have run away to Nero,0.15384615384615385,0.7686129
"Yes, we still intend to find and kill him.",あ 探し出してやるつもりだ,I'm going to find out,0.13333333333333333,0.048296884
We hope to continue our good relationship with you.,これまで通り あなたとは仲良くやっていきたいと思ってます,I would like to go along with you as you ever,0.17647058823529413,0.50338846
He's standing in the way of that however.,そのためには奴が邪魔でしてね,That's why he is in the way,0.5,0.6415084
"Mr. Orco, have you heard anything?",Orco先生 你有聽說過什麼嗎,ORCO teacher 你 聽,0.09090909090909093,0.5276219
What do you mean by that?,何のことです,What is,0.125,0.21888281
"He's rolling in dough from a drink called Lawless Heaven, right?",他不是靠一種叫Lawless Heaven的酒在賺大發嗎,Other unauthorized seeds Scream Lawless Heaven,0.1111111111111111,0.36392173
"Yeah, Nero started making that without asking us...",あれは ネロが勝手に作らせてる酒で,That is a sake where Nero is making it selfish,0.1875,0.685461
"If we get our hands on Nero,",ネロさえ捕まえれば,If you caught it even Nero,0.16666666666666666,0.73668516
we'll have both the recipe and the brewery.,その酒のレシピや蒸留所も手に入ります,You can also get the recipe and distillery of the liquor,0.1875,0.60213816
Little whelp...,哼 小屁孩一個,One 哼 哼,0.0,0.118424624
Throwing Galassia's weight around here...,在耍Galassia風,GALASSIA style,0.125,0.61245674
I guess Nero's finished.,這下Nero也完蛋了吧,Nero Yuya Completed,0.125,0.6892963
For heaven's sake...,真是的,True,0.0,0.11995061
Hey! Where's that lasagna?,おい ラザニアはまだか?,Hey Lazania still?,0.2222222222222222,0.3200493
"Well, I guess I slept okay.",まぁ 寝心地は悪くなかったな,"Well, I didn't get sick",0.2727272727272727,0.4757295
"We're in no position to complain, but even so...",文句を言える立場じゃないが それにしても...,"It is not a position that can complain, but even though it is ...",0.3157894736842105,0.71306
Tigre's gonna pull through!,Tigre他活過來了,TIGRE others working,0.1111111111111111,0.593725
Really?,そうか,Really,0.5,0.72026545
"Avilio, do you really not have—",オルコをやれなきゃ 皆纏めて魚の餌だがな,"If you can not do the orch, everyone is a fish feeding",0.25,0.09430739
A plan?,{\an8}有的,{\ AN8} Valentis,0.0,0.15682982
But you said...,でも お前 あの時...,But at that time ...,0.2857142857142857,0.4638018
"If it gets back to Orco, it's over.",オルコに漏れたら終わりだ,It's over if I leaked the orchid,0.2857142857142857,0.31698528
"The fewer people who know about it, the better.",知ってる人間は少なければ少ないほどいい,There are few people who know if there are few people,0.21428571428571427,0.4787611
"So, what do we do?",然後呢 怎麼做,Lewding,0.0,0.12658957
Volpe.,Volpe,Volpe,0.5,0.97679627
Halt!,站住,Loses,0.0,0.19929
"You're Nero, right?",你是Nero吧,Nero 吧,0.14285714285714285,0.7065503
What do you want here?,何の用だ,What is for,0.125,0.28572366
"Also I've got business to discuss, so let Don Orco know.",ドン オルコと繋いでくれ,Connect with Don Orco,0.125,0.5033723
You'll need a pat-down.,ボディチェックだ,It is a body check,0.1,0.24574688
What do you recommend here?,ここのお勧めは何だ,What is the recommendation here,0.2222222222222222,0.71022874
"Just like mom used to make, huh?",ママの味か?,Mom taste?,0.2,0.5586022
Come in!,入れ,Get in,0.25,0.72648084
"Hey, Nero!",噢 Nero,噢 Nero,0.2,0.7036566
Don't you know where you are?,ここがどこか 分かってんのかい?,Do you know here?,0.5,0.47999722
"""Ottimo Orco.""",オッティモ オルコ,Ottomo Orco,0.16666666666666666,0.6571939
The best restaurant in Lawless.,ローレスで一番旨いレストラン だろう,It will be the most delicious restaurant in Lowless,0.25,0.6612024
Right?,你可知道這裡是什麼地方?,可 知 麼 麼 麼?,0.2,0.20531145
What?,なに,what,0.5,0.70340085
Your brother's looking for you.,弟達が探してたぜ,My younger brother was looking for,0.3,0.5853882
