en_text,jp_text,google_translated,score
Huh? What? I can't tell what you're saying.,た…助け…,... help ...,0.0
"His Majesty, lnnocentis VII, King of Lusitania, is making his entrance!",ルシタニア国王　イノケンティス七世陛下のご入城であるぞ,Rucitania King In Kentis Tanishi His Majesty,0.1875
It stinks.,臭い,odor,0.0
"Kill everyone, including the priests and officials!",神官も役人も全て殺せ,The priests and the officials kill all,0.5
The Queen has yet to be found!,王妃がまだ見つかってない,The queen has not yet been found,0.5
Pigs certainly dance prettily when they get fed.,餌を与えられた豚はよく踊るものだな,The pig feeding is often danced,0.0
Let this victory go to your heads.,今の勝利をおごるがよい,Good to win the current victory,0.16666666666666666
I hear the man in the silver mask captured Queen Tahamenay.,銀仮面の男が王妃タハミーネを捕らえたそうだ,Silver masked man seemed to catch King Tahmine,0.11764705882352941
"Well, well. Much credit should go to him for that.",ほう　大手柄だな,It's a big deal,0.0
"""General, Kingdom of Lusitania Montferrat"" ""General, Kingdom of Lusitania Baudouin"" do you suppose that man truly does serve lusitania from the heart?",やはりあの男　心から我がルシタニアに尽くしているのだろうか,"After all, I wonder if I will do my best from my heart",0.13793103448275862
"Here she comes. ""queen, kingdom of pars tahamenay""",来たぞ,I'm coming,0.0
"So, that is Tahamenay...",あれがタハミーネか,Is that taemine?,0.25
to the Grand Vizier of the Principality of Badakhshan.,初めはバダフシャーン公国宰相の婚約者であったそうだ,In the beginning it was a fiancee of the Badaf Screen Countryside,0.11764705882352941
"But his lord, Prince Keyumars, stole her from him.",それを主君のカユーマルス公が奪った,The main Kayumalus of Koyamals,0.0
A lord taking the betrothed of one of his subjects...,臣下の婚約者を主君が…　か,The Lord of the fiancee of the authority ...,0.3333333333333333
A deed that can throw a kingdom into chaos.,国が乱れるゆえんだ,The country is disturbed,0.0
"And later, the lord who stole Tahamenay away also...",その後　タハミーネを奪った主君も,"After that, the Lord who took the taemine",0.26666666666666666
"...leapt to his death, fearful of the invading osroes, the previous king of pars.",パルスの前王　オスロエスの侵攻に恐怖し　身投げ,Pulse Previous King Osloes Fear and Throw,0.1
"After that, Osroes and his younger brother, Andragoras,",その後　オスロエスとその弟アンドラゴラスは,Then Osloess and its younger brother Andragorus,0.23076923076923078
fought over that woman and had a falling out.,あの女を取り合って仲たがい,I'm getting along with that woman,0.13333333333333333
"Officially, Osroes died of illness,",オスロエスは病死ということになっているが,Osloess is a disease death,0.0
"but they say that in truth, Andragoras assassinated him",その実は　アンドラゴラスが暗殺して,"Actually, Andragolas assassin",0.07692307692307693
