en_text,jp_text,google_translated,score,semantic_score
"In the far future, I had lost her who had become a Singularity.",遥かな未来　自同律となった彼女を失い,Lost her in a farm future,0.3333333333333333,0.5624145
And I turned into just a mere time traveler.,私はただ一人の時間旅行者となった,I just became one time traveler,0.3333333333333333,0.77872956
"I had met her countless times, and tasted despair countless times,",幾度となく絶望を味わってきたが,I have tasted despair again,0.25,0.67081714
but this time...!,今度こそ…,this time…,0.16666666666666666,0.70200056
Impossible...,馬鹿な,Stupid,0.0,0.23912674
It's the end...,終わりですわね,It is the end,0.5,0.81225497
That means the Demon King is still...,ならば　魔王はまだ…,"If so, the devil is still ...",0.3333333333333333,0.51204455
"If you're here, answer me!",兄貴　いるなら返事してくれ,Please reply if you have a brother,0.15384615384615385,0.24486507
"You infidel, trying to conquer God!",神を支配しようとしたおぬふたたき者,Annifu Tsutsu who tried to rule God,0.15384615384615385,0.24989302
Are you one of our students?,君は　うちの学生か,Are you a student?,0.3333333333333333,0.7805133
I can't let a student get hurt.,学生を傷付けるわけにはいかない,I can not get hurt,0.2727272727272727,0.5854812
"You don't have any power left to stop my attack, do you?",もう私の攻撃を防ぐ力は　残ってないでしょう,There will be no power to prevent my attack,0.2222222222222222,0.7631625
Wait!,待って,wait,0.5,0.842268
Brave!,ブレイブ　ブレイブ,Brave Brave,0.5,0.8020504
Why?,どうして,why,0.5,0.8013931
"Well, it is equipment that I designed after all.",初めまして　かな,I wonder if it is the first time,0.1875,0.06988057
So you're the one who left the suit on the island...!,それじゃ　あんたが島にスーツを残した人,Then the person who left a suit on the island,0.4,0.8098564
I'm Yamato Bouichirou.,俺が必要なはずだ,I should be needed,0.125,0.14207599
"Besides, you and I are alike.",君は三輪家の方だね,You are a three-year-old person,0.18181818181818185,0.30478185
You think the Demon King is still alive.,まだ魔王が生きていると考えている,I think that the devil is still alive,0.4166666666666667,0.76444054
Oh? So does that mean you're going to cooperate?,おう　それは私に協力してくれるという意味かい,"Oh, it means that it will cooperate with me",0.17647058823529413,0.70259833
"I don't know, but...",わからない,do not know,0.25,0.63044316
I need more power!,だけど　俺には力が必要なんだ,But I need a force to me,0.2,0.47069207
Really. I can feel Aa-chan's presence and the aura he emits.,あーちゃんの気配とか　あの感じわかるもん,A-chan's sign and that feeling,0.1176470588235294,0.629077
An intruder!,保護色,Protective color,0.0,0.23089646
"Your goal is the destruction of this, isn't it? Know your place.",目的はこれの破壊ですよね,The purpose is the destruction of this,0.3333333333333333,0.6064192
H-How creepy.,薄気味の悪い,Thin taste,0.0,0.17468464
"The army of the Teruya household, which hadn't moved out yet,",沈黙を続けていた照屋家の軍勢が進軍を開始しました,The army of the toride family who continued silence started advanced,0.15789473684210525,0.37773475
It appears they are heading towards the school building.,校舎内に突入する模様です,It seems to be in the school building,0.2857142857142857,0.70236635
It's a counterattack! Could the dormant magic beasts have resumed their attack?,反撃です　新生化した魔獣の攻撃でしょうか,It is a counterattack A newly developed monster attack,0.21052631578947367,0.49875218
What's that?,なんだ,what,0.25,0.43914723
Don't enter the school grounds without the permission of the student council!,生徒会の許可なく　校内に入るなよ,Don't enter the school without the permission of the student council,0.8333333333333334,0.901222
Riri Shiraishi...,リリィ　白石,Lily white stone,0.0,0.20964861
"Besides, I happen to know...",それに　僕は知っている,I know that,0.25,0.37379095
"that Teruya Eiko killed the head of the Teruya household, Teruya Keizou.",照屋栄子が照屋家の当主　照屋敬三を殺したの,Yuko Yoshiya killed Keizo Keizo of the iznel home,0.1875,0.6177741
This is an unexpected remark!,まさかの発言です,It is a messy remark,0.2222222222222222,0.43943834
"It was officially announced that the Teruya household head, Teruya Keizou,",魔王ごと紗伊阿九斗によって殺害されたと発表されていますが,It is announced that it was killed by the devil and 九,0.29411764705882354,0.25065386
Damn it! Don't mess with me!,やってしまえばいいさ,"If you do it,",0.18181818181818185,0.12860051
Fly!,吹き飛べぇぇぇ,Blowing off,0.0,0.32700735
"Prepare yourself, Teruya Eiko!",覚悟しろよ　照屋栄子,I'm prepared to prepare,0.1,0.38494554
This person's a great criminal who's trying to help the Demon King by spreading lies about me killing my father!,あたいが父親を殺したとデマを流している大罪人だ,It is a great sinner who has killed the father and she,0.1724137931034483,0.53518575
"Well, there must be people who would doubt that, right? So I won't kill her for now.",それを疑う者もいるだろう　だから殺せとは命令しない,Some people will doubt that they will not command,0.1153846153846154,0.40621442
Capture her!,捕らえろ,Capture,0.3333333333333333,0.5914508
Shoo-,しまった…,Oops…,0.0,0.34642962
Bat storm!,バットストーム,Batstorm,0.0,0.7243089
Da-gya!,だぎゃ,Dash,0.0,0.34538546
Kanna!,カンナ,Kanna,0.5,0.90235823
Guga!,ぐが,Gag,0.0,0.26487052
Aru'nuuru!,アルヌール,Alginur,0.0,0.363239
I thought I told you to protect Soga Keina.,お前ら　曽我けーなを守ると言ったはずだぞ,You should have said that you to protect you,0.2307692307692308,0.5611312
Vice President?,生徒会副会長　大竹美智恵,Vice President of the Study Council,0.2857142857142857,0.5962737
I'll be taking some of your screen time now!,ここはちょいと活躍させていただくでありんすよ,I will be active here a little,0.125,0.37118506
Are you stupid? How are we supposed to get out of this situation?,馬鹿か　どうやってこの状態から抜け出すつもりだ,I'm going to get out of this condition or how,0.3333333333333333,0.28933558
Take this! Certain Death Spherical Punch!,食らえ　必殺球状ぶっただき,Boiled spherical,0.125,0.43588153
wtf does that thing have a silencer on it?,そうかい　じゃせいぜい暴れようかな,It looks like a little bit,0.14285714285714285,0.1029754
Your naming sense is as horrible as ever.,相変わらずのネーミングセンスだぎゃ,Naming sense as usual,0.3333333333333333,0.6656388
Just a bit longer until we get to Teruya Eiko.,照屋栄子まであと少し,A little more until Yuko Yoshiya,0.13333333333333333,0.5622126
"If you get close to us, you're going to get hurt!",近づくと怪我するぎゃ,If you get close and get hurt,0.4166666666666667,0.7290245
Onii-sama's murderer...?,お兄様の…仇,My brother's ...,0.2857142857142857,0.122250155
but I need you.,私はあなたのことを必要としているのです,I need you,0.6,0.7167149
I want you to understand that.,それはわかってもらえたい,I want to know it,0.3333333333333333,0.44490924
You may be trying to achieve something good.,あなたはいいことをしようとしてるのかもしれません,You may be trying to do something good,0.7,0.86523414
"However, the one you need is not me.",ですが　あなたが必要としているのは私ではありません,But it is not me that you need,0.38461538461538464,0.82158923
Because your heart lies elsewhere.,あなたの心は別にありますもの,Your mind is different,0.1111111111111111,0.37315467
The change of seasons...,この世界を　季節の移り変わりを,The weather change of the world,0.42857142857142855,0.5710565
I can feel the change in people's hearts...\NSince I have been watching over all of them.,人々の心の変化を監視してきたあたしには　わかるんです,I understand that I have monitored the change of people,0.2727272727272727,0.4295378
"Including you, of course.",もちろん　あなたのことも,Of course you,0.5,0.4505302
"Nevertheless, I must act for the people's sake!",だとしても　今は人々のために動かなくてはならないんです,"Even so, I have to move for people now",0.2352941176470588,0.3072085
My personal matters will be taken care of later.,私の個人的な感情は後のことにしたい,My personal emotion wants to be later,0.3076923076923077,0.48152846
This is probably the last chance.,恐らくは最後のチャンスなのだ,Perhaps the last chance,0.375,0.8429651
"If you have a human heart,\NI'd rather you not get in my way.",あなたにも人の心があるなら　邪魔をしないでもらえたい,"If you have a person's heart, you won't get in the way",0.42857142857142855,0.7146494
Human heart? Even if there's a person who lost his life because of you?,あなたのために命を失った人がいてもですの,Even if there are people who lost their life for you,0.35,0.6388509
Who is the one who caused the Demon King's awakening and spread the damage?!,魔王を目覚めさせて　被害を拡大させたのは誰だ,Who is the wake up the devil and expanding the damage,0.2777777777777778,0.6099274
The people are hurt even more right now.,今のほうがよりひとは傷付いている,The person is getting hurt more than now,0.3076923076923077,0.61983436
I won't stand for such logic!,そんな理屈聞きませんわ,I do not see such a reason,0.15384615384615385,0.20833777
Call Hattori Yuuko here!,服部ゆう子をここに呼べ,Call the clothes Yuko here,0.25,0.55475926
Roger!,はっ,Haze,0.0,0.10569674
"Let's have you work a little, Hattori Junko.",さて　服部絢子　働いてもらうよ,"Well, I will have a dressing club",0.1875,0.19036146
It seems like there's no other choice but to take him out completely.,どうやらぶっ倒さないとどうにもならないようですわね,It seems that it does not seem to be fucked,0.14285714285714285,0.11628038
"Sis, do you have any magic you're good at?",あんさん　得意な魔術とかあらします,Ain-san who is good at magic,0.21428571428571427,0.48587
"If I had any, I would have used it already!",あって　使ってますわ,I'm using it,0.15384615384615385,0.3448154
"Your dialect never settles, does it?",方言の安定しない方ですのね,It is a person who does not stabilize the dialect,0.2,0.515045
If we could make it into the lab room...,研究室まで逃げることができれば,If you can escape to the laboratory,0.13333333333333333,0.60428196
What did you say?,なんだと,what,0.2,0.35785434
Don't make me repeat myself.\NGet rid of the Student Council President.,何度も言わせるな　生徒会長を始末しろ,Starting the student president who does not say many times,0.15,0.5813071
"You're not trying to cover anything up, are you?",もうお前のそばにはいないはずさ,It is not good to you already,0.2,0.19018476
"Anyhow, the Student Council President isn't a part of the Demon King's forces.",しかし　生徒会長は魔王の軍勢ではありません,"However, the student president is not a magical army",0.3,0.6765659
"I had the idol, Hoshino Yuri-chan, meet me in my tent before giving out this order.",アイドル星野ゆり子ちゃんは私のテントに呼ぶように言ってある,Idol Hoshino Yuriko is said to call my tent,0.17391304347826084,0.7098741
What are you saying?!,阿九斗　生きているのなら,If you are alive,0.25,0.17545658
The battlefield idol gives her life to protect her commander.,戦場のアイドルが指揮官の盾になって命を落とす,The battlefield idol becomes a shield of a commander and loses his life,0.29411764705882354,0.7420072
How about it? Doesn't it sound beautiful?,どう　うつくしいじゃないかしら,I wonder if it's not good,0.07142857142857142,0.29277444
Teruya Eiko!,照屋栄子,Eiko Yoshiya,0.25,0.6675947
"Akuto, if you're alive then hurry up and prove that you're the Demon King!",早く魔王であることを証明してみせろ,Prove that it is a demon king early,0.2,0.6450889
Prove that you're an overwhelming existence that could turn over this rotten situation in one fell swoop!,圧倒的な存在であることを　証明してみせろ,Prove that it is an overwhelming existence,0.25,0.5932475
You're one of our students.\NWhy do you stand in front of me?,君はうちの生徒だろうに　どうして僕の前に立つ,You will stand in front of me if you're a student,0.4375,0.7583313
Yahoo!,やーほー,Yaho,0.0,0.23049518
"Well, I guess you can't go against the Teruya household in a situation like this.",しかし　それがなくとも照屋家には逆らえないというところかね,"However, there is no way to go against the iznel home without it",0.14285714285714285,0.22097477
"Please stop here, Prez.",ここで止まってください　会長,Please stop here Chairman,0.42857142857142855,0.4726215
"Me aside, my household's subordinates are quite short-tempered.",私はともかく　我が家の部下は気が荒い,"Anyway, my part of my home is rough",0.1176470588235294,0.3339915
I can't guarantee your survival.,命の保証はできません,I can not guarantee my life,0.18181818181818185,0.69390094
"You should do what you believe is right, no matter how stubborn you are.",家柄だの他人だの知るか,Do you know who is the house pattern others,0.15,0.050470628
Like I'd care about other people's households.,馬鹿たれ　命の心配なんぞしてられるか,I wonder if it's an idiot,0.13333333333333333,0.04603543
"Those who join the wrong side,\nbe it good or bad people, deserve to die.",間違ったことに加担するやつは,The guy who likes the wrong thing is,0.14285714285714285,0.30964768
Do it.,やれ,Do it,0.6666666666666666,0.87750477
"Iga Ninpo, Five-way Trap!",伊賀忍法五方魔円陣,Iga Shinobu Five-way Magical Circle,0.2222222222222222,0.5670415
Dolls?!,人形,doll,0.0,0.71801084
What the hell is this?!,なんなんだ　これは…,What is this ...,0.375,0.5992566
There's news going around about a puppeteer in CIMO8.,照屋栄子の父殺しを信じる者だ,I am a person who believes in father's father's father,0.17647058823529413,0.0553836
"I sympathize with your little sister, and will rescue her if I can,",妹さんには同情するし　できれば助けもするが,I also help my sister if I could sympathize,0.2352941176470588,0.7700823
but don't hold a grudge against me if I'm unable to do anything.,どうにもならなかったとて　恨むなよ,I'm sorry that I did not,0.10526315789473684,0.21076243
"Iga Ninpo, Moon Shadow Chaos!",伊賀忍法　乱れ月影,Iga Law Method Turbulence,0.1,0.25343326
"I have two arms, you know.",腕は二本あるんだよ,There are two arms,0.2,0.70933515
The difference in our powers is too great...,実力の差がありすぎる,There is too much difference in ability,0.3333333333333333,0.44687253
I can't...!,馬鹿者　こいつがどうなっても…,An idiot man this guy ...,0.1,0.27926326
Damn it!,覚悟だぎゃ,It is ready,0.2,0.16016373
What did you do?,なにをしたでありんす,I did something,0.14285714285714285,0.48615667
It's liquid nitrogen.,液体窒素ですわ,It is liquid nitrogen,0.5,0.9651251
"Vice President, attack him.",副会長　攻撃を,Vice-president attack,0.14285714285714285,0.8428045
Coming right up!,おうさ,Others,0.0,0.16972975
What a ridiculous guy.,なんでやつでありんす,Anyway,0.0,0.030189732
