en_text,jp_text,google_translated,score,semantic_score
This world is brimming with connections.,"（一稀(かずき)）
この世界は
つながりにあふれている",")
This world is
It is full of connection",0.25,0.767443
"Blood connections, neighborhood connections, emotional connections.",血のつながり 町のつながり,Connection of blood connection town,0.1111111111111111,0.6544135
A world where everyone is connected.,みんなが つながっている世界,Everyone's world is connected,0.5,0.83823484
Kaga-chan!,（春河(はるか)）カズちゃ〜ん！,Kazu!,0.3333333333333333,0.5617821
But...,（一稀）ああ…,ah ...,0.3333333333333333,0.5473584
I understand that better than anyone else.,僕は そのことを誰より知っている,I know that thing from that,0.18181818181818185,0.28967366
"This time, I must protect this connection at all costs.","（一稀）
僕は今度こそ
このつながりを守らなきゃいけない","I am this time
I have to keep this connection",0.26666666666666666,0.59539926
I'll do anything for it.,そのためなら 何だってする,What if it is,0.1,0.24878289
OPSTART,♪〜,♪ ~,0.0,0.1028996
There are three rules that I follow in life.,"（一稀）
僕の人生には３つのルールがある",There are three rules in my life,0.5454545454545454,0.95199525
"First, I carry this box with me at all times, no matter where I go.","いつでも どこでも
この箱を持ち歩くこと","Anytime, anywhere
Be careful with this box",0.2,0.51099944
Good morning★!,"（サラ）
グッモーニング！",Gummy!,0.25,0.23373626
"Bright and early, Asakusa Sara TV!","（サラ）
「サラッとアサクサ サラテレビ」","""Salaut and Asakusa Sala Television""",0.15384615384615385,0.7044363
Lucky Selfie Fortune,"ラッキー自撮りで
サラにハッピー","Lucky self-portrait
Happy to Sarah",0.14285714285714285,0.53272474
Every day dish happy!,毎日ハッピー,Happy every day,0.6,0.6713059
I'm Azuma Sara!,吾妻(あづま)サラでぃっしゅ！,Azuma  Sarah!,0.3333333333333333,0.837734
Let's take a look at what today's Lucky Selfie item is.,"さ〜て 今日の
ラッキー自撮りアイテムは？","Today's
Lucky self-portrait item?",0.125,0.7643824
Please don't be something strange.,変なの来ませんように,As we do not come,0.09090909090909093,0.24696931
"Second, to check the idol, Azuma Sara's, Lucky Selfie Fortune every single day.","毎日 欠かさず
チェックすること","Every day
Check",0.1875,0.31773004
Box!,"（サラ）
ハコーン！",Hacon!,0.3333333333333333,0.3156527
