en_text,jp_text,google_translated,score,semantic_score
"Now then, we're here in Otogibana City as usual...",さて さて いつもの御加花市ですが,"Well, it is the usual flower city",0.17647058823529413,0.45511964
But today it looks like we're starting at Ryoushi-kun's place.,どうやら 亮士君の家からスタートですね,"Apparently, it is starting from the house of you",0.09523809523809523,0.32654676
Today happens to be a day off.,ちなみにに今日はお休みです,"By the way, today is a holiday",0.14285714285714285,0.58450496
Who is that guy?,何者なんだ アイツ,Any who is,0.3333333333333333,0.36754003
Things have started out a bit serious this time...,今回はちょっぴりシリアスかな,This time there is a little serious,0.3076923076923077,0.6669068
"A serious face, a subtle face",真面目顔微妙顔,Serious face subtle face,0.6,0.91711897
You show a lot of faces,色んな顔見せるね,I can see various faces,0.1,0.721273
"Even if you're told so,",そんなの言われても,Even if it is said that,0.18181818181818185,0.651143
You still don't know what to do,わからないね,I do not know,0.2222222222222222,0.19225928
誰にでも隠してる,誰にでもかくしてる,Everyone is doing,0.0,0.08323102
"Like that, like this, like there,",あれとか　これとか　そことか,That or something there,0.2857142857142857,0.44370204
It's you who pretends to be cheerful in front of others,人前では明るいフリ,Bright frees in front of people,0.2,0.35400838
"Even if 100 years pass by,",100年経っても　ありのままでいい,It is good for 100 years,0.18181818181818185,0.670171
You should be yourself,好きなら好きと叫べばいい,You should cry if you like it,0.25,0.24064742
Ready Go! Fly away!,Ready Go! Fly away　ありのままがいい,Ready GO! Fly Away Good for,0.7142857142857143,0.91434675
"If you want to cry,",泣きたいのなら　思い切り泣けばいい,"If you want to cry, you should cry",0.8571428571428571,0.8779879
I'm behind you,あたしがついているよ,I'm on,0.4,0.28088138
"Ringo-san is cleaning the room, and Ookami-san is about to leave for the gym.",林檎さんはお部屋のお掃除 オオカミさんはジムへお出かけ,Mr. Ringo's Cleaning Wolf Wolf is going to the gym,0.2631578947368421,0.5527855
She'd normally be happier than that...,ハンバーグな 了解,Hamburg OK,0.0,0.0073410827
"Elizabeth and Francoise are out for a walk,",エリザベスとフランソワのお散歩,Ellizabeth and François walk,0.18181818181818185,0.46780443
but Ryoushi-kun looks really depressed today.,ですが 今日の亮士君は浮かない表情,But today's Times are not floating,0.16666666666666666,0.20985882
"Ookami Ryouko-san, I like you!",オ オオカミ涼子さん好きです,I like Ryoko Ryoko,0.25,0.4214748
How you're strong and cool and brave and...,その 強いところとか 格好いいところとか,It is a place where it is strong and cool,0.2307692307692308,0.44006863
You're actually...,本当は,Actually,0.25,0.4705161
Hello?,でも 本当は,But really,0.0,0.098436154
Is Ryouko there?,そこに涼子がいるか,Is there a Ryoko there,0.3333333333333333,0.6703349
