en_text,jp_text,google_translated,score,semantic_score
"I got you today's special, same as mine. You okay with that?",俺と同じ日替わり定食でよかったか,Was it good with the same day set meal as I,0.18181818181818185,0.2568349
Thanks for choosing for me.,うん　選んでくれてありがとう,Thank you for picking up,0.1111111111111111,0.6292471
Is there something in the meal you don't like?,田中　もしかしてこの中に苦手な食材でもあったか,Tanaka was also a food that is not good at this?,0.09523809523809523,0.37455362
"There aren't many foods I don't like, surprisingly.",意外と嫌いな食べ物ってないかも,It may not be aware that you dislike,0.0,0.36596406
"Young people nowadays are very picky,",最近偏食な若者が多い中　なんでも食べられるとは感心だ,I am impressed that I can eat anything recently uneven young people,0.125,0.41271082
"Most people would consider that ""being picky.""",一般的にはそれも立派な好き嫌いの一種だぞ,"Generally, it is a kind of dislike the like",0.0,0.323921
"What foods require effort, for example?",例えば何がめんどくさいんだ,"For example, what is troublesome",0.4,0.19512402
"Small things, like beans and corn, that are hard to pick up with chopsticks.",豆とかコーンみたいな　ちまちました箸でつかみにくいものとか,It is difficult to grasp with beans or corns,0.13636363636363635,0.6933451
"Also, fruits you have to peel yourself.",あと　自分で皮むかなきゃいけない果物,I have to peel myself,0.2727272727272727,0.6636865
"If it has seeds in it, that's even worse.",その上　種があったりしたらなおよくない,It is not good if there is a seed,0.1176470588235294,0.706931
Wouldn't that mean today's lunch menu is completely out of the question?,もしかして今日のメニュー　最悪な感じか,Maybe today's menu is the worst,0.29411764705882354,0.64297247
"I apologize for picking that meal, Tanaka.",知らなかったとはいえ　悪いことしたな　田中,It was bad that I did not know,0.13333333333333333,0.2241158
"Why don't you let me debone the fish for you, at least?",よかったら　魚の骨だけでも俺に取らせてくれないか,"If you like, don't you try to take me only fish bones?",0.3333333333333333,0.70094836
"You don't have to do that, Ohta.",いや　いいよ　太田,No good Ota,0.0,0.14397171
"Then again, if most of his dislikes are concentrated in this meal,",しかし　苦手なものが集結しているということは,But what you are not good at gathering,0.05,0.283884
it's a chance to overcome his food aversions.,克服のチャンスでもあるのか,Is it also a chance to overcome,0.4166666666666667,0.43843523
"Do your best i need to just watch, and resist the urge to help him.",ここは手を貸したい気持ちを抑えて　見守っておこう,Let's keep watching and watching the feelings I want to lend my hand here,0.15384615384615385,0.41195357
There. I took it out.,よし　取れた,Good,0.0,0.13677914
But is this really all the meat fish have on them?,けど魚って　こんなに食べるとこ少なかったっけ,But it was difficult to eat this kind of food,0.1,0.2967393
You had to debone it for me after all...,なんか結局取ってもらうことになっちゃって　ごめんね,Sorry to have you get some,0.14285714285714285,0.18349719
"Sorry. if i hadn't, then you, the fish, and i would all be unhappy.",いや　あのままじゃ俺もお前も魚も　誰も幸せにならない,"No, I'm also afish too and no one is happy",0.125,0.37654564
Thanks for the meal.,ごちそうさまでした,Thank you for the meal,0.42857142857142855,0.9116816
