en_text,jp_text,google_translated,score,semantic_score
At where Gai is?,涯のいる場所に？,Where is the place where?,0.42857142857142855,0.454866
The Leukocyte is a constellation of Quasi-Zenith Satellites.,ルーカサイトは 準天頂衛星で構成される→,Luca Site is composed of quasi-zenith satellites →,0.3076923076923077,0.45276445
"When it's completed, it will have full 24-hour coverage directly over Japan",完成すれば　２４時間 死角なく　常に　日本上空から→,"If completed, it is always from the sky over Japan without a blind angle of 24 hours →",0.1851851851851852,0.5782762
To exterminate the Japanese people.,「日本人を抹殺するためだ」,"""To kill Japanese people""",0.3333333333333333,0.7297148
Are you all right? Are you injured?,涯！？ 無事ですか？　ケガは！？,A long time!?Are you alright?Kega!?,0.25,0.36145166
They're just scratches.,「かすり傷だ」,"""It's scratched""",0.0,0.56662387
They were unlucky.,「運がなかった」,"""I did not luck""",0.0,0.45523646
"All our reinforcements were annihilated,",増援も全滅。 補給物資も回収不能だ。,Seni reinforcement.Supplemental supplies are also unrealable.,0.0,0.21121511
Shall we take a moment to regroup?,[無線]いったん 立て直しますか？,[Wireless] Do you set up once?,0.0625,0.13016178
No. There's no time to waste now.,いや。 もはや　一刻の猶予もない。,no.There is no longer a time.,0.25,0.63415915
We'll begin our operation.,行動を開始する。,Start action.,0.125,0.40887755
"So, everything that makes me whole",♪♪～,♪ ♪ ~,0.0,0.102803096
The target of this operation is the Leukocyte control facility,今回の作戦目標は 月ヶ瀬ダムの底。,This work goal is the bottom of Tsukize Dam.,0.26666666666666666,0.27315173
at the base of the Tsukigase Dam.,ルーカサイトの コントロール施設だ。,It is a control facility for Luca Site.,0.06666666666666668,0.38733625
We're going to sneak into its bottom floor and stop the control cores.,俺たちは　その最深部へ潜入し コントロールコアを停止させる。,We infiltrate its deepest and stop the control core.,0.3888888888888889,0.675688
Are we gonna smash 'em up?,ぶっ壊すんすか？,Do you break down?,0.08333333333333333,0.30920595
"See, it's controlled through a quantum cryptography system on the ground.",地上からの量子暗号システムで コントロールされてるってわけだ。,It is controlled by quantum cryptographic systems from the ground.,0.3157894736842105,0.9517594
And 200 meters below the dam... da-dum!,で　ダムの地下２００ｍに ドーン！→,Dam to the underground of the dam!→,0.2307692307692308,0.66006064
This is the control device.,これが　そのコントロール装置。→,This is the control device.→,0.5714285714285714,0.9555898
"The cores are housed in a superconductive ""float cage,""",コアは　超伝導のフロートケージに格納されてて→,The core is stored in a superconducting float cage →,0.29411764705882354,0.8010466
"and it switches to ""autistic mode"" in response to any physical stimulus.",物理刺激を受けると 自閉モードに切り替わる。→,"When physical stimuli is received, switching to aut closing mode.→",0.08695652173913042,0.6069896
At that point it's game over.,こうなったら　もう　お手上げさ。→,"If this happens, it will be better.→",0.06666666666666668,0.1770723
"In other words, in order to send this thing the signal to stop,",つまり　停止信号を送るには→,"In other words, to send a stop signal →",0.5714285714285714,0.90874845
you have to manipulate the control cores without touching them.,コントロールコアを 触れずに操作するしかない。,There is no choice but to operate without touching the control core.,0.3333333333333333,0.6751314
That's where Shu and Kenji come in.,そこに　集と研二の役割がある。 あっ。,There is a role of collection and research.Ah.,0.125,0.062460795
"Their abilities, the King's Right Hand and the gravity-controlling Void,",２人の能力。 王の右手と　重力制御のヴォイド。,Two capabilities.King's right hand and gravity control void.,0.3125,0.8053338
are the keys to this operation.,それが　この作戦の鍵だ。,That is the key to this operation.,0.5,0.77654725
"However, with our reinforcements wiped out...",しかし　増援が 断たれたことについては…。,"However, about the fact that reinforcement has been cut ....",0.17647058823529413,0.37803355
I have a new proposed plan here.,ここに　新たな作戦案がある。,There is a new strategy proposal here.,0.3333333333333333,0.6658555
"Our projected casualties are up from 5% to 35%, but it's doable.",こちらの損害予測が ５％から３５％になったが→,This damage forecast has become 5% to 35% →,0.18181818181818185,0.58462334
I'm asking you all to share this.,各人　共有頼む。 それは→,Request each person share.It →,0.0,0.34902585
Are you saying one out of three of us will die?,３人に１人は　やられるってこと？そんなの…。,What do you do for three people?such a thing….,0.15789473684210525,0.4461602
That's... the danger will spread to this whole country soon.,いずれ 危険は　この国全体に広がる。,Neverthly dangers spread throughout this country.,0.25,0.75582945
We have no choice but to contain it now.,俺たちが食い止める他ない。,We do not stop eating.,0.14285714285714285,0.37531087
"If someone dies because I screw up, they'll have died for nothing, won't they?",僕が失敗して　誰か死んだら 犬死にってことでしょ。,"If I fail and someone died, it is a dog death.",0.2,0.38567382
I'll bear the responsibility.,責任は　俺が負う。,Responsibility is the case.,0.375,0.64649147
"For Kyo and the others, too?",キョウたちの責任も？,Are you responsible for Kyo.,0.16666666666666666,0.6903403
Words are cheap.,言うだけなら簡単だよ。,It's easy if you say.,0.1,0.38290828
I'm pulling out of this one.,僕は　参加を辞退します。,I will decline to join.,0.16666666666666666,0.2318998
I'm saying this for your sake.,みんなのために言ってるんです。,I'm telling everyone.,0.3,0.3717399
It's just messed up to follow him!,あの人についていくのは おかしいって！,It is funny to go about that person!,0.2,0.27357706
What now?,どうします？ ああ…。,What do you do?Ah….,0.2857142857142857,0.27487513
There'll be no change of plans. Dismissed!,作戦の変更は　なしだ。 以上！,There is no change in the operation.that's all!,0.25,0.42958727
"Oh, good afternoon, Inori.",いのりさんですか…。,Is it a lion ....,0.09090909090909093,0.20907651
I apologize for causing you trouble.,すみませんね 迷惑掛けちゃって。,I'm sorry I'm sorry.,0.2222222222222222,0.4019437
Stop talking like that. I hate it.,僕の言うこと…。 その感じ嫌。　やめて。,What I say ....I like that feeling. stop.,0.38461538461538464,0.47812644
Sorry.,ごめん。,sorry.,1.0,0.9999999
Do exactly as I say.,私の言うとおりにして。,As I say.,0.6666666666666666,0.51485777
