en_text,jp_text,google_translated,score,semantic_score
Previously on Jojo's Bizarre Adventure...,"（ナレーション）
前回までの
「ジョジョの奇妙な冒険」","Last time
""Jojo's Bizarre Adventure""",0.4,0.9029182
I'm a kid?!,"（ジャン）
なんだあ？ 子どもだあ！",What is it?I'm a child!,0.5,0.695207
"Little boy, are you okay?","（マレーナ）
坊や 大丈夫？",Is it okay?,0.2222222222222222,0.45005706
I'll wash and treat your wounds for you.,"ケガしたところを洗って
お薬を塗ってあげるわ","Wash the point of injury
I will paint medicine",0.1176470588235294,0.56696725
Chariot!,ゲエエ バ… バカな！,Geba ... stupid!,0.2,0.21649662
She's gone...,"（ジャン）
ええっ ええ…",Yeah yeah ...,0.2,0.27843207
Where'd she go?,"お姉ちゃんがいない
お姉ちゃんは どこだ？","There is no sister
Where is the sister she?",0.3,0.37910995
She was here just a minute ago...,"ほんの今まで
お姉ちゃんが ここにいたのに","Now
Even though my sister was here",0.15384615384615385,0.52898073
If it stings so badly...,そんなに目にしみるのなら…,If you look for so much ...,0.3,0.2301724
...then let's wash it all out!,"（アレッシー）
たっぷり洗い流しな",Wash plenty,0.1,0.52402437
Very thoroughly!,アハッ よおくねえ,Aha,0.0,0.16960737
Opening,♪～,♪ ~,0.0,0.17038451
Ora!,～♪,~ ♪,0.0,0.2580225
"Because I'm a kid, my arms... c-can't reach!","（ジャン）
子どもだから―",Because it is a child-,0.125,0.48128524
"Pulled the plug, eh? Shit!",栓を抜いたか クソッ,I pulled out the stopper,0.18181818181818185,0.42173967
You still won't be able to breathe\N if the tub takes too long to drain!,"こうすれば 湯が抜けて
呼吸ができるまで時間がかかるねえ","If this is done, the hot water goes out
It takes time to breathe",0.14814814814814814,0.4780963
Will it drain in five minutes? Or maybe ten?,５分か？ 10分くらいかな,Is it 5 minutes?It is about 10 minutes,0.21428571428571427,0.49558425
Then I'll make this quick!,とどめを刺してやるぜ！,I will stab it!,0.2,0.3544207
That shape... and that color! It couldn't be...,あっ この形 この色 まさか…,There is this shape this color ...,0.2307692307692308,0.75363934
You couldn't have!,ダアアア！,Daaaa!,0.16666666666666666,0.30733097
That smell... It's...,な… なんてことしやがる,... what happens,0.14285714285714285,0.19925916
