en_text,jp_text,google_translated,score
"This... isn't obligatory chocolate, is it?","（リサの声）
微妙って… 何よ それ？",Subirient ... what is it?,0.36363636363636365
Sorry. I'll be right there.,は… は…,my mother…,0.0
Accept it!,ホンマ むちゃくちゃしよるで,Honma makes it,0.2
I don't know.,"あんたが しようもないこと
言うからやろ？","I can not do it
Do you say so?",0.16666666666666666
Oh? Really?,"（黒板をたたく音）
（生徒たち）ん？",?,0.3333333333333333
...like that.,あげく 箱 開けたら—,If you open the box,0.0
"What does he mean by ""I don't know""?","あとで
ちゃんとしたの渡したやんか","afterwards
I was passing by",0.13333333333333333
What is it?,な… 何や？,... what?,0.4
"It's been a week, and it's still red.",ちょっと おもろいやんけ,A little interesting,0.08333333333333333
You hit me with the corner of that box.,次 会うときは法廷の上や,When meeting the next meeting,0.07692307692307693
Are you seriously going to go around behaving like this?,"（リサの声）
…て言うたらしいやんか",... I would like to say,0.13333333333333333
You idiot. I'm the one who doesn't understand.,侮辱罪で訴えたるわ！,I'm sorry for the sin!,0.2
That happened because you said those stupid things!,望むところじゃ！,Where you want!,0.18181818181818182
"What do you mean, ""stupid""?",何がおもろいん？ そこ,What is interesting?There,0.16666666666666666
I gave it a lot of thought before I responded.,前と変わらんけどな,It is strange before,0.16666666666666666
But you just ignored me and threw the chocolate at me.,（寿 聖子郎(ことぶきせいしろう)）チュー,) Chew,0.0
"...when I opened the box, the chocolate was like that!",えっ そんなことは…,That's right ...,0.14285714285714285
There was even icing in the shape of a turd on it!,（リサ）失礼にも程がある,There is also a degree,0.125
Don't you think that's kind of comical?,"なんでですか？
そんなん言うてたらダメですよ","why?
It is no good if you say that",0.17647058823529413
Bring it on!,（信子）ああ！,Oh!,0.2
Did Koizumi-san really get rejected?,（信子）あ？,?,0.16666666666666666
They're no different from before.,いやーん,no,0.14285714285714285
Even rudeness has its limits!,恋愛脳が小学生以下やな,Love brain is less than elementary school,0.0
Kiss...,（聖子郎・信子）ハア…,Haa ...,0.3333333333333333
That's funny. It really is funny.,バカにしとんのか？,Is it stupid?,0.2222222222222222
Don't you think?,"イチャイチャしたいと
思いません？","I want to see
I do not think so?",0.2727272727272727
...you should actively pursue him and take him by force!,"…なんて言うとったら
幸せやねんから","... if you say
From happiness and nen",0.1875
That was a nice scene.,あーあ,Oh,0.0
"Don't be shy, now.",やっぱり おもろい,After all,0.0
"""Why,"" you ask...","（大谷）
な… 何じゃ お前
しばくぞ！","... what if you
I'm sorry!",0.15384615384615385
I mean isn't it so that you can walk hand in hand..,"なんで あんたは
そんなに小っさいんや","Why
It is so small",0.2
Or kiss...,（リサ）ああ…,Oh ...,0.25
Or get hot and heavy?,（大谷）ん？,?,0.16666666666666666
It's okay. It's okay.,何じゃい？,What is it?,0.14285714285714285
That's so cute!,こっ こ… これは！,This is ... This is!,0.125
Why the hell are you so damn short?!,ほんで 楽屋に呼ばれたりしてな？,Are you calling for a dressing room?,0.2
It's pissing me off!,（大谷・リサ）わー 海坊主！,Wow Main!,0.125
What?,（大谷）誰やねん？ お前は,Who?You are,0.2
These... These...,（リサ）ど… どうもありがとう,... Thank you very much,0.16666666666666666
...tickets to the Umibouzu concert!,…で そのライブは いつなん？,When is the live at ...,0.18181818181818182
We'll even be able to distinguish Umibouzu's pores.,"せっかくあげた本命チョコ
ムダにするつもり？","The favorite favorite chocolate
Are you going to be a mud?",0.1
What if he looks right at us?,"デ… デートやなんて
そんな色っぽいもんでは…","Date and what
Such a colorful green ...",0.06666666666666667
Maybe he'll even call out to us!,ねへへへ,To,0.1111111111111111
Yay! Umibouzu!,"チューチューうるさいな
ねずみか！","Chew Chew Uruse
Mizumi!",0.16666666666666666
Thank you very much. I humbly accept.,"（信子）
離れてる時間がめっちゃ長かった
会いたかった","The time I was away was very long
I wanted to meet",0.125
Who the heck are you?,"待ち伏せされたら
また何か投げられそうで怖いやんけ","If you are waiting
It seems to be thrown again and scary",0.125
The day after the graduation ceremony.,"大丈夫かな
あした 海坊主やのに","Is it alright
For the Mt.",0.18181818181818182
I didn't say anything.,あっ そう,I see,0.14285714285714285
Are you just going to let all that effort with the honmei chocolate go to waste?,"（信子）お見舞い行ってきたら？
（リサ）えっ？","When I went to visit?
?",0.1
Your goal is to be a kissable girl! Chu!,ここで ガッといっとこ,Here is a gap,0.16666666666666666
"What are you, a mouse?",（リサ）マジで？,Maji?,0.125
Darling!,よっしゃ！,Yo!,0.3333333333333333
Good work.,"してきても
よろしいんやで","Even if
Good night",0.16666666666666666
You sure have a lot of free time.,"カゼが
うつるようなこと—","Case
Much of things-",0.08333333333333333
Why don't you pay him a little visit?,どちらさん？,Who?,0.09090909090909091
"For the sake of tomorrow's Umibouzu concert, you need to do your best now!","通信簿とお見舞いの品を
お届けに","The item of the correspondence book and the condominance
Delivered",0.08695652173913043
Here ya go. A map to his place.,（リサ）あ… あ…,A ...,0.1
Right! I get it. I'm gonna go for it!,いやー！,No!,0.08333333333333333
What are you saying?,えっ 何 あっちゃんの彼女？,What is it?,0.2857142857142857
Yes?,へ？ お見舞いに,fart?Visiting,0.25
And you are...?,（リサ）具合は いかがかしら？,How are you doing?,0.42857142857142855
A-A-chan?,（母）172？ ハッハッハ,172?Hackha,0.25
What's this? A-chan's girlfriend?,"（姉）背 高いね
身長 何センチ？","Sad
What a tall?",0.2222222222222222
"Uh, no. I'm not...","あっちゃんのほうが
小っこいやないの","Oh-chan
No small",0.1
"She's a beauty too, isn't she?","（大谷）なんで そんなこと
せなあかんねん？","Why is that
Let's do it?",0.21428571428571427
So how are you feeling... A-chan?,見たな？,Did you see it?,0.18181818181818182
I came to visit.,見た　私と似たり寄ったり,Similar to me I saw,0.25
Just a minute while I cut it.,"小泉１人で行って
俺の分も暴れてきてくれや","I went with one Koizumi
My minute is also rampant",0.125
Um... 172 cm.,えー,Well,0.0
172?,（大谷）ああ？,Oh?,0.3333333333333333
"You're shorter than her, A-chan. How uncool.",行かれへんかったら—,If you're going to,0.15384615384615385
Mom's not scared by your shouting.,"（リサ）大谷と一緒やないと
おもんないもん","If it is not with Otani
Anomalous",0.07142857142857142
You aren't even tall enough to kiss her.,何を言うとんねん,What to say,0.08333333333333333
Totally uncool.,（リサ）ああ そうか,Oh yeah,0.0
No!,フッ,Hook,0.0
"So, what brings you here?",（リサ）何？,What?,0.2857142857142857
Did you look at it?,"なっ なんであんたは
そういうことを…","What is it?
That means ...",0.18181818181818182
I'm not sure if I'll be okay tomorrow.,いや あるんかなあ,I'm sorry,0.18181818181818182
For Umibouzu?,（大谷）え？ 俺が？,?I?,0.25
"If you're not going, then I won't go either.",言うたよ 夏に！,"I say, in summer!",0.11764705882352941
There's no point if I don't get to go with you.,迷わず ドーンと ぶつかっていけ,Don't get lost and hit Dawn,0.16666666666666666
I'll do that.,"ほんで その好きな人って
誰やねん？","I really like that person
Who?",0.2
When did you start liking me?,"何やそれ
俺か？ 俺のものまねか？","Anywhere
Is it me?Do you imitate me?",0.25
How could I expect this?!,…て言うたときや！,... When I say!,0.2
Aren't you always talking about how short I am?,"身長は
そんな言うほど気にしてない","How tall are you
I do not mind so much",0.23529411764705882
Do you really want a boyfriend this short?,それが好きな男に対する態度か？,A attitude to a man who likes it?,0.13333333333333333
I'm fine with it.,あんまし病人を刺激すんなや,I'm irritating an anchoric sick,0.2
"It's not like you want a tall girl like me for a girlfriend either, right?","（大谷）
分かってんやったら直せよ",Let's fix it if you understand,0.15
"No, height has nothing to do with it.",キモい言うな！,Don't say it!,0.15384615384615385
"Well, I guess it does... I guess it does a little bit.","…って 急に
おとなしゅうなられてもキモいよな","... suddenly
Even if it is supposed to be a good deal",0.15
When did I say that?,あとは俺の問題や,After that my problem,0.1111111111111111
"So, who do you like?","何かしようという気が
全く起こらん","I feel like I'm going to do something
Totally occurring",0.13333333333333333
Is this how you treat the guy you like?,"（リサ）ほな
私は どうしたらええの？","Hony
What do you do?",0.16666666666666666
So it's because of my twisted personality?,私って そんなに魅力ない？,I am so attractive so attractive?,0.16666666666666666
It's your problem?,（母）あら ホンマ？,Ano Homma?,0.14285714285714285
So what should I do?,どないしたん？ あっちゃん,What did you do?There chan,0.3
"Uh, um, I'll be leaving now!",マンボ！ ウッ！,Mambo!Uh!,0.2
"A-chan? What happened, A-chan?",（リサ）なんも？,What?,0.4
"Huh? Koizumi, did you catch a cold?",（大谷）あかん 小泉が壊れた,Akane Koizumi was broken,0.08333333333333333
Before that!,（リサ・大谷）見てな！,watching!,0.25
