en_text,jp_text,google_translated,score
Say... don't you think it kinda looks like snow?,ねえ　なんだか　まるで 雪みたいじゃない？,"Hey, it's not like it's snowing?",0.17647058823529413
It'd be great if we could watch the cherry blossoms fall again together next year.,来年も一緒に桜　見れるといいね！,I hope I can see the cherry blossoms together next year!,0.2727272727272727
"""It's been a really long time. """,遠野タカキさまへ　たいへんご無沙汰しております,Tono Takaki I'm sorry I'm sorry,0.0
"""Summer's pretty hot around here, but compared to Tokyo, it's so much milder. """,こちらの夏も暑いけれど,This summer is also hot,0.10526315789473684
"""But when I think about it, I liked Tokyo's hot, humid summers, too. """,でも今にして思えば 私は東京のあのムシ暑い夏も好きでした,"But if you think now, I liked that Muuri hot summer in Tokyo",0.3181818181818182
"""The melting-hot asphalt,""",溶けてしまいそうに熱いアスファルトも 陽炎のむこうの高層ビルも,Hot asphalt also hot asphalt also high-rise buildings,0.1
"""and the freezing air-conditioning in department stores and on subways. """,デパートや地下鉄の寒いくらいの冷房も,Cold cooling of department stores and subways,0.21428571428571427
"""The last time we were together was at our elementary school graduation. """,私たちが最後に会ったのは 小学校の卒業式でしたから,Because we were the graduation ceremony of elementary school last,0.35294117647058826
"""It's already been half a year since. """,あれからもう半年です,It is half a year from that,0.3333333333333333
"""Thanks for replying. "" ""it made me so happy. """,お返事ありがとう　嬉しかったです,Thank you for your reply,0.07692307692307693
"""It's already well into autumn and the leaves are turning beautiful colors. """,もうすっかり秋ですね こちらは紅葉がキレイです,"It is already autumn, this is beautiful with autumn leaves",0.2777777777777778
"""I had to pull out a sweater the day before yesterday for the first time this year. """,今年　最初のセーターをおととい私は出しました,I had the first sweater this year.,0.3157894736842105
"Ah, yes, at the end of the year.",あっ　はい　3学期いっぱいです,Yes 3 semeas are full,0.07692307692307693
"""I'm actually writing this letter on the train because practice has been starting really early lately. """,最近は部活で朝が早いので 今　この手紙は電車で書いています,"Recently, this letter is written on the train because the morning is early in club activities",0.2692307692307692
"""I had my hair cut the other day. """,この前　髪を切りました,I cut my hair,0.4444444444444444
"""It's so short you can even see my ears... """,耳が出るくらい短くしちゃったから,Because my ears got shorter,0.13333333333333333
"""... so you probably wouldn't even recognize me if you saw me. """,もし会っても 私って分からないかもしれませんね,You may not know even if you met,0.17647058823529413
"""I bet you're changing little by little too, Takaki-kun. """,タカキくんも　きっと少しずつ 変わっていくのでしょうね,Takaki-kun will change little by little,0.14285714285714285
"""Have you been doing well during these cold days?""",拝啓　寒い日が続きますがお元気ですか？,"Dear Sirs Continued, how are you?",0.1111111111111111
"""It's already snowed a number of times here. """,こちらは　もう何度か雪が降りました,This is snowing again and again,0.0
"""Every time it does, I wrap myself in layers of clothes when I go to school. """,私はそのたびにものすごい重装備で 学校にツ通っています,I am in the school with a great heavy equipment,0.08
"""It hasn't snowed in Tokyo yet, right?.""",東京は雪はまだだよね,Snow is still snow,0.0
"""Even though I moved away... """,引越してきてからも ついクセで,"Even after moving,",0.1
"""... I still look at Tokyo's weather forecast out of habit. """,東京のぶんの天気予報まで見てしまいます,I will see the weather forecast of Tokyo,0.3125
Say... have you guys ever been to Tochigi?,なぁ　栃木って行ったことあるか？,I have been to Tochigi?,0.45454545454545453
Huh? Where?,ハァ？どこ？,Ha?where?,0.5
A bullet train or something?,さぁ...新幹線とか？,Saa ... Shinkansen or?,0.2222222222222222
It's a long way...,遠いよな,It is distant,0.125
"""We both got used to transferring schools when we were little.. """,お互いに昔から転校には 慣れているわけですが,I have been used to transfer school from time to time,0.1111111111111111
"""But still... Kagoshima. That's kind of far away, isn't it?""",それにしても鹿児島だなんて,Even if it is Kagoshima,0.15
"""I'm so happy we'll see each other on March 4th. """,3月4日の約束　とても嬉しいです,I am very happy to promise March 4,0.16666666666666666
"""It'll be just about a year since we last met, won't it?""",会うのは　もう一年ぶりですね,It is already a year to meet,0.14285714285714285
