en_text,jp_text,google_translated,score
MARMALADE BOY,♪～,♪ ~,0.0
ima ichiban aitsu no egao wo mitai,～♪,~ ♪,0.0
I just submitted my resignation to the principal.,"（名村(なむら)）実は 今
校長に辞職願を提出してきた",") Actually
We have submitted a dictionary application to the principal",0.25
I am truly sorry for causing all this trouble.,"君たちには 迷惑をかけて
本当にすまないと思っている","Banking for you
I think I'm really sorry",0.2
I regret not being able\Nto see you through to graduation...,"君たちを卒業まで見守れないのは
心残りだが","You can not watch you until you graduate
I'm sorry",0.17647058823529413
I don't want such a nagging friendship.,"（茗子）
そんなベタベタした友情なら
私 要らない","If such a friendship
I need",0.36363636363636365
"After hunting me down like this,\Nwhere do you think you're going?","（茗子の母親）私１人に押しつけて
どこ行こうっていうの？","I am pushing to one person
Where are you going?",0.13636363636363635
"I have my own schedule, too.","（母親）よく言うわ
ご自分こそ父親でしょう","I often say
I will be my father",0.15384615384615385
You're her mother! You should stay home at a time like this.,"こんなときぐらい
家にいたら どうだ！","About this time
What if it is at home!",0.2631578947368421
Yes?,（お手伝いさん）はい,Yes,0.5
Uh... yes.,あっ… はい,Oh ... yes,0.4
I'm very sorry.\NI'm going to have to ask you to leave.,"（お手伝いさん）
申し訳ございません
“お帰りください”とのことで…","I'm sorry
""Please come home"" ...",0.11764705882352941
Just a few minutes.\NPlease give me a chance to explain...,"少しの時間でいいんです
きちんと話すチャンスをください","It is good at a little time
Please give me a chance to talk properly",0.2631578947368421
...to both Mr. and Mrs. Akizuki and to Meiko.,"よくも ぬけぬけと…
かまわん 追い返せ","Well nullet and ...
I will chase back",0.13333333333333333
But...,あの でも…,Even that ...,0.25
We have nothing to say to each other. Go home!,"（父親）貴様なんかと
話すことなど何もない　帰れ！",There is nothing to talk about talking!,0.1875
Do not tell Meiko that he came by.,"ヤツが来たことは茗子には言うな
（お手伝いさん）は… はい","Don't say that the guy came
 is ... yes",0.1875
Miss...?,あの… 奥さまからは―,That ... from the back-,0.14285714285714285
Mr. Namura!,先生！,teacher!,0.25
Meiko. I'm so glad\NI'm getting a chance to talk to you.,茗子 良かった 話ができて,I can talk about it,0.13333333333333333
"I'm so sorry, Mr. Namura.\NBecause of me, you...",ごめんなさい 先生 私のせいで,I'm sorry Teacher me,0.3333333333333333
It's not your fault.\NI'm sorry I couldn't protect you.,君のせいじゃない,It's not your fault,0.2857142857142857
But you won't be confined\Nto your house for much longer.,"（名村）でも 君の謹慎処分は
すぐに解けるから",", your sending disposal is
Because it can be solved immediately",0.09523809523809523
I've quit my job as a teacher.,俺は… 教師を辞めた,I quit my teacher,0.4444444444444444
I'm going home to Hiroshima\Nto join the family business.,（名村）広島に帰って家業を継ぐよ,Return to Hiroshima and join the house business,0.26666666666666666
I leave tonight.,今夜 たつ,Tonight,0.25
What?! You can't!\NHiroshima is too far away.,（茗子）先生は？ 先生の処分は？,What is the teacher?What is the disposal of the teacher?,0.1875
"Meiko, listen to me.",（名村）茗子 聞いてくれ,Listen to the 茗,0.25
I truly loved you.,君を本当に愛していた,I really loved you,0.5
But I can't make you happy.\NI don't have the capability.,"だけど
俺では 君を幸せにしてやれない","However
I can not make you happy with me",0.16666666666666666
"You're still a high school student,\Nfrom a good family.","（名村）君は まだ高校生だし
とてもいい家(うち)のお嬢さんだ","You are still high school students
Very good house",0.3125
I'm praying for your happiness.\NGoodbye.,君の幸せを祈っているよ,I pray for your happiness,0.3333333333333333
"Mr. Namura! Wait, Na-chan...",先生！ 待って せん…,teacher!Wait ...,0.375
This was in the mail slot.,郵便受けに こんな物が,Such things in the mailbox,0.2
If Na-chan goes to Hiroshima...,"なっちゃんが広島に行っちゃったら
２人は どうなるんだろう","If Nacchan goes to Hiroshima
Two people will happen to she",0.3333333333333333
...and I'm sure Meiko's family is against it.,"私は 停学だって退学だって
何だっていい","I'm out of school due to a retirement school
What is",0.15
Miki? Are you asleep?,（遊）寝てんのか？,Did you sleep?,0.2857142857142857
"Hey, Miki!","（ノック）
（遊）光希",Miki,0.25
"Miki, you don't have to come out.","光希 出てきてくれなくていいから
そこで話を聞いて","Because I do not need to come out
So she heard the story",0.21052631578947367
I was angry and I took it out on you.,思い切って入ってみて良かった,It was good to try to enter,0.14285714285714285
I'm sorry!,ごめんね,sorry,0.25
I met Mr. Namura at the high school library.,"名村先生とは
高校の図書館で出会ったの","Mr. Namura
I met at a high school library",0.7272727272727273
It was in May of our third year of middle school...,"中学３年の５月
水曜日の放課後だった","Junior high school 3 years of May
After school of Wednesday",0.17647058823529413
Wow! This is an out-of-print series.,"うわ！
すごい こんな古いのもある","Wow!
There is also an oldest old",0.3333333333333333
Aren't you...,（名村）あれ？ 君,?you,0.2
...a middle school student?\NWhat are you doing here?,"中等部の生徒だろう？
何してるの？ ここで","Is it a secondary student?
what are you doing?here",0.4666666666666667
Thank you very much!,"ありがとうございます！
あの… 卒業生の方ですか？","Thank you!
That ... Are you graduates?",0.3
"Actually, I'm a teacher.",一応 教師なんだけど…,"I'm a teacher, but ...",0.5555555555555556
...in the library on Wednesdays...,"“大抵 図書館で
授業の下調べをする”と聞いて","""In most library
Listen to ""to check the class",0.25
...so I went there almost every week...,私は 毎週のように遊びに行った,I went to play every week,0.4
My excuse was to read the books there...,ホントの目当ては先生のほうだった,The teacher was the teacher,0.2
...and I couldn't wait for Wednesdays.,"嫌われちゃったんだ
あんなことしたから…","I was disliked
Because it was such a thing ...",0.125
But then one day...,だけど ある日…,But one day ...,0.8
You shouldn't look at people's\Nnotebooks without permission!,"こら！ 人の手帳を
無断で見るもんじゃない！","Hey!People's notebook
I'm not looking at it without permission!",0.2222222222222222
I'm sorry.,ごめんなさい,sorry,0.25
"The following week,\NMr. Namura didn't arrive at the usual time.","（茗子）その次の週
先生は いつもの時間に来なかった","The next week
The teacher did not come to the usual time",0.2777777777777778
Meiko! You're still here?,（名村）茗子 まだ いたのか！,What did you still?,0.3333333333333333
We had an emergency staff meeting...,"臨時の職員会議があったから
遅くな…","Because there was an extraordinary staff meeting
Late…",0.25
I love you.,好きです,I like it,0.16666666666666666
"Meiko, how old are you?",茗子 いくつだっけ？,How many people are?,0.3333333333333333
"I'll grow up soon,\Nso wait for me.",すぐに大人になるから 待ってて,I will wait soon because I will be an adult soon,0.1875
"It's not that I don't value you, Miki, but...","光希のこと
大事に思ってないわけじゃないの","Fancy
I do not think that I do not think important",0.25
...I can't expose everything in my heart.,"心の中
全部さらけ出すことは できないの","in my heart
I can not expose everything",0.5
I don't like that about myself...,"こういう性格
自分でも あまり好きじゃないけど","Such character
I don't like she too much",0.3076923076923077
But you were always so open with me.,"でも 光希は 私と違って
屈託なく 何でも話してくれた","But Miki is different from me
She talked about anything without carefree",0.10526315789473684
