en_text,jp_text,google_translated,score,semantic_score
Why are you doing this?,どうしてこんなことを,Why,0.16666666666666666,0.39512432
I want you to return to your Landing Castle  and find out where the real Princess Asseylum is.,あなたには揚陸城に戻って,Return to Yangti Castle,0.15789473684210525,0.4686589
There's one other thing I'd like you to find out:,もう一つ　調べてほしいことが,I want you to check another,0.1875,0.40315408
Slaine Troyard's objective.,スレイン・トロイヤードの目的です,The purpose of Thrain Troyard,0.1111111111111111,0.6758476
Take this.,これを,this,0.3333333333333333,0.48730755
"If you meet Princess Asseylum, show this to her.",アセイラム姫に会えたら　それを見せてください,Please show me that if you meet Acaylam princess,0.3333333333333333,0.72461796
She'll understand that you are on our side.,あなたが僕らの仲間だと分かる,I understand that you are our companions,0.4166666666666667,0.43246907
Your hands spread out the vast and empty sky,君の手が広げた　何もない空よ,There is nothing to spread your hands,0.2307692307692308,0.58508235
when you played with what the sea of reason would give,理屈の海だけの　解を遊べば,If you play a solution for the sea of theory,0.2352941176470588,0.5591644
Our tears welled up and fell,ほどいては溢れた　お互いのナミダ,It is full of Namida with one another,0.0,0.09647762
"Words, lies, and whim down from orbit",降下した言葉・嘘・キマグレ,"Word, lie, kimagure",0.09090909090909093,0.4729636
soul art soul art,soul・art　リズムを奏でて,SOUL · ART rhythm play,0.4,0.6368568
aizu wo ringu ni tsunagu and connect the signs to a ring,合図をリングに繋ぐ,Connect the signal to the ring,0.3076923076923077,0.5193374
A system of pure shape,形だけのシステムと,With the only system,0.125,0.3685149
A magic spell without power,形見だけの呪いも,The curse of only the shape,0.0,0.20731221
We're running out of false doors,誤解あるドアに　ゼロが眠りかけた,Sales of misunderstanding doors slept,0.2,0.49302045
"towa ni aku doorutachi they are dolls who gave up on eternity,",永久に飽くドール達,Permanently tuned doll,0.0,0.3989299
"What happened after that, Harklight?",その後はどうだ　ハークライト,"After that, how is Haec Light",0.2727272727272727,0.5462025
I would expect this success will have impressed upon everyone the value of a leader.,今回の成果によって　皆指導者の意味を知ったと思います,I think that everyone knows the meaning of the leader due to this result,0.2608695652173913,0.5867334
"They had never expected a difficult battle,  lulled into security by the power of Aldnoah.",アルドノアの力を持ちながら,While having the power of Aldonoa,0.15,0.25891265
Count Saazbaum once lamented our stratified society based around the privilege of Aldnoah.,かつてザーツバルム伯爵は,Once,0.07142857142857142,0.060399882
He went as far as saying the emigration to Mars was a mistake in the first place.,元々火星に住むこと自体が誤りだとも,It is originally a mistake to live in Mars,0.25,0.7179937
"That power, Aldnoah, allowed humanity to spread to every corner of Mars and start this very war.",あんな力があるから　人類は火星に移り住み　戦争を始めた,"Because there is such a power, humanity moved to Mars and started a lived war",0.2692307692307692,0.6706971
"Princess Asseylum, Princess Lemrina...",アセイラム姫も　レムリナ姫も　アルドノアの犠牲者だ,Acaylam Princess and Lemrina are also the victims of Aldonoa,0.15384615384615385,0.5089151
As are we.,それは我々も同じ,It is the same,0.0,0.16800444
But the days when that power ruled us are no more.,だが　その力に飲み込まれるのは　もう終わりだ,But it is already over to be swallowed by that power,0.15,0.41550836
The land we have conquered shall be the first stone of an empire that spans Earth.,この戦いで得た領地を礎に,On the corner of the territory obtained in this battle,0.08695652173913042,0.26615253
"We will combine the power of Aldnoah  with the vast resources that Earth holds,",そして　豊富な資源とアルドノアの力を合わせ,And combine the power of rich resources and aldnoors,0.29411764705882354,0.74522585
