en_text,jp_text,google_translated,score,semantic_score
"Now, the sword hunt that Togame the Strategian and the 7th generation Kyotouryuu head Yasuri Shichika have been on...",さて　奇策士とがめと虚刀流七代目鑢七花の刀集めも,"By the way, there is also a sword and a female fence Sena Sena Sanoba's swords",0.12903225806451613,0.46826246
"has been ongoing for 4 months, and it is now April.",４カ月に及び　卯月のころ,4 months and at the time of Uzuki,0.16666666666666666,0.40678772
"We are now in a certain small village on the outskirts of Suou, in the eastern Yamaguchi prefecture.",ここは周防の外れにある とある小さな村でございます,This is a small village that is out of venture,0.17391304347826084,0.48202452
"On this night where sakura petals dance like falling snow,",桜吹雪の舞い散る夜,Sakura Sakura Dance at night,0.25,0.7940387
Togame is hurrying towards the temporary lodgings which the village mayor had provided them.,とがめは村長が差し出してくれた　仮の宿へと急いでおります,Tagame is rushing to a temporary hotel where the village is out,0.19047619047619047,0.4499818
"""What am I, some portable stove or something?"" is what you want to say, right?",「俺は炭を燃料に使うこんろかよ」とでも言いたいか,"""I want to use charcoal for fuel,"" I would like to say",0.2916666666666667,0.5452544
"This is a hassle, and I'm tired...",めんどくさ　疲れた,I was tired of tremendous,0.15384615384615385,0.28814477
It's my duty to meet with messengers that the Shogunate sends.,幕府の使いに会うのはわたしの役目だ,Meet the use of the Shogunate is my role,0.2352941176470588,0.6473126
"Sabi noticed the man we had following him, and handed over a letter of challenge, of all things.",錆のやつ　われわれが張り付かせた尾行者に気付き,Anniversary of the rusty guy who has been put on,0.07407407407407407,0.1344434
My goodness... how old-fashioned can you get?,まったくどこまでも古風なやつだ,It's a good guy who is quite like everywhere,0.0,0.06349486
"Well, give it a read.",まあ　読んでみろ,Well read,0.2857142857142857,0.548931
"Well, whatever. to summarize, he said:",まあいい　要約すればこうだ,It's a good summary,0.0,0.36634305
"""I challenge you to a duel for the Shikizaki Kiki Swords.""",「四季崎記紀の刀を賭けて　勝負だ」,"""Bet the Sitaka Seisaki Sword and play a match""",0.19047619047619047,0.5932572
Straight to the point.,ずいぶんと真っすぐだなあ,It's just right,0.0,0.27900332
"The more I think it over, the stranger it sounds.",聞けば聞くほどおかしな話だぜ,It is a funny story as hearing,0.0625,0.3552795
"He's such an old-fashioned, straight guy,",そんな古風で真っすぐな男が,Such old-style and straight man,0.18181818181818185,0.7719754
"and yet he betrayed you and the Shogunate which he was loyal to, simply out of desire for a sword?",とがめひいては忠義を尽くすべき幕府を刀欲しさに裏切っただなんて,I'm betraying the shogunate to do my best to Tagamei,0.1111111111111111,0.49616018
It's not such a strange notion when you consider he was touched by the poison of Shikizaki's swords.,四季崎の刀の毒のなせる技だ,It is a technique of poisoning of four seasous seasons,0.1153846153846154,0.27207294
"His looks and that knotted hairstyle might even trick you into thinking he's a woman,",見た目こそ女と見まごうような総髪の美少年だが,It looks like a woman with a woman with a woman,0.15,0.28561506
but he's reputed to be able to cut even the moon clean in half.,空に浮かぶ月ですら真っ二つにできるという触れ込みだ,It is the touch that you can do two of the months floating in the sky,0.07407407407407407,0.1947375
"Shichirin, hold my hair up for me or it's going to tangle.",しちりん　髪がもつれる持ち上げていてくれ,Shichi Lin Hair is lifting,0.05263157894736842,0.57783574
It seems that Sabi knows about the swords we have.,錆は俺たちが刀を手に入れていることを知っているみたいだな,Rust seems to know that we are getting a sword,0.16666666666666666,0.47881216
"At the very least, he knows about Kanna and Namakura.",少なくとも鉋と鈍についてはそうであろうな,It will be so about at least the blunt and dull,0.2777777777777778,0.06211385
"And it's been a month since we obtained Tsurugi,",それにあれから１カ月過ぎている,It is past one month from that,0.125,0.43235818
so it wouldn't be strange if he knew about that by now too.,つるぎのことを知られていたとしても不思議ではない,"Even though it was known about Tsurugi, it is not strange",0.13043478260869565,0.48317686
The fact that this man doesn't seem to know desire for women probably isn't just because he grew up on a deserted island.,この男が劣情を催さぬのは,This man is inferior,0.1153846153846154,0.2973614
He has no qualms about killing women.,女を殺すのに抵抗を覚えない,I do not remember the resistance to kill a woman,0.0,0.43255854
There are talkative people anywhere you go.,どこにでも口の軽いやからはおるでな,Everywhere is the light of the mouth,0.0,0.32172862
"Also, when it comes to a swordsman like Sabi,",それに錆ぐらいの剣士になれば,If it becomes a rusty swordsman,0.2307692307692308,0.5039466
"But now that it's comes to this, we have no choice.",事がこう運んでしまえば致し方ないな,"If the thing comes, don't try",0.1,0.24574412
"I'll put my knowledge to full use, so you just focus on putting in your best effort.",わたしもできる限り知恵を絞るから,Because I can narrow the wisdom as much as possible,0.03571428571428571,0.24250759
"On top of that, Hakutou Hari is...",その上　薄刀針は,The upper hand is,0.08333333333333333,0.23301452
"thin, frail, and above all, a beautiful sword.",薄くもろくそして何より美しい刀だ,It is thin and more beautiful sword,0.3076923076923077,0.7118886
It's going to be tough getting such a frail sword without breaking it.,そんなもろい刀折らないように集めんの大変だな,It's hard to collect it so as not to turn it out,0.14285714285714285,0.27924967
Don't concern yourself too much with the sword itself this time.,そなた今回ばかりはあまり刀そのものにこだわらぬ方がよいぞ,"You are just this time, it's good to stick to the sword itself",0.2272727272727273,0.6953647
