en_text,jp_text,google_translated,score,semantic_score
A gate from another world opened in Japan without warning.,日本に突然開いた異なる世界からの「門」,"""Gate"" from different worlds suddenly opened in Japan",0.3125,0.8482244
"Japan, having defeated the invading army from the other side,",現れた軍隊に勝利した日本は,Japan who won the army that appeared,0.21428571428571427,0.7324978
decides to send the Self-Defense Force through the gate.,「門」の向こうに自衛隊を派遣することを決定,"Decided to dispatch a SDF across the ""gate""",0.1875,0.49926266
"Itami Youji, a defense official who'd saved many lives in Ginza, was among the team. 日聽 小伍 keishin  翻譯 domi akashi  校對 はばやし  時間軸 神埼魯蒙  壓制 鹹魚",そこには　銀座で多くの人を救った自衛官伊丹耀司の姿があった,There was a figure of Self-Defense official who saved many people in Ginza,0.22857142857142854,0.6345535
But on the other side of the gate,だが　「門」をくぐった先には,"But to go through the ""gate""",0.25,0.7253675
was an army numbering in the hundreds of thousands.,数十万の軍隊が集結していて…,Several millions of armies are gathering ...,0.0625,0.55834836
"It was an embarrassment, Your Majesty.",大失態でしたな　皇帝陛下,It was a great mistake Emperor,0.16666666666666666,0.4407749
We lost 60% of the empire's military might.,帝国の保有する総戦力のなんと六割の損失,Sixty-percent loss of total strength held by the empire,0.17647058823529413,0.71378183
What would you have us do?,いかなる対策をお公示になりますか？,Will youice any measures?,0.09090909090909093,0.054404255
How would you guide the state?,皇帝陛下はこの国をどのようにお導きになるおつもりか？,Emperor Majesty How are you guiding this country?,0.2307692307692308,0.41019
"Marquis Casel, think about how the people must feel.",カーゼル侯爵　卿の心中は察するものである,It is something to consider the heart of Casel of Casel,0.1111111111111111,0.45649916
It is true that our latest losses have cost us our military advantage.,此度の損害で帝国が有していた軍事的な優位が失せたことも確かだ,It is also true that the military dominance that the empire had in the damage,0.25,0.41515425
They worry that vassals of our state,外国や帝国に服しておる諸侯が　一斉に反旗を翻し,The lords taken to foreign and empirals simultaneously,0.0,0.38023132
and others may revolt and attack the Imperial Capital itself.,帝都まで進軍してくるのではないかと不安なのであろう,It would be uneasy that you may advance to the imperial tip,0.15789473684210525,0.49670565
How pathetic.,痛ましいことである,It is painful,0.0,0.1935593
"Every time our empire is in danger, the Emperor,",わが帝国は危機に遭遇する度に皇帝　元老院,Every time my empire encounters a crisis,0.21428571428571427,0.7062976
"the Senate, and the people become one to confront the danger,",そして国民が心を一つにして立ち向かい,And the people face one heart,0.3333333333333333,0.3326592
and bring about even more progress.,さらなる発展を成し遂げてきた,We have achieved further development,0.0,0.44268876
No war is won without some loss.,戦争に百戦百勝はない,There is no hundred battle in war,0.25,0.54424345
"Therefore, I will not hold anyone responsible for our recent losses.",故に此度の戦いの責任は追及はせん,"Therefore, the responsibility of the fight",0.1176470588235294,0.34133387
To think that another nation dares surround the Imperial City...,まさか他国の軍勢が帝都を包囲するまで,Until other country's army surrounds the imperial capital,0.1111111111111111,0.5220149
I trust that none of you will waste time in court.,裁判ごっこに明け暮れようとするものはおらぬな,There is no one to try to end up for a trial,0.0,0.33421132
But what shall we do?,しかしいかがなされる,"However, it is done",0.0,0.33922994
The army we sent was defeated in just two days.,送り込んだ軍は　わずか二日で壊滅してしまった,The soldered army has been destroyed in only two days,0.3125,0.6597368
"Of course, we attempted to take back the Hill as well.",むろんわれらも丘を奪還せんと迫りました,Muron Wars I was moving to recapture the hill,0.15789473684210525,0.47996277
But the enemies in the distance...,だが遠くにいる敵が…,But the enemy is far away ...,0.3,0.83119327
I have never seen such sorcery.,あんな魔術　わしは見たこともございません,There has been no such magic,0.08333333333333333,0.41459107
Attack the other side of the gate once more!,再び「門」の向こうに攻め込むのだ,"I will attack again across the ""gate""",0.2,0.8091341
I do not wish to sit idly by.,事態を座視することを余は望まん,We hope to be able to vide the situation,0.0625,0.07112332
"Therefore, we must fight.",とならば　戦うしかあるまい,If it is to fight,0.1,0.5519341
Send delegates to our tributaries and neighboring states.,属国や周辺諸国に使節を派遣せよ,Dispatch aggression to the Countries and surrounding countries,0.14285714285714285,0.24415807
Ask for help in defending the continent from these men from another world.,大陸侵略を狙う異世界の賊党を撃退するために,In order to repel the different world tight party who aims at continental aggression,0.125,0.45007026
We will lead the Allied Army of Godu Rino Gwaban in an attack on Alnus Hill.,われらは連合諸王国軍ゴドゥ・リノ・グワバンを糾合し,We all rust the Allied Kingdom Army Godu Reno Gwa Ban,0.21739130434782608,0.5134495
Glory to the Empire!,帝国に栄光あれ,Glorance to the empire,0.5,0.62944424
"Your Majesty, it will be a bloodbath.",皇帝陛下　アルヌスの丘は人馬の躯で埋まりましょうぞ,Emperor Majesty Alten Hill is buried in a horse's body,0.1111111111111111,0.27846912
to,特に何も望む事なんてない,There is nothing particularly desired,0.0,0.19033541
kk,特に何も望む事なんてない,There is nothing particularly desired,0.0,0.13616863
u,特に何も望む事なんてない,There is nothing particularly desired,0.0,0.16538875
ni,特に何も望む事なんてない,There is nothing particularly desired,0.0,0.14192235
na,特に何も望む事なんてない,There is nothing particularly desired,0.0,0.13983688
mo,特に何も望む事なんてない,There is nothing particularly desired,0.0,0.08470631
I don't really have anything I'm wishing for,特に何も望む事なんてない,There is nothing particularly desired,0.0,0.37588596
no,特に何も望む事なんてない,There is nothing particularly desired,0.0,0.08436976
zo,特に何も望む事なんてない,There is nothing particularly desired,0.0,0.15851527
mu,特に何も望む事なんてない,There is nothing particularly desired,0.0,0.1244089
ko,特に何も望む事なんてない,There is nothing particularly desired,0.0,0.123540625
n,特に何も望む事なんてない,There is nothing particularly desired,0.0,0.124018066
te,特に何も望む事なんてない,There is nothing particularly desired,0.0,0.07583006
i,特に何も望む事なんてない,There is nothing particularly desired,0.0,0.13115646
mi,身の程は知っているさ,I know the degree,0.0,0.15008867
ho,身の程は知っているさ,I know the degree,0.0,0.1894156
do,身の程は知っているさ,I know the degree,0.0,0.1251193
wa,身の程は知っているさ,I know the degree,0.0,0.19541445
sh,身の程は知っているさ,I know the degree,0.0,0.21409748
I pretty much know my place.,身の程は知っているさ,I know the degree,0.2222222222222222,0.28969595
t,身の程は知っているさ,I know the degree,0.0,0.11915253
ru,身の程は知っているさ,I know the degree,0.0,0.15902165
