en_text,jp_text,google_translated,score,semantic_score
Yomogi\NNursery,（小鳥のさえずり）\N,\ N,0.0,0.12324827
There we go.,（藤本）よし。\N,Yoshi.\ N,0.0,0.19710834
It'd be nice if we could buy new ones...,新しいのが\N買えればいいんだけど。\N,I wish I could buy new \ N.\ N,0.1875,0.6346266
How is college going?,ちゃんと出てる？\N単位は取れてるの？\N,Are you out properly?\ N Is it taken?\ N,0.15384615384615385,0.17411691
Of course.,当たり前です。\Nよかった。\N,Of course.\ N.\ N,0.16666666666666666,0.7496226
You're always working so hard here...,藤本君　いつも\Nバイトばっかりしてるから。\N,Fujimoto always \ N. N bytes are all.\ N,0.06666666666666668,0.05043427
"Morning, Kobato!",（俊彦）おはよう　こばとちゃん！\N（こばと）おはよう…　きゃあ！\N,Good morning Mokoba and Chan!\ N  Good morning ... Kyen!\ N,0.16666666666666666,0.6010464
Kobato fell again!,（義男）こばとちゃんが転んだ！\N大丈夫？　こばとちゃん。\N,Kobato-chan turned!\ N 丈?Kobato-chan.\ N,0.09090909090909093,0.5509612
Ow...,イタタタ…。\N,Itatata ....\ N,0.2,0.2275746
Oh! Thank you...,ありがとうございます。\N,Thank you very much.\ N,0.25,0.4066336
I just want to smile when I'm happy,・「好きなときに\N歌いたいだけなのに」\N,"· ""I just want to sing when I like it"" \ N",0.3125,0.38904953
"I was told, ""Someday, your dream will come true.""",・「いつか願いは叶うと」\N,"· ""If you wish, you will come true"" \ N",0.3157894736842105,0.6633084
But when exactly will that be?,・「でもいつかって　どれくらい？」\N,· How long is it? \ N,0.07142857142857142,0.15151648
and gather all the light in the world.,・「全身にひかりを集めて」\N,"· ""Collecting Hikari in the whole body"" \ N",0.1176470588235294,0.20626922
"Tell me,",・「どこにあるの\N教えて私にできること」\N,"· ""Where to teach me to me"" \ N",0.09090909090909093,0.15971194
I believe in tomorrow.,・「明日を信じてる」\N,"· ""I believe tomorrow"" \ N",0.3,0.7238195
Fujimoto!,藤本さん！\N,Mr. Fujimoto!\ N,0.4,0.8445155
I'll help you! Please let me help out!,私　お手伝いします。\Nやらせて下さい。\N,I will help you.Please let me do \ n.\ N,0.26666666666666666,0.7093872
Okay!,はい！\N,Yes!\ N,0.2,0.33296177
Hey... Fujimoto?,あ…　藤本さん？\N,Oh ... Mr. Fujimoto?\ N,0.375,0.8839707
There's something I wanted to ask you...,お尋ねしたい事があるのですが？\N（ため息）\N,There is something I want to ask?\ N  \ N,0.35714285714285715,0.73994124
Fujimoto?,あの　藤本さん？\N,That Fujimoto?\ N,0.4,0.912423
"Be quiet and keep painting. If you have time to talk, then you're not working hard enough.",黙って　手を動かせ。\N口を動かしてる暇があったらな。\N,Shut up and move your hand.\ Now I have time to move my mouth.\ N,0.13793103448275862,0.25340593
Okay...,うっ…。\N,Uh ...\ N,0.2,0.42411697
