en_text,jp_text,google_translated,score
Um...,（ターニャ）ギッ…,...,0.5
This little girl is just glaring at me.,"すごい にらんでるんですけど
この幼女","I'm sorry
This little girl",0.25
"But I'm the master of the Great Tomb of Nazarick, a true lord of death!","（アインズ）
しかし ナザリック地下大墳墓の
支配者にして死の王！","But he is a Nazarick underground tomb
King of death and death as a ruler!",0.3181818181818182
"So, what was it that you wanted to","（アインズ）
で 用というのは何だ？",What is it for?,0.16666666666666666
Being X?,"（ターニャ）存在Ｘか？
（アインズ）え？","exists X?
?",0.5
"That overwhelming aura, that imposing presence.","しらばっくれてもムダだ
貴様の圧倒的な存在感","Even if it is me
Your overwhelming presence",0.15384615384615385
"Who else could you be but that self-proclaimed god known as ""Being X""?","どう見ても自称“神”と名乗る
存在Ｘでしかない","Come to name ""God"" by any means
There is no existence X",0.15384615384615385
So it wasn't enough to toss me into some hellish world?,"私を あのような世界に
放り出しただけでは飽き足らず","In that world
It is not satisfactorily",0.1111111111111111
What?,（アインズ）待て 何の話だ？,What is the story?,0.4
Are you perhaps originally from Earth...,"（アインズ）もしかして 貴様
もともと地球…","also
Originally earth ...",0.375
"No, Japan?",いや 日本にいた人間か？,No man who was in Japan?,0.375
"Now, can someone tell me what the author was thinking",作者の気持ちを…,The author's feelings ...,0.14285714285714285
Calm yourself.,"（シャルティア）
ちょっと落ち着くでありんす",It is a little calm,0.14285714285714285
There's no way Ainz-sama would find himself attracted to that little girl.,"すべての者がアインズ様を
好きになってしまう可能性は","Everyone has Eins
There is a possibility that you like",0.09090909090909091
"Ainz-sama is the most attractive man\Nin the world... no, the galaxy!","（アルベド）でもでもでも
アインズ様の魅力は世界…",The attraction of Ains like is the world ...,0.25
I know!,"（レム）分かります！
（アルベド）うん？","I understand!
 yes?",0.3333333333333333
How did you two get so close?,"な 何で
そこまで心通じ合ってるの？","What
Do you have a heartfelt?",0.15384615384615385
"Once you fall in love, you'll know.","恋をすれば分かるのよ
シャルティア","I understand if you fall in love
Chartia",0.3076923076923077
I would like to continue class...,"（レルゲン）
授業を続けたいのだが…",I want to continue class ...,0.625
"Well, you can't expect me to realize that somebody who looks like you used to be human.","まさか そのような格好の元人間が
いるとは思わないじゃないか","The former human who is like that
I do not think that there is",0.15384615384615385
"Naturally not,",想像つかないぞ,I can not imagine,0.16666666666666666
and who would expect that a little girl\n was actually a former salaryman?,"（アインズ）
それを言ったら幼女の姿をした
元サラリーマンだって―","She said that she had a big girl
Former salary man-",0.15
That's right...,"（アインズ）そうなのだよ
私は転移で君は転生のようだが…","That's right
I'm a metastasis and you like reincarnations ...",0.3333333333333333
That's a word I haven't heard in a while.,"サラリーマン その言葉を
耳にするのは久しぶりだ","Salaryman that word
It is a long time to hear",0.16666666666666666
You should've said you were from another world sooner.,"“自分は異世界転移してきた”とか
言っててくれたらよかったのだよ","""I have met the same world
She was good if she said",0.1
"No, not a chance.",言っても誰も信じない,No one believes,0.125
Ainz-sama!,くっ… アインズ様～！,... Ains like!,0.2
"Sorry! I'm going, too!","（ヴィーシャ）
すみません 失礼します！",I'm sorry I'm sorry!,0.5714285714285714
"Tomorrow, after morning classes,","明日は午前中 授業のあと
以前から言っていた懇親会がある","Tomorrow is after class in the morning
There is a social gathering that was said before",0.17647058823529413
"It hasn't been decided who will be performing yet,","誰が出し物をやるかは
決まっていないから―","Who will do something out
Because it has not been decided-",0.29411764705882354
"so everyone, make sure you're ready.",各自ちゃんと準備しておくように,To prepare for yourself,0.0
"Sensei,",（コキュートス）先生,teacher,0.0
"Because Roswaal-sensei said,",…と言ったからだ,... because I said ...,0.3333333333333333
"""Wouldn't it be fuuuun?""",“楽しそうじゃな～いか”,"""It's fun ~ How is it?""",0.3076923076923077
It does?,（コキュートス）シカタナイ？,Shikata Nai?,0.2
