en_text,jp_text,google_translated,score
"Pretty enthusiastic,aren`t you, Hikaru ?","（まどか）春日君
あなたは 時間を止め過ぎたわ","Kasuga-kun
You stopped time",0.08333333333333333
"Oh, darn.",あ… 鮎川ーっ！,Oh ... Ayukawa!,0.14285714285714285
"Hey, Kyosuke !","（ひかる）ウィンブルドン目指して
ワン ツー！ ワン ツー！","Aim for Wimbledon
One-two!One-two!",0.125
Grandpa ?,（恭介）うん？,yes?,0.3333333333333333
"Grandfather, grandmother.
Long time no see !","（ひかる）もち！ だって ３人で
遊びに行くなんて久しぶりですもん","Mochi!Because three people
It's been a long time to go to play",0.15
"But, Grandma, we`restiII not... wow !",あっ… いっけない,Oh ...,0.09090909090909091
A watch that stops time ?,"（ラケットを投げる音）
あっ… あれ？",Oh ... that?,0.25
See ?,うん？,Yes?,0.3333333333333333
How fun !,ひかるちゃん！,Hikaru-chan!,0.25
Dear... ?,赤い… ひかるちゃん？,Red ... Hikaru-chan?,0.4
The red fog.,赤い霧…,Red fog ...,0.4
...or peopIe wiII suspect...,"（祖父）お～い 恭介
（恭介）あっ…",...,0.2
Damn !,お～い！ 答えてくれよ！,Oh!Please answer!,0.2
"Kasuga, that was great.","春日君って
時々 すごいことするのね","Kasuga-kun
Sometimes it will be great",0.09090909090909091
You`re so wonderfuI !,"うん？ ステキ！
ダーリン 助けてくれたんですね！","Yes?Sky!
You helped Darling!",0.18181818181818182
Not reaIIy.,ハッ…,Ha ...,0.0
"Concentrate, concentrate...Con-cen-trate!","アハッ… イヤ！
イヤン イヤン イヤン！","Ah ... Ia!
Yan Yan Yan!",0.25
"Miss,
pIease don`tshout at a senior citizen.","恭介や
その時計は お前が持ってなさい","Keisuke
Your watches are your",0.0
What were you Iooking for ?!,（祖父）うん？,yes?,0.125
I was Iooking for...,（くるみ）それそれと…,that and ...,0.14285714285714285
This !,"これを使って
ひかるさんと うまくやんなさい","With this
Hikaru is delicious",0.16666666666666666
No way !You`re a magician ?,"えっ？ いや ひかるちゃんとは
そんな関係じゃ…","eh?No Hikaru-chan
That's right ...",0.13333333333333333
There !,"ええっ！
（落ちる音）",Yeah!,0.3333333333333333
WiII you pIay with me ?,"いいんかのぅ？ ばあさん
その時計 あまり使うと…","Is it ok?Mother
If you use that watch too much ...",0.11764705882352941
Wow ! AII right !I`m for it !,いくわよ！,I'm going!,0.18181818181818182
"That sounds fine, and ...",こうすればケガもしないし…,"If you do this, don't get injured ...",0.15384615384615385
"...doesn`t somebody here Iike
that sort ofthing ?","あっ… いかん いかん
どうして俺って こうなんだ？","Oh ... Iken
Why is he doing?",0.11764705882352941
Take this !,"（殴る音）
（恭介）グエッ！",Good!,0.25
"No, I`m tryingto get the baII.","（大学生Ａ）
お年寄りでも スケベはスケベよ","Even the elderly, he is skepture",0.13333333333333333
"Senpai, you`re so boId.",（祖父）それでは―,So -,0.1111111111111111
Are you Iooking for THIS ?!,"（馬男(うまお)）♪ 牛子(うしこ)さん あなたは
どうして牛子さんなんだ～？",") ♪ Ushiko  you are
Why is it a cowko?",0.2
"Don`t underestimate me... Think I`m
gonna Iose ? I won`t Iet that happen !","（小松）そんで試合は総当たり戦ね
…で 優勝したペアは―",", the game is a total battle
Pair that won ...",0.11538461538461539
"Brother, you cheater !","（小松(こまつ)･八田(はった)）は～い！
みんな ペアになったかな？",", Hata Hata)!
Everyone she became a pair?",0.15384615384615385
Then you WANTto kiss Hatta ?,"（まなみ･くるみ）
え～っ！ キス？",Eh!kiss?,0.25
I`m not gonna Iose !,"（まどか）いいんじゃない それで
（恭介）えっ？","I'm not good
 Eh?",0.16666666666666666
