en_text,jp_text,google_translated,score
I won't be much of a guide.,道案内ってわけにはいかねぇが,There is no way to guidance,0.0
There was once a cry    that should've been heard in this land.,かつて、この国に響くはずの産声があった。,Once there was a production voice that should enshrine this country.,0.4444444444444444
No sooner was it uttered  than it was silenced.,だが誰にも届かぬその声は,But the voice that does not reach anyone,0.0
"Yet even so, it reverberated  throughout the land.",その実、国中に響き続けていた。,"That's true, it continued to resonate in the country.",0.2222222222222222
Repulsive.  How dare you stain the castle of Daigo!,穢らわしい…我が醍醐の城を穢すな！,I'm sorry ... Don't go to the Castle of my Zen!,0.19047619047619047
This is no place for you to be.,本来ならばここは…貴様などが入れる場所ではない！,"In the originally, here ... You are not a place where you can enter!",0.09090909090909091
This is my castle!,ここは…私の城だ！,Here is my castle!,0.6666666666666666
I was born and raised here.,生まれてよりここで育った！,I was born more here!,0.4444444444444444
"I played here, I trained here.",この庭を走り、剣を学んだ！,Run this garden and learned the sword!,0.0
This is my room.,これは私の部屋だ！,This is my room!,0.6666666666666666
"Father gave me that desk. Horses, too.",文机は父上からいただいた！馬もだ！,The picture desk was received from my father!Horse!,0.11764705882352941
Mother...,母上は…,Mother Mother ...,1.0
My son...,坊や…,boy…,0.0
Mother? she is my mother!,私の母上だ！,My mother!,0.5
Nothing here is a testimony  of your existence.,ここには貴様の思い出など、何ひとつ刻まれてはいない！,"Here are a few of you, such as your memories!",0.23529411764705882
You... Why is it?,お前…なぜだ！,You are ... why!,0.375
-Then why are you lacking?  -What?,ならなぜ足りない！ なに？,"If not, it is not enough!what?",0.06666666666666667
-Me? Never.  -Why? Why do you lack something?,くっ…誰が… なぜだ！なぜ足りない！,... Who ... Why!I do not have enough!,0.11764705882352941
"Shut up! If I am lacking something,  you took it from me.",だぁまれぇ！だとすれば貴様が奪ったのだ！,"Oh, it's!That's why I got off!",0.19047619047619047
"Mutsu and Hyogo. Mother, too.",陸奥と兵庫も！母上も…,Land and Hyogo!Mother Mother ...,0.3
"So give it back.  All of you, give it back to this land!",だから返せ！ 貴様のすべてをこの国に！,So return!In this country!,0.1875
"Priest, you came.  Everything's gone up in flames.",坊さん！来てくれたのかい？この先は火の海で…,Bee!Do you come?This ahead is the sea of the fire ...,0.041666666666666664
I will need you to pull this back up.,あとで引き上げてもらわねばなりませぬ,I have to raise it later,0.14285714285714285
Please stay by my son's side.  Just as you have always done.,あの子のそばにいてください。これまでのように,Please be by that child.As before,0.1111111111111111
You must be Hyakkimaru's mother.,百鬼丸の…母上か,Hundred Maru's ... Mother,0.2
He truly has your face.,親子とは…似るものだ,Parents and children are similar,0.0
Why didn't you slice through me?,なぜ外した！今の一太刀,I removed!Now one sword,0.0
You could've severed my head.,私の首も落とせたはず…,My neck should have dropped ...,0.08333333333333333
I don't know.,わからない…,do not know…,0.14285714285714285
But you're the same as me.,ただ…同じだ。お前も。,Just ... the same.You can also.,0.15384615384615385
"Nay, I've always been losing to you.  Always.",いや。私はずっと…敵わなかったのだ。ずっと…,Disagreeable.I have always been an enemy.all the time…,0.125
Tis my chance to fulfill the contract!,今こそ約定を！,I'm looking for a ban now!,0.06666666666666667
"Demons don't give up easily, huh?",鬼神とは…往生際が悪いな…！,It is a demon ... It's bad for the time of life ...!,0.0
"Brother, I will give these back to you.",兄上…！これは…お返しいたします…,Brother…!This ... returns ...,0.0
"I can't just stand around.  Priest, you wait here.",見ちゃいられねぇ。坊さん！あと頼むぜ,I'm looking at it.Bee!Let's ask,0.05
