en_text,jp_text,google_translated,score,semantic_score
You're the priest?,神官様 あなたが,The priests you are,0.2857142857142857,0.7805555
Did you know I would come here too?,私がここに来る事も知ってたの,I also knew that I came here,0.15384615384615385,0.66844666
My job is to convey God's voice to the people.,僕は神様の声を皆に伝えるのが仕事,I work to tell God's voice to everyone,0.26666666666666666,0.84322363
I hope everyone is happy,この世界のあらゆる事を神様に教えて貰うんです,I will teach you all things in this world to God,0.06666666666666668,0.25616392
I hope everyone is well,この世界のあらゆる事を神様に教えて貰うんです,I will teach you all things in this world to God,0.06666666666666668,0.25488573
God teaches me everything there is to know about this world.,この世界のあらゆる事を神様に教えて貰うんです,I will teach you all things in this world to God,0.21052631578947367,0.79788005
"What do you mean by your ""job""?",なにが仕事だよ,What is work,0.08333333333333333,0.54927504
Hurry and take off your dirty clothes!,ほら 泥も早く抜いて,Remove the mud quickly,0.0,0.5231142
"You were driven out of the castle for making dubious claims about hearing God's voice, you know.",神の声とか胡散臭い事言ってるから,Because I'm telling you of God's voice or squirting,0.2,0.55660075
Why were you driven out of the castle?,どうして追い出されたの,Why was it driven out,0.2727272727272727,0.6121905
I'm surprised.,呆れだ,Being horrent,0.0,0.14467902
"You lived in the castle, but you didn't know?",城に居たくせに 知らないの,I do not know the castle,0.21428571428571427,0.7818612
"Move, move! Out of the way!",はいはい そこ退いて,Yes I'm leaving,0.0,0.28688148
I didn't even know what was  happening within the castle.,私は 城の中の事も知らない,I do not know things in the castle,0.25,0.78143805
Hold this.,持ってて,Have,0.0,0.34471703
He has a fever.,熱があるな,There is a heat,0.125,0.46071172
"I've treated it, but the fever  won't break for a while.",処置はしたけど 暫らくは熱引かないよ,"I did handed out, but I can not do it for a while",0.3333333333333333,0.10039594
Tonight will probably be the worst of it.,今晩が峠ってとこから,From the cousin tonight,0.18181818181818185,0.3031819
Don't just assume I can save him.,助けて貰うのが当然たと思わないで,I do not think that it is natural to help,0.1176470588235294,0.1334993
And what about him?  Have you ever thanked him?,此奴にも一度でも礼を言った事もあるの,Even though I also thank you at once,0.0625,0.3328284
He nearly died to protect you.,死にかけてまであんたを守ってんのに,I'm going to protect you until I die,0.25,0.53796357
The god of death hasn't come for him yet.,まだ死神様のお迎えは来てないから,I haven't received a grammar welcome yet,0.1176470588235294,0.20647314
He'll come back.,彼が戻ってきます,He will come back,0.5,0.9150162
But I hate kings and nobles and people like that.,だって嫌いなんだもん 王とか貴族とか,"I hate it, King King King",0.15384615384615385,0.6059149
"In her own way, she's fighting.",彼女も彼女的に闘ってる,She is fighting her,0.3,0.80321175
Would you like to go for a walk?,少しお散歩しませんか,Won't you walk a little,0.25,0.56746393
Yun's medicines are very effective.,ユン君の薬はとても効くんですよ 僕も何度も救われました,Yun's medicine is very effective I was saved many times,0.2857142857142857,0.87746304
Why do you live out here?,なぜここで暮らしてるの,Why living here,0.25,0.7976547
"I was going with the flow,  and I ended up here naturally.",流れのままに生きているうちに 自然とここへ辿り着きました,I arrived in nature while being alive in the flow,0.15789473684210525,0.60271096
I suppose that doesn't answer your question.,これでは答えになってないでしょうか,Is this not an answer?,0.07142857142857142,0.32838136
Thank you for saving me.,ありがとう 助けてくれて,Thank you help me,0.42857142857142855,0.43991283
I'd like you to tell me about the priests.,教えて欲しいの 貴方達神官の事,You want you to tell you,0.25,0.23259793
"I may not know anything now,  but I don't want to remain ignorant.",私は何も知らないけど アホのまま居たくない,I do not know anything but I do not want to be a fool,0.4444444444444444,0.53914475
"Actually, I'm not a priest.",訂正するけど 俺は神官じゃないよ,Correct but I'm not a priest,0.5,0.9144909
I just take care of that useless priest who can't even look after himself.,あの生活力のない のほほん神官の面倒を見てるだけ,I'm just looking at my wife's troublesome,0.08695652173913042,0.1949607
priests had greater influence than even the king.,昔 神官は王をしても侵せない権威を持っていたんだよ,A long time ago priests had a king and had no authority,0.1875,0.77848434
"Priests were deeply involved in ruling the kingdom,",国の政に深く係わり,Deeply related to the country's government,0.14285714285714285,0.2264215
and sometimes they influenced wars.,時には戦争をも左右した神官,Sometimes the priests that influenced the war,0.2,0.6515694
"One priest even deposed a king,  saying he had angered God.",神がお怒りだからと 王を降ろされた者まで居たんだよ,"Because God was angry, it was a person who was dropped from the king",0.18181818181818185,0.6971488
So priests became a problem for the king.,そこまで来ると 王にとっては厄介な訳,"If it comes to that, it is a nasty for the king",0.2352941176470588,0.48551977
"During King Ju-nam's reign,  the Kingdom of Kouka was expanding",ジュナム王の時代 高華国は 他国にも領土を広げ 勢い付いていた,Junam King's Era Takuha country was also spreading territory even in other countries,0.13043478260869565,0.45354852
"Apparently, Prince Yu-hon's achievements played a major role.",そこにはユホン王子の功績が大きかったんだって,There was a big achievement of Yuhon Prince there,0.1176470588235294,0.7376373
So that's why my uncle drove  the priests from the castle.,だから伯父上は城から神官を追い出したのね,"So, I kicked out the priest from the castle",0.2352941176470588,0.6974344
Isn't living in the middle of nowhere difficult?,こんな何もない所で大変ではない,It is not a big place in such a place where there is nothing like this,0.09523809523809523,0.4658411
"Not at all. i find villages troublesome, and ik-su can relax more easily here.",俺は人里めんどういし イクスはここの方が落ち着く,I'm going to go here to go here,0.1,0.0044659027
Villages are full of poor people.,人里は貧しい人間で溢れてる,Misato is full of poor people,0.4444444444444444,0.47202194
Only certain cities are wealthy.,豊かなのは都の一部だけ,It is only a part of the city,0.07692307692307693,0.5495756
He once tried to help everyone.,全てを助けようとしてできなくて,I can not try to help everything,0.16666666666666666,0.44290945
He became depressed when he couldn't.,心が病んだことがある,My heart may have sick,0.0,0.1740953
He can't live without me.,彼奴は俺が居ないとダメなの,That's no good if I do not have,0.0,0.14804709
Teach me more sometime.,また教えてね,Please tell me again,0.125,0.23286214
"You're sitting in the dark, badmouthing me?",暗闇で座り込むなり 悪口ですかい,Sit in the dark and is bad,0.21428571428571427,0.6382587
"""I'm glad you made a miraculous recovery and seem to be feeling well.""",奇跡の生還を遂げてお元気そうで何よりです,It seems to be fine and more than anything else,0.125,0.10260501
What's wrong? Did you have a scary dream?,どうしました 怖い夢でも見ましたか,What did you see even a scary dream?,0.5833333333333334,0.77021474
I wouldn't cry over that.,そんな事じゃ泣かないわ,I can not cry like that,0.3,0.63995826
