en_text,jp_text,google_translated,score
Physical examinations are so nerve wracking.,身体測定って緊張するよね,I'm tense for physical measurement,0.08333333333333333
I find them a little exciting.,ちょっとドキドキするよね,I'm a little thrilled,0.3333333333333333
It went up!,増えてな～い！,It's increasing!,0.3333333333333333
My three sizes...,うひ～ はっ うっ う…,Uh ~ ~ ...,0.16666666666666666
I'll sue if you measure them!,"私のスリーサイズは個人情報よ
測ったら訴えるわよ！","My third size is personal information
I will complain if I measure!",0.25
Could you also check my blood sugar levels and gamma-GTP?,"ついでに 血糖値とガンマGDPを
測って頂けますか？","Significant blood glucose level and gamma GDP
Can you measure?",0.2222222222222222
And my cholesterol.,あとコレステロールも,Also cholesterol,0.2
So you're at an age where that's a bigger concern.,そっちのほうが気になる歳なんだ,It is an old age who is worried about that,0.15789473684210525
...minus 40 centimeters.,立位体前屈 マイナス40センチ っと,Start body front flexible minus 40 cm,0.2
Mataro?,マ太郎？,Motaro?,0.3333333333333333
That's mean!,"ひどーい！ そういう芽留ちゃんこそ
どうなのよ！","Heavy!That kind of sprout-chan
What is it!",0.18181818181818182
"What about you, Meru-chan?",でもきっと君がいたら変わる？,But will you change if you change?,0.2
Did your breasts grow a little bit bigger?,うわ… ちょっとヤバめかなぁ　ん？,Wow ... a little bit of money?,0.3076923076923077
Sorry...,ごめんねぇ,Sorry,0.5
Zero Zero,あっ,Ah,0.0
Although...,しかし…,However…,0.0
These numbers are bad.,この数値ヤバイよね,This value is bad,0.125
This calls for a diet.,要ダイエットだね,It is a necessary diet,0.2222222222222222
I believe physical examinations were today.,今日は 身体測定だったようですね,It seems that it was a physical measurement today,0.15384615384615385
...what is the point in focusing on your outward appearance?,"しかし うわべばかり測って
何になるのですか？","However, I measured
What is it?",0.17647058823529413
Your physical body will eventually crumble!,"肉体はいずれ滅びます！ 死んだら灰になって
エアーズロックにばらまかれます！","The body will eventually destroy!If you die, it becomes ash
You can get in the Ayers Rock!",0.19047619047619047
What's the point in worrying about such worldly matters!?,"そんなうわべの物体に拘って
どうするんですか！","Connect to such a wow object
what should we do!",0.15
