en_text,jp_text,google_translated,score,semantic_score
This is... amazing.,（キリト）これは… すごいな,This is amazing,0.6,0.6993004
It's like this every day.,"（サーシャ）
ウフッ 毎日こうなんですよ",Uhhu every day,0.25,0.40291107
"She's fine, as you can see, thanks to a good night's sleep.","昨晩 ゆっくりと
休ませてもらったおかげで—","Last night slowly
Thanks for being rested-",0.1,0.38504153
We don't know.,分からないんです,I do not know,0.2857142857142857,0.6510583
It looks like she's lost her memories.,記憶をなくしてるみたいで…,It looks like you're eliminating memory ...,0.21428571428571427,0.42589763
Oh my...,（ユイ）ん…,...,0.3333333333333333,0.5228847
So we came to the Town of Beginnings.,それで はじまりの街に…,So in the distant city ...,0.15384615384615385,0.3124912
Would you happen to know anything?,"何か心当たりは
ありませんか？","Something perfect
Is there?",0.09090909090909093,0.18333897
"I'm sorry, but I don't think she's from the Town of Beginnings.","はじまりの街で
暮らしてた子じゃないと思います","In the streets of the beginning
I think it's a child who lived",0.20833333333333331,0.52267385
Most of the children were traumatized when this game began.,"（サーシャ）
ゲーム開始時に子供たちの
ほとんどが心に傷を負いました","Children at the start of the game
Most of them were scratched to the heart",0.35294117647058826,0.7059655
"I couldn't leave them alone,\Nso I gave them a home at this church.","この教会で一緒に
暮らし始めたんです","Together in this church
I started living",0.15789473684210525,0.4648688
"I go around town every day looking for children\Nin need, but I've never seen anyone like Yui-chan.","毎日 困っている子がいないか
街の中を見て回っていますが—","Is there a child who is having trouble every day
I'm looking around in the city-",0.16666666666666666,0.32903376
Pleased to meet you.,"（ユリエール）
はじめまして ユリエールです",Nice to meet you,0.5,0.7035544
I'm Yulier.,"今日は お２人に
お願いがあって来たのです","Two people today
I had a request",0.1,0.2230934
Are you here to express disapproval\Nfor what we did yesterday?,"昨日の件で
抗議に来たってことですか？","Yesterday's case
Are you coming to protest?",0.3333333333333333,0.41082156
"No, of course not.","（ユリエール）
いやいや とんでもない
その逆です","No, she is ridiculous
Vice versa",0.18181818181818185,0.31758732
I'm grateful enough to want to thank you.,"よくやってくれたと
お礼を言いたいくらい","I did it well
I want to say thank you",0.38461538461538464,0.5769234
Help?,（キリト･アスナ）んん？,?,0.5,0.59955865
v,〜♪,~ ♪,0.0,0.16466282
Yui's Heart,"いえ ギルドの管理者シンカーは
決して今のような—","No guild manager's sinker
Now like now-",0.1,0.056374803
"Originally, we—","（ユリエール）
もともと私たちは…",Originally we ...,0.2,0.82140446
We only aimed to share information and food equally among as many players as possible.,"なるべく多くのプレイヤーで
均等に分かち合おうとしただけで…","With many players as much as possible
Just try to share it evenly ...",0.2727272727272727,0.5558377
But the Front became too big.,"（キリト）
だが 軍は巨大になりすぎた",But the army was too huge,0.3,0.57438064
A man named Kibaou rose to prominence as a result of continued infighting.,キバオウという男です,It is a man called Kibao,0.1176470588235294,0.5915821
"Kibaou's faction consolidated their authority, monopolized good hunting grounds,","（ユリエール）
キバオウ一派は権力を強め
効率のいい狩り場の独占をしたり","Kibao one-sided strengthens power
Exclusive of efficient hunting",0.05555555555555555,0.52871054
and even started extorting people\Nunder the pretext of collecting taxes.,"調子に乗って 徴税と称した
恐喝まがいの行為すら始めたのです","Riding on the tone and called taxation
I started even the act of the creat forgiveness",0.25,0.5747946
"However, many began voicing their discontent\Nat Kibaou's lack of interest in clearing the game,","キバオウは配下の中で最も
ハイレベルのプレイヤーたちを—","Kibao is the most in place
High-level players-",0.09090909090909093,0.4652067
so he sent our highest-level subordinates to the front lines.,最前線に送り出したんです,I sent it to the forefront,0.21428571428571427,0.17624392
Kovats-san...,"（アスナ）はっ！
（キリト）あっ…","!
 ...",0.3333333333333333,0.21936764
It's gotten to the point where we're close to exiling him from the guild.,"彼をギルドから追放できる
ところまでいったのですが","Can be released from the guild
I went to the place",0.19047619047619047,0.48297688
Thinker was left to die in the depths of a dungeon.,"シンカーをダンジョン奥深くに
置き去りにしたんです","Sinker deeply dungeon
I left it",0.125,0.51999956
He went unarmed?!,（アスナ･サーシャ）えっ！,Eh!,0.16666666666666666,0.19006409
He was too kind.,"（ユリエール）
彼は いい人すぎたんです",He was too good,0.5,0.7018984
Three days ago?,"３日も前に？
それでシンカーさんは？","3 days ago?
So what a sinker?",0.3333333333333333,0.6314027
Where is Thinker-san now?,まさか 手ぶらで？,Is it really easy?,0.25,0.043493576
He's deep inside a very high-level dungeon.,"かなりハイレベルなダンジョンの
奥なので身動きが取れないようで…","Pretty high-level dungeon
It seems that I can not get my body because I'm back ...",0.08695652173913042,0.5253886
"As the second-in-command, this should be my responsibility.",すべては副官である私の責任です,Everything is my responsibility that is a secondary,0.13333333333333333,0.45442906
"But my level is far too low to clear the dungeon,","ですが とても私のレベルでは
突破できませんし—","But at my level
I can not break-",0.17647058823529413,0.42985678
Will you come with me to rescue Thinker?,"シンカーを救出に
行ってくださいませんか？","To rescue a sinker
Could you go?",0.3076923076923077,0.43821624
I know that I'm asking for far too much.,"（ユリエール）
無理なお願いだってことは
私にも分かっています","An unreasonable request
I know too",0.2307692307692308,0.38952658
"But when I think about what he must be going through, I feel as if I'm about to lose my mind.","私たちにできることなら
力を貸して差し上げたいと思います","If we can do what we can
I would like to lend my strength",0.17857142857142858,0.086429074
"It's okay, Mama.","（ユイ）大丈夫だよ ママ
（アスナ･サーシャ）ん？","It's okay mom
?",0.375,0.72482413
"Y-Yui-chan, you can tell?","ユ… ユイちゃん
そんなこと 分かるの？","Yu ... Yui-chan
Do you understand that?",0.16666666666666666,0.8137826
Mmh.,うん,Yes,0.0,0.22467642
"I'm not sure how to explain it, but I know.",その人 ウソついてないよ,I'm not there,0.2307692307692308,0.07531636
I'd rather regret trusting someone than regret doubting someone.,"疑って後悔するよりは
信じて後悔しようぜ","Rather than regretting it
Believe and regret",0.2307692307692308,0.72573626
Let's go.,"（キリト）
行こう！ 何とかなるさ",let's go!we can work it out,0.3,0.6560935
Right?,なっ,Becoming,0.0,0.23017415
We'll do our best to help you.,"微力ながら お手伝いさせて
いただきます","While helping you
I'll enjoy having this",0.13333333333333333,0.45949754
Thank you very much.,ありがとうございます,Thank you,0.4,0.5571999
I understand well the feeling of\Nwanting to save someone dear to you.,"大事な人を助けたいって気持ち
私にも よく分かりますから","I feel that I want to help people
Because she understands she well",0.15,0.384501
No!,"（ユイ）イヤ〜！
（サーシャ）えっ…","Ear!
 E ...",0.2,0.28145406
"This is what they call the rebellious stage, huh?",おお これが反抗期ってやつか,Oh this is a rebellion,0.14285714285714285,0.48970386
"Yui-chan, we're going to a very dangerous place.","ユイちゃん 今から行く所は
危ないから…","Yui-chan goes from now on
Because it is dangerous ...",0.10526315789473684,0.8456589
I'm going too!,バカ言わないの！,I can not speak!,0.25,0.24178204
I didn't think the Town of Beginnings\Nwould have a dungeon like this beneath it.,"（アスナ）
まさか はじまりの街の地下に
こんなダンジョンがあるなんて","In the basement of the city of the city
There is such a dungeon",0.18181818181818185,0.6694455
It's probably a dungeon that opens up\Nas the higher floors are cleared.,"（ユリエール）
上層攻略の進み具合によって
解放されるタイプなんでしょうね","Depending on the progress of the upper layer capture
It is a type that is released",0.16666666666666666,0.2181503
Kibaou was planning on keeping it all to himself.,"キバオウは このダンジョンを
独占しようと計画していました","Kibao is this dungeon
I was planning to monopolize",0.1875,0.46957216
He'd earn a lot from having his personal hunting ground.,"（キリト）
専用の狩り場があれば
もうかるからな","If there is a dedicated hunting place
It will be",0.1,0.4759237
This is the entrance.,（ユリエール）ここが入り口です,This is the entrance,0.8,0.9844096
I'm not scared.,ユイ 怖くないよ,Yuy is not scared,0.2857142857142857,0.6062824
It's fine.,大丈夫です,fine,0.25,0.6799252
"Well, let's proceed.",では 行きましょう,Let's go,0.2857142857142857,0.54600495
S-Sorry for leaving all the work to him.,"（アスナ）だいぶ奥に来たけど
そろそろかしら","I came to the back
Soon",0.15384615384615385,0.1126655
"No, it's pretty much an obsession for him at this point.","いいえ あれはもう病気ですから
やらせときゃいいんですよ","No, because it is sick anymore
I wish I could do it",0.13636363636363635,0.12061121
Thinker hasn't moved from that position.,"（ユリエール）シンカーは
この位置から動いていません","Sinker
Not moving from this position",0.16666666666666666,0.3787425
I think he's in a safe area.,"たぶん 安全エリアに
いるんだと思います","Maybe in a safe area
I think there is",0.5,0.5455455
"If we can get there, we should be able to use teleportation crystals.","そこまで行けば
転移結晶が使えますから","If you go there
Because metastatic crystals can be used",0.2631578947368421,0.6346993
I'm sorry.,"（キリト）いやあ
戦った 戦った〜",I fought the battle ~,0.125,0.24641962
"I enjoy doing this, plus I got a bunch of items.","いや 好きでやってるんだし
アイテムも出るから","I love you
Because items come out",0.1176470588235294,0.42401615
Oh? Did you find something good?,"（アスナ）へえ〜
何か いいもの出てるの？",Something is good out?,0.3333333333333333,0.3314033
Sure did!,ああ！,Ah!,0.25,0.28088814
Scavenge Toad Meat.,スカベンジ･トードの肉,Scavenge-guy meat,0.2,0.6249948
You mean those frogs?!,へっ！ な… 何それ？,Hey!... What?,0.2222222222222222,0.21548973
Cook it for me later!,あとで料理してくれよ,Please cook later,0.2857142857142857,0.7783974
Damn it!,"（キリト）だから！
おいしいんだって","!
It is delicious",0.4,0.27948424
In that case...,（アスナ）うわあっ…,wow ...,0.2,0.24558394
How about these?,"（キリト）それなら
これで どうだ！",How is he?,0.3333333333333333,0.1891103
No! No! No!,"（アスナ）ふんっ！
（キリト）くっそ〜！","Fun!
 く!",0.25,0.21219915
M-My precious meat!,"（アスナ）イヤ〜！ イヤ！ イヤ！
（キリト）バカ　貴重な肉…","Ia ~!I can!I can!
 Baka valuable meat ...",0.18181818181818185,0.48925313
"Onee-chan, you laughed for the first time!",お姉ちゃん 初めて笑った,My sister laughed for the first time,0.4545454545454545,0.46213868
"Come on, let's go.",（アスナ）さあ 行きましょ,I'm going,0.0,0.2581148
That's the safe area.,（アスナ）あっ 安全エリアよ,A safe area,0.2857142857142857,0.82299674
There's a player inside.,奥にプレイヤーが１人いる,There is one player in the back,0.18181818181818185,0.7894908
Thinker!,んっ！,!,0.5,0.37469107
Yulier-san.,"（アスナ）ユリエールさん
（ユリエール）えっ？","Yuriere
 Eh?",0.0,0.30515105
Take Yui and head to the safe area.,"この子と一緒に
安全エリアに退避してください","Together with this child
Please save in the safety area",0.1176470588235294,0.40922782
Mama...,（キリト）くっ…,...,0.5,0.4682009
Asuna.,（キリト）アスナ,Asuna,0.5,0.97438544
Use teleportation crystals to escape with Yui and the others right now.,"今すぐ ユイたちを連れて
転移結晶で脱出しろ","Take Yui right now
Eject with metastatic crystal",0.2352941176470588,0.69241434
Even my Scan skill isn't revealing any data.,"俺の識別スキルでも
データが見えない","Even my Identification Skill
I can not see the data",0.25,0.6323925
It's probably as strong as a 90th-Floor boss.,たぶん 90層クラスだ,Maybe 90 layers class,0.0,0.30462933
"I'll buy you all some time, so get out of here now!",俺が時間を稼ぐから 早く逃げろ！,"Since I earn time, run away early!",0.2,0.40101674
Now go!,あとから行く　早く！,I will go soon!,0.3333333333333333,0.608327
You three get out of here!,"ユイを頼みます
３人で脱出してください！","I ask you
Please escape with three people!",0.2307692307692308,0.63128734
Asuna!,アスナ！,Asuna!,1.0,1.0000006
Kirito-kun!,（キリト･アスナ）うわあ！,Wow!,0.3333333333333333,0.17808503
It's too dangerous!,"（ユリエール）ユイちゃん ダメ！
（シンカー）危ない！","Yui Yui!
 dangerous!",0.3333333333333333,0.55767417
Yui-chan!,（アスナ）ユイちゃん！,Yui!,0.3333333333333333,0.5283927
"Don't worry, Papa, Mama.",（ユイ）大丈夫だよ パパ ママ,is okay Papa Mom,0.1,0.732307
An immortal object?!,破壊不能オブジェクト？,Unflavable Object?,0.3333333333333333,0.46669582
Yui...,（キリト）ユイ…,Yui ...,1.0,0.9999998
I remember everything.,"（ユイ）パパ ママ
全部 思い出したよ","Papa Mom
I remembered everything",0.2857142857142857,0.5864164
"Yui-chan, do you remember everything up until now?","ユイちゃん　思い出したの？
今までのこと","You remember Yui?
What",0.25,0.7010058
"This world, Sword Art Online, is\Ncontrolled by a single large system.","（ユイ）
《ソードアート･オンライン》
という名のこの世界は—","""Sword Art Online""
This world of",0.3125,0.76243967
That system is called Cardinal.,システムの名前は“カーディナル”,"System name is ""Cardinal""",0.3333333333333333,0.76563835
It was designed to operate without the need for human maintenance.,"人間のメンテナンスを必要としない
存在として—","Do not require human maintenance
As existence-",0.1176470588235294,0.72224784
It controls the balance of SAO at its own discretion.,"設計されたこのシステムは
《ＳＡＯ》のバランスを","This system designed
Balance ""SAO""",0.125,0.6360391
"From the AIs of monsters and NPCs to the drop rates of items and currency,","モンスターやＮＰＣのＡＩ
アイテムや通貨の出現バランス","Monster and NPC AI
Appearance balance of items and currencies",0.15789473684210525,0.687213
Including the mental health care of players.,"プレイヤーの
メンタル的なケアすらも…","Player
Even mental care ...",0.18181818181818185,0.70924467
"Mental Health Counseling Program, prototype 1, code name ""Yui.""","“メンタルヘルス･カウンセリング･
プログラム”試作１号","""Mental Health Counseling,
Program ""trial production 1",0.4666666666666667,0.6271604
A program?,"（アスナ）えっ？ プログラム？
ＡＩだっていうの？","?program?
Is it ai?",0.3333333333333333,0.6720138
Everything about me is fake.,それが私です,It is me,0.2857142857142857,0.3319953
Even these tears.,この涙も…,This tears are also ...,0.125,0.78633213
"I'm sorry, Asuna-san.",ごめんなさい アスナさん,I'm sorry ASna,0.42857142857142855,0.6080167
But you lost your memories...,でも 記憶がなかったのは？,But what did you do not remember?,0.16666666666666666,0.58630615
Could that happen to an AI?,ＡＩにそんなこと起きるの？,Do you get such a thing in AI?,0.14285714285714285,0.7198114
"Two years ago when the service officially began,","正式サービスが始まった日
カーディナルは—","The day when the official service began
Cardinal-",0.3333333333333333,0.5143824
Cardinal inexplicably ordered me not to interact with any players.,"なぜか私へ プレイヤーに対する
一切の干渉禁止を言い渡しました","Somehow to me players
I told you no interference prohibition",0.16666666666666666,0.41372487
There were even people who went insane.,"恐怖 絶望 怒りといった
負の感情に支配された人々","Fear despair anger
People who were dominated by negative emotions",0.2,0.357843
But I wasn't allowed to approach anyone.,"でも 人に接触することは
許されない","But to contact people
Unacceptable",0.16666666666666666,0.44529614
"Errors gradually accumulated within me, and I eventually broke down.","私は 徐々にエラーを蓄積させ
崩壊していきました","I gradually accumulate errors
I collapsed",0.21428571428571427,0.6933907
"But one day, I noticed two players with mental parameters very different from the others.","メンタルパラメーターを持った
２人のプレイヤーに気づきました","Mental parameter
I noticed two players",0.2777777777777778,0.803555
Tranquility...,（キリト･アスナ）はっ…,...,0.5,0.26607573
But that wasn't all.,"喜び… 安らぎ…
でも それだけじゃない","Pleasure ... peace of mind ...
But that is not the only",0.13333333333333333,0.18453261
"I wandered in the field, hoping to get even just a little closer to you.","（ユイ）
２人のそばに少しでも近づきたくて
私はフィールドをさまよいました","I want to approach a little bit by two people
I made the field",0.2608695652173913,0.45086303
That's why you were in the 22nd-Floor woods?,（アスナ）それで 22層の森に？,So in 22 layers of forest?,0.13333333333333333,0.46993563
I've always wanted to meet you both.,"私 ずっと
お２人に会いたかった","Forever
I wanted to see two people",0.2307692307692308,0.5063273
I'm not even supposed to think that way.,"おかしいですよね
そんなこと思えるはずないのに","It is wierd, is not it
I think that I can not think that",0.26666666666666666,0.34619674
I'm just a program.,私 ただのプログラムなのに,I'm just a program,0.8333333333333334,0.983283
"You have true intelligence, don't you?","ユイちゃん あなたは
本物の知性を持っているんだね","Yui You are
It has real intelligence",0.15384615384615385,0.70874006
I don't know.,（ユイ）私には分かりません,I do not know for me,0.375,0.61872274
You should be able to tell us what you want.,"だから 自分の望みを
言葉にできるはずだよ","So my desire
You should be able to",0.38461538461538464,0.52528185
What do you want?,私が どうなってしまったのか,What happened?,0.3333333333333333,0.11972191
