en_text,jp_text,google_translated,score,semantic_score
"Oh, so you're still waiting  for those two to give the okay.",[TEL]そっか。 まだ　ＯＫくれないんだ　２人とも。,[TEL].Even though I can not wait yet.,0.04,0.19894174
"Yeah, the road to being a creator is a hard one.",ああ。　やっぱり クリエーターへの道は険しいな。,Ah.After all the way to his creator is steep.,0.29411764705882354,0.46875575
The end of Golden Week.,ゴールデンウイークいっぱい。 それが　ラストチャンスだってさ。,The Golden Week is full.That is her last chance.,0.3636363636363637,0.63543594
So you only have a few days left.,[TEL]じゃあ　もう数日しかないね。うっ…。,[TEL] is only a few more days.Uh ...,0.1875,0.42571357
"Oh, but we have the next few days off school.",[TEL]あっ　でも　まあ 今日から連休だし。,[TEL] I still have a holiday from today.,0.09523809523809523,0.2524542
"That's right. The days may  be few, but the hours are many.",そうだな。　日にちは少なくても 時間は　たっぷりある。,"That's right.Even if it is a few days, he has plenty of time.",0.25,0.673922
I just need to start devoting  all my attention to the game!,今日から　ずっとゲームのことだけ考えてればいいんだ。,You should think about the game all today.,0.16666666666666666,0.33611304
"There's a proficiency test early next week, though.",[TEL]週明けに 実力テストあるけどね。,[TEL] Weekly Testing is a talented test.,0.16666666666666666,0.5418833
"Right, uh... Anyway, given the situation,  we need another sleepover session!",それは…　ともかく！ そんなわけだから　また合宿だ！,It's ... Anyway!That's why I'm a training camp again!,0.125,0.30641708
"Oh, sorry, but I can't help out this time.",[TEL]あ～　ごめん。 私　今回は　参加できない。,[TEL] A-Sorry.I can not participate this time.,0.15789473684210525,0.30721605
Why not? I thought you joined my circle.,えっ　何で？　お前 俺のサークルに入ったはずじゃ…。,What is it?You should have entered my circle ....,0.29411764705882354,0.57009715
I'm sort of... in Hokkaido.,今　ちょっと　北海道にいてさ。,Now in Hokkaido.,0.3333333333333333,0.6898966
How long will you be away?,[TEL]いつまで？ えっと…。→,[TEL] How long?Well ....→,0.2307692307692308,0.37596816
Right.,[TEL]あ～…　そうですか。,[TEL] A ~ ... Yes.,0.1111111111111111,0.22416273
"All right, let's do this!",よし　やるぞ。 締め切りまで　あと４日。,Good morning.4 days until the deadline.,0.0,0.19914453
Retake the Climax,よし　やるぞ。 締め切りまで　あと４日。,Good morning.4 days until the deadline.,0.1111111111111111,0.16015162
The deadline's in four days!,よし　やるぞ。 締め切りまで　あと４日。,Good morning.4 days until the deadline.,0.2727272727272727,0.7175983
I'll just read one before the final push.,１冊だけ読んだら 最後の追い上げだ。,"If you read only one book, it is the last craze.",0.21052631578947367,0.3070779
Crap. I screwed up.,ヤベえ　やっちまった…。,Yabae Ichi ....,0.125,0.034296446
Sure thing.,分かったよ。,OK.,0.25,0.3618096
An entire day down the drain.,《いきなり 一日　無駄にしちまった…》,"""Suddenly, it has been wasted wastefully ...""",0.0,0.29275447
"Well, I still have three days, so I should be fine.",《まあ　まだ３日もあるから 大丈夫か》,"""Well there is still 3 days, is it okay?""",0.2,0.6331778
"What are you doing here, Eriri?!",何で　お前が　ここにいる！？ 英梨々！,What is here!?English pear!,0.3333333333333333,0.3037201
"If it spills on my roughs, I'm screwed.",原稿　ぬれると困るから。 リアルタイムに困ってるのは→,Because it is troubled with the manuscript.I am troubled in real time →,0.045454545454545456,0.08149481
"Well, you letting yourself in here  has screwed my schedule.",勝手に家に上がられてる 俺の方だと思うんだけど。,I think it's my way that I'm getting up home by myself.,0.08333333333333333,0.25191906
That's because we haven't spoken at all these past few years.,そもそも　ここ数年　ほとんど 話したこともなかったけどね。,I have never talked about several years in the first place.,0.13043478260869565,0.593625
Well? I'll ask again.  What are you doing here?,で　あらためて聞くけど 何しに来た？,"I heard again, but what did you come?",0.29411764705882354,0.24516603
"Working on my drafts for an  event this weekend, obviously.",週末のイベント合わせの 原稿作業に決まってるでしょ。,It is decided to work on the event of the weekend event.,0.21052631578947367,0.4938145
Don't bring your porno drawings to a guy's house to work on!,男んちに来て　がちの１８禁原稿 描いてんじゃねえよ！,I'm going to come to the man 18 prohibited originals!,0.08695652173913042,0.3301754
What else could I do?!,しょうがないでしょ！ こっちは　毎月→,I can not help!Every month here →,0.14285714285714285,0.17722383
"Dad has guests over for a garden party,  so I came here to get away.",パパが　お客さま呼んで ガーデンパーティーやってるから→,Because dad is calling customers and doing garden parties →,0.08,0.64619917
The former Minister of Foreign Affairs  and whatnot were there.,前の外務大臣とか来てたし。,I came with the previous foreign Minister.,0.26666666666666666,0.67361414
So the complete disconnect between your  posh life at home and the girl before me now...,そんな　ブルジョアな事情と→,Such a Bulgeoa situation and →,0.047619047619047616,0.1173724
is intentional?,仕様ですか？ やかましい。,Is it a specification?It is likely.,0.25,0.24500346
I still have three days.,まだ３日もある。　余裕だ。,There are still three days.It can afford.,0.2727272727272727,0.6715629
So you've made no progress whatsoever.,つまり　全然　進んでないのね。,"In other words, I'm not going at all.",0.05555555555555555,0.39037713
"it's always, without exception,  because they're behind schedule.",一つの例外もなく 作業が遅れているからよ…！,There is no exception without an exception ...!,0.1111111111111111,0.29752004
Don't make it sound so painful.,いや　そんな　苦しそうに言うなよ。リアリティーあり過ぎるだろ。,"No, don't say that.There is too much reality.",0.1875,0.22545405
That's way too much reality for me.,もう　諦めたら？,If you give up already?,0.0,0.13061897
You don't have it in you to create games.,しょせん　あんたに 創作なんて　無理だったのよ。,It was impossible to create a shit.,0.2857142857142857,0.33931032
We don't know that yet!,そんなの分かんないだろ。,I can not understand that.,0.08333333333333333,0.24543928
We'd draw lousy pictures and make up  lousy stories to go with them.,下手くそな絵　描いて 下手くそな話　付けて→,Dress a bad picture and talk badly to talk →,0.09523809523809523,0.29509702
I can't remember that far back.,そんな昔のこと　覚えてない。,I do not remember such a long time ago.,0.2,0.72246224
"But despite that, you've become a member of a popular circle.",それが　今や そっちは　人気サークルだ。,That is now a popular circle.,0.3333333333333333,0.72713995
"Anything that you can do,  I must be able to do too.",お前にできたことが 俺にもできないわけがない。,I can not do it for me that I could do it.,0.2777777777777778,0.48362568
"Yeah, I will indeed have it my way.",ああ　勝手にやらせてもらうさ。,"Oh, let me do it freely.",0.2,0.3626578
"And one day, I'll become a creator so popular that even you won't measure up to me!",そして　いつか　英梨々なんか 目じゃないくらいの→,"And someday, I'm not a girl who is not a good eye",0.13793103448275862,0.25664994
If you're capable of a comeback like that  then I guess I was worrying about nothing.,まっ　それくらい言い返せるなら 心配するまでもなかったかな。,I wonder if I could not worry if I could say that.,0.18181818181818185,0.5195831
You were worrying?,心配？ えっ！？　あっ…　いや…。,anxiety?eh!?Oh ... No ....,0.09090909090909093,0.43017197
"Not really. hang on, you didn't come here  to motivate me, did you?",もしかして　お前 俺のこと　励ましに？,Sometimes you encourage me?,0.17647058823529413,0.4639513
What are you talking about?! Are you stupid?!,なっ…　何言ってるのよ バッカじゃないの！？,Become ... I'm not saying! It's not a back!?,0.1111111111111111,0.11824228
