en_text,jp_text,google_translated,score,semantic_score
"Next stop, Japan.","（グランデロッソ）ギョポ～ン！
次は　日本　日本！","Gyo Po-N!
Next is Japan Japan!",0.2222222222222222,0.6266436
"In the seventeenth century, \NTokugawa Iemitsu was a shogun.",（アンナ）あった。　奈良の芳徳禅寺。,was there.Nara's Yoshinzenji.,0.14285714285714285,0.41934887
There it is.,残りは　あと２枚。,The rest is two more.,0.25,0.35670337
It's probably there...,たぶん　ここに…。→,Maybe here ....→,0.125,0.45344406
Please!,"（星月）お願い！
えっ？","request!
eh?",0.2,0.43059215
"I want to go to Kyoto, just for a day.","京都に行きたいの。
１日だけで　いいから。","I want to go to Kyoto.
Because she is good only one day.",0.4117647058823529,0.8213177
"Anna, I'd like that as well.","（葉月）アンナさん
私からも　お願いするよ。","Anna  Anna
I'm also asking her.",0.2307692307692308,0.69505656
Kyoto?,京都？,Kyoto?,1.0,0.9999999
I want to see where Dad grew up.,パパの実家へ　行ってみたくて。,I want to go to the dad's home.,0.38461538461538464,0.6095702
"Right now, Grandpa lives there by himself.","今は　じいちゃんが
１人で住んでる。","Now my grande
He lives alone.",0.2307692307692308,0.3846673
Hocchii's never been.,"ホッチィは　一度も
行ったことがないんだよ。","Hotchi is once
I have never been.",0.3,0.6095348
I said it's fine. What's with the reaction?,何？　ＯＫしたのに　その反応。,what?I kept the reaction.,0.5,0.5940113
"Well, you always say the sketches take top priority.","だって　いつも
スケッチ最優先って言ってるから。","Always
I'm saying that sketch top priority.",0.25,0.8553162
Isn't it all right to take an occasional side trip?,"（アンナ）いいんじゃない？
えっ。","Isn't it good?
eh.",0.26666666666666666,0.16542362
Anna!,"あっ。
アンナさん。","Ah.
Anna.",0.25,0.78621924
Giapponese!,グランデロッソ！,Grand delosso!,0.25,0.40553674
"Next stop, Kyoto.","次は　京都。
わびさび～　いとおかし～。→","Next Kyoto.
Wabya ~.→",0.42857142857142855,0.76480484
Huh? I want to see more!,"早く　行くよ。
え～！　もっと　見たい！","I will go early.
Eh!I want to see more!",0.4615384615384616,0.66964364
We can sightsee later.,"京都巡りは　また　後でね。
あっ。　ヘヘッ。","Kyoto's tour is also later.
Ah.Hehehe.",0.18181818181818185,0.37753475
Hello!,こんにちは！,Hello!,1.0,1.0000001
"Grandpa, long time no see!","（冬至郎）どちらさまかな？
じいちゃん　久しぶり！","Which one?
Looking for a long time!",0.2307692307692308,0.33251235
So this must be Kazuki... And you must be Hozuki.,"こっちが　神月で
こっちが　星月だな。","This is God
This is the moon.",0.14285714285714285,0.22756891
Of course!,"おお　葉月か！
べっぴんさんになったな。","Old moon!
It became Beppin.",0.1111111111111111,0.1260852
"It's nice to meet you, Grandpa.",初めまして　おじいちゃん。,"Nice to meet you, Grandpa.",0.7777777777777778,0.9588826
My name is Anna Hendricks.,アンナ・ヘンドリックスです。,Anna Hendrix.,0.2857142857142857,0.6191513
I've been traveling with them since Italy.,"イタリアから　一緒に
旅を　させてもらってます。","Together from Italy
I am asking you to travel.",0.1875,0.7148602
I see.,"あっ。　ホッチィ　靴　靴！
あっ　そっか。","Ah.Hotchy shoes shoes!
I see.",0.5,0.16628231
"Well, don't be shy. Come on in!",さあ　遠慮せず　上がれ。,Can't do not hesitate.,0.21428571428571427,0.26622766
A-Achoo!,ハ…　ハクション！,Hooking!,0.3333333333333333,0.30892494
"Oh, I forgot.",おお　忘れていた。,I forgot.,0.6,0.81204814
"Grandpa, do you always keep the heater off?","おじいちゃん
いつも　暖房つけてないの？","Grandpa
Aren't you always heating?",0.3076923076923077,0.73770803
"The price of fuel's skyrocketed, and when I'm alone, it's too much of a bother.",１人だと　ついつい　面倒でな。,"If it is one person, it is tight.",0.13043478260869565,0.102458656
I'm accustomed to the cold.,"お前たちだけで
旅をしてこいって。","Only you
I'm going to travel.",0.3636363636363637,0.266384
How are Geshio and the wife?,夏至生と嫁さんは　元気か？,Is your life and your wife well?,0.2727272727272727,0.38201573
That's pretty smart for Geshio.,あの夏至生にしては　名案だな。→,It is a good idea for the summer of that summer.→,0.125,0.06230642
"Anna was with us, so we were fine.","今回は　アンナさんが
一緒だったから　安心だったよ。","Anna is this time
It was safe because it was together.",0.17647058823529413,0.71067035
Allow me to thank you again.,"あらためて
お礼を言わせてもらいます。","again
Thank you very much.",0.4444444444444444,0.49595633
That's true.,そうなんだよ！,that's right!,0.3333333333333333,0.4846444
"You starting something too, Hocchii?",ホッチィもか！？　この…！,Hotchy too!? this…!,0.2,0.12774332
You little...,"ちょっ　どこ触ってんだよ！
こちょこちょ…。","A little bit touch!
This ....",0.2222222222222222,0.39542475
Of course.,"いいの？
もちろん。","okay?
of course.",0.6,0.7191315
"I'll go explore, then.",じゃあ　ちょっと　探検してくる！,Well then I will explore it!,0.2727272727272727,0.7795578
Explore? Are you in elementary school?,探検って　小学生かよ。,I'm looking for an elementary school student.,0.14285714285714285,0.43471837
"It's bitter, but not bad.",苦いけど　いける　これ。,It's bitter but this.,0.5555555555555556,0.7855835
The long trip here couldn't have been easy.,（冬至郎）ここまでの長旅→,Go here long trip →,0.25,0.5270719
Thank you.,（アンナ）ありがとうございます。,Thank you.,1.0,1.0000001
I found something interesting.,"ホッチィ　こっち　こっち！
面白いもん　見つけた！","Hotchi Kuchikuchi!
I found an interesting animal!",0.3,0.32796037
Dad's room?,パパの部屋？,Daddy room?,0.4,0.76213837
