en_text,jp_text,google_translated,score,semantic_score
...will be determined unworthy for the game.,"もはやゲーム参加意志が
ないものと みなし","No longer game participation will
It is regarded as no",0.125,0.32344922
The Sekirei under them will all...,"その手持ちのセキレイを
すべて機能停止とする！","The hand-held Sekirei
All functions are stopped!",0.25,0.49308547
"For this reason, I will be giving you the next two weeks.",その猶予は本日から２週間としよう,Let's set the grace two weeks from today,0.15,0.37969026
"Those of you who wish to qualify, fight as you please.","条件に当てはまる諸君は
奮って戦ってくれたまえ","You apply to the conditions
Before fighting",0.1176470588235294,0.46186134
You bastard... you pulled another stupid trick.,"（高美(たかみ)）
貴様 また ろくでもないことを",")
You're not too she or she",0.07142857142857142,0.15471807
"Well, the North should be fine this time.",まあ 今回 北は問題ないが,Well this time there is no problem,0.21428571428571427,0.30137864
"Most of the Ashikabi are common people who were forced to join, anyway.","（高美）
そもそも ほとんどの葦牙は
強制参加を強いられた 一般人","In the first place he is mostly the one
General people who are forced to participate",0.25,0.34708557
It's obvious that there aren't many of them who would willingly get themselves into these dangerous fights.,思う者が少ないのは当然だ,It is natural that there are few people who think,0.2,0.23740426
About 40% of them still haven't won a fight...,"まだ40パーセント近くは
勝ち星が ないはず","Still near 40 percent
Winning star should not",0.1111111111111111,0.444288
We don't really need to stop any Sekirei's functions.,"（皆人(みなと)）
強制的に機能停止って",")
Forced to stop",0.14285714285714285,0.22028859
That's because... I don't want to be separated from you.,"勝ち星が ないからといって
力ずくで別れさせるなんて","Just because there is no winning star
How to break up",0.08695652173913042,0.36409009
"Hey, Seo, what should we do?",そうきましたですか,Are you so?,0.09090909090909093,0.04191598
"Either Homura got in our way, or the others escaped.",まあ みなたんの場合,In the case of Mom,0.13333333333333333,0.1347915
What is it?,（一同）うん？,?,0.25,0.22257446
Just tell her the entirety of this message.,"この鶺鴒計画が
勝ち抜き戦である以上","This 鶺鴒 plan
More than the victory match",0.13333333333333333,0.15510924
We sure bought a lot.,（椎菜(しいな)）僕たちも対象者ですね,We are also targeted,0.1111111111111111,0.09855975
"Yup, that's the amount we agreed on for the shopping competition.","それは それで
ワクワクするじゃない　フフッ","That's why
I'm not excited",0.1111111111111111,0.0691027
Yes.,このままだと僕たち…,What is this.,0.2,0.15935965
Is that really okay?,だって 椎菜と別れる気 ないもん,Even if it is a tenderness that is different from,0.16666666666666666,0.16453639
