en_text,jp_text,google_translated,score
Discarding two.,２枚 チェンジだ,2 sheets,0.0
"Holy-- Hey, brother,
want to double the bet?",ねえ 兄さん 倍賭けにしない？,Hey brother Double betting?,0.3333333333333333
Sorry. I've got a full house.,フルハウス,Full house,0.25
"I'm sorry, too. Royal flush.",悪いね,I'm sorry,0.375
"Bored? Bored of what?
Winning? You haven't lost yet.",勝ちっぱなしで つまんないとか？,Don't you get tired of winning?,0.35714285714285715
"It's not about the cards, Al.
It's who we gotta see. Mustang.",トランプは関係ない　問題は…,The card does not matter is ...,0.1
You don't want to meet with him?,会いたくないんだ？,Do you not want to meet?,0.6
"Of course I don't, Al! Our best lead
on the stone turned out to be fake.",当たり前だろ！,of course!,0.15
"Good? Good goes on a military report
in a side bar for collateral damage.",そんなこと 報告してみろ,Report such a thing,0.125
"Just thinking about it
makes me completely nauseous.",想像しただけで…,Just imagined ...,0.09090909090909091
"Humankind cannot gain anything without
first giving something in return.","人は何かの犠牲なしに
何も得ることはできない","People are without any sacrifices
I can not get anything",0.2222222222222222
"To obtain, something of
equal value must be lost.","何かを得るためには
同等の代価が必要になる","To get something
Equivalent of equivalent",0.23076923076923078
"That is alchemy's first
Law of Equivalent Exchange.","それが
錬金術における等価交換の原則だ","that is
Principles of equivalence exchange in alchemy",0.38461538461538464
"In those days, we really believed that
to be the world's one, and only, truth.","そのころ 僕らは
それが世界の真実だと信じていた","At that time we
I believed that it was the truth of the world",0.25
It's right on the way.,"で… いいの？ 兄さん
途中下車なんかしちゃって","... Is it all right?Elder brother
Get off on the way",0.3333333333333333
"What do we have here?
What an oddly good hand of cards!",ああっ！ 何なの？ これ,Oh!What's?this,0.1875
"Keep running, gentlemen!",あっ！,Ah!,0.16666666666666666
"I want zero mistakes!
Tonight is the night we catch her!","今日こそ
サイレーンを捕まえるんだ！","This day
Catch the sirele!",0.2
"Finally a dead end, Psiren.",よ〜し そこまでだ,Yo ~,0.0
"What are you waiting for, boys?",お？,Oh?,0.1111111111111111
"It is a beautiful city, isn't it?",きれいな街だね 兄さん,It is a beautiful city,0.625
"What the hell's your problem, pal?",何だよ？ おっさん,What?Old man,0.18181818181818182
"Well, it is the city of water.",さすが 水の都だね,It is a city of water,0.5
You're coming to the station.,署まで来てもらおう,Let's get to the station,0.3
"I got some questions for you, alchemist.","じゃあ お前さん
国家錬金術師だってのか？","Then you you
Is it a national alchemist?",0.13333333333333333
"And that you're the famous
Fullmetal, hero of the people.",しかも あの有名な鋼の…,And that of that famous steel ...,0.2857142857142857
"How many times do I have to say it, chief?
That watch should be proof enough.",何度 同じことを言わせるんだ,Many times to say the same thing,0.18181818181818182
