en_text,jp_text,google_translated,score
"Oh, good morning.",あ おはよう 佐伯さん,Oh good morning Saiki,0.5
What is it?,ん？　何？,Yeah? what?,0.4
"Um, well...",ウフフ,Uhufu,0.0
Is that the cycling event you mentioned before?,前に話してた自転車のイベント？,Bicycle event talking before?,0.2727272727272727
"Yes, I finally participated in the Autumn Ride.","うん　ついにね
「オータムライド」に参加したの","Yes
I participated in ""Autumn Ride""",0.5
160?! That many?,160？　そんなに？,160? so much?,0.2857142857142857
"I barely made it, but I managed somehow!",結構ギリギリだったけど 何とかね,"It was quite last minute, but somehow",0.3076923076923077
I was so happy...,"すごく嬉しかったなあ
チームの皆と一緒に完走出来て","I was very happy
Complete with everyone in the team",0.25
The Moment the City Starts to Move,晴れ渡る空　君の住む街へ,To the city where you live in a sunny sky,0.23076923076923078
What do you want to do about the practice ride? \NWe can join up this weekend.,"練習会はどうする？
今週末でも参加出来るぞ","What do you do?
You can also participate in this weekend",0.35
What? What's going on?,何 何？　どうしたの？,What? What's wrong?,0.5
You know how it was rough for Ami \Ntowards the end of the Autumn Ride?,"いやな　この前の「オータムライド」で亜美
最後の方結構苦労してただろう？","Ami in ""Autumn Ride"" before this
Did you struggle the last connection?",0.25
"You did your best, \Nbut it was too close for comfort.","頑張ってたけど
ちょっとギリギリだったわよね","I did my best
It was a bit last minute",0.21052631578947367
so I thought it would be best \Nfor her to go on practice rides.,"だったら練習会に
参加した方がいいだろうって","If so, go to the practice session
It would be better to participate",0.3333333333333333
"But this practice ride is even tougher \Nthan the 160 kilometer Autumn Ride, right?","う でも その練習会って 「オータムライド」の
160kmよりきついんですよね","Even though I'm practicing that practice ""Autumn Ride""
It is more than 160 km",0.23076923076923078
Isn't it too soon for me to do it...?,"さすがに 私には
まだ早いんじゃないかなって","As expected to me
It is not enough yet",0.25
"Even if you can't keep up in the beginning, \Njust participating consistently will make you stronger.","最初から付いていけなくても
参加し続ければ力になると思うけど","Even if you do not have it from the beginning
I think it will be power if it continues to participate",0.2
Right?,だよな,that's right,0.25
"Besides, you're interested in participating in a flèche and a brevet, right?","それに亜美は 「フレッシュ」とか
「ブルベ」に興味あるんでしょ？","Ami is ""Fresh"" or
Are you interested in ""Bulbbe""?",0.19047619047619047
"Yes, I am.",あ はい,"Oh, yes",0.3333333333333333
Local brevets run 200 to 1200 kilometers long.,"国内の「ブルベ」には 200kmから
1200kmの距離があるんだけど","From 200 km to ""Bulve"" in Japan
There is a distance of 1200 km",0.14285714285714285
1200 kilometers...?!,1000 んん？,1000?,0.16666666666666666
Is it even possible for a human to ride that far?,それ 本当に人間が走れる距離なんですか,Is it a distance that human beings really run,0.3125
"Oh, but we spread it out over\N about four days in those cases.","まあ その場合は
４日間くらいかけるんだけどね","Well then
I have about 4 days, though",0.14285714285714285
So... that's why I think you should participate in the practice ride.,"てことで 練習会には
参加した方がいいと思うよ","In the practice session
I think that it is better to participate",0.35
"But... it's really hard, isn't it?","うう　でも 練習会って
すごくきついんですよね","Meet the practice
It is very close",0.13333333333333333
"Yeah, just a little.","ちょっと口の中に
血の味が広がるくらいだし","A little while
The taste of blood spreads",0.16666666666666666
"So, we'll do the practice ride this weekend. Okay?",てことで 今週末は練習会でいいよな,This weekend is good at the practice session,0.23529411764705882
But... But...,でも　ううう　でもー,But I'm sorry,0.2
We don't need to rush into it. We have time.,た 確かに私には必要かもしれないけど,Certainly it may be necessary for me,0.058823529411764705
You're so kind!,優しい,kind,0.2
Night ride?,ナイト ライド？,Night Ride?,1.0
Aoi-chan?,葵ちゃん？,Aoi-chan?,1.0
A night ride sounds great! Let's do it!,おお すごい食い付きだな 葵,"Oh, it's a great meal",0.3076923076923077
But the silence and the dark night contrasting with\N the light's illumination creates fantastical scenery...,"何より 静まり返った光と闇の
幻想的な景色の中を走っていると","Above all, the light and dark that returned
If you are running in a fantastic view",0.14285714285714285
It's like riding through a different world. I love it.,"まるで別世界を走ってるみたいで
私は好きだなあ","It looks like you are running another world
I like it",0.25
