en_text,jp_text,google_translated,score,semantic_score
I did not know who I was.,（長門(ながと)）自分が誰か分からなかった,) I did not know someone,0.4444444444444444,0.6179395
There's a hospital nearby. You should go and–,"（運転手）
近くに病院がありますから
今から そこへ一緒に…","Because there is a hospital nearby
From now on there ...",0.25,0.58917946
I could not recognize\Nthose memories as my own.,"この記憶が自分のものと
認識できなかった","This memory is your own
I could not recognize",0.2857142857142857,0.73913664
Need,～♪,~ ♪,0.0,0.1219836
"The rain's not letting up, is it?",（朝倉(あさくら)）雨 やまないね,) It does not rain,0.25,0.5982736
We're having curry today.,今日はカレーですよ,Today is curry,0.2857142857142857,0.8459809
I know her.,（長門）知っている,I know,0.5,0.4154538
She is Asakura Ryōko.,彼女は朝倉涼子(りょうこ),She is Ryoko Asakura,0.5,0.9861515
My–... Nagato Yuki's friend.,私の… 長門有希の友達,My ... Nagato Yuki Friends,0.3333333333333333,0.9467981
Is something wrong?,どうかしたの？,what's wrong with you?,0.25,0.5537292
Huh!? You were hit by a car!?,"（朝倉）
はあ？　車にひかれかけた？",Is it?Did you get caught in a car?,0.26666666666666666,0.59751
A person who has watched over me\Nand helped me on many occasions.,"（長門）いろいろと
身の回りのことも助けてくれる人","Various
A person who helps oneself",0.1875,0.6449393
No you're not!,大丈夫じゃないですよ,It is not okay,0.125,0.12520182
Take off your clothes!,ちょっと服 脱ぎなさい,Please take off your clothes a little,0.5,0.7256264
You're overreacting.,（長門）大げさ,large,0.0,0.06530065
Overreacting?,大げさ？,exaggerated?,0.3333333333333333,0.34142455
Even if the car only knocked you down...,"車に
ひかれかけただけだったのも―","In a car
It was also only hit-too-",0.13333333333333333,0.46223062
"But, she is truly concerned about me.","（長門）
私のことを本当に心配している",I am really worried about me,0.15384615384615385,0.48936698
I'm sorry.,ごめんなさい,sorry,0.25,0.54203194
"However,",でも 私は…,"but, I…",0.25,0.59749025
Good morning.,（朝倉）おはよう,Good morning,0.6666666666666666,0.93756306
I know him.,彼のことを知っている,I know him,0.75,0.9102832
What're you reading?,（キョン）何 読んでんだ？,What are you reading?,0.6666666666666666,0.94450545
I am rather perplexed as to\Nhow to interact with this person.,"（長門）この人と接するのは
少し戸惑いがある","Continuing with this person
There is a bit confusing",0.16666666666666666,0.52242833
Because I am aware of\NNagato Yuki's feelings towards him.,"長門有希の彼への気持ちを
知ってしまっているから","Long-time Yuki His feelings
Because I know",0.2857142857142857,0.7617867
"Sounds like you had a\Npretty rough time, yesterday.",大変だったみたいだな　昨日,It looks like it was difficult Yesterday,0.14285714285714285,0.5118765
Did you hear that from Asakura-san?,（長門）朝倉さんに聞いたの？,Did you hear Mr. Asakura?,0.4444444444444444,0.8005417
Huh? Yeah...,（キョン）ん？　ああ,? Ah,0.2,0.46011484
Those emotions that she feels for him,"（長門）
彼女が彼に抱いていた感情は
今の私には実感できない","Her emotions she had him
I can not realize it now",0.2,0.71535987
"However, I understand that this\Nperson also cares about me.","（長門）でも この人も私を
大事に思ってくれているのは分かる","But this person is also me
I understand that he is important",0.29411764705882354,0.46140382
What's wrong?,（キョン）ん？　どうした？,? What happened?,0.4,0.40159038
You were–...,（長門）あなたは…,You are ...,0.5,0.590988
