en_text,jp_text,google_translated,score,semantic_score
The truth is...,あたし 本当はね—,I'm really really,0.0,0.19222403
"Honestly, I wasn't going to  play volleyball in high school.",本当は高校では もう バレーやらないつもりだったんだ,I really wanted to do a valley already in high school,0.2631578947368421,0.438948
Sports have always been  the only thing I was good at.,あたし 昔から 運動神経だけは やたらよくて—,I have only the motor nerves from old times-,0.2352941176470588,0.14732453
I'd get better records in track or swimming  than kids on the teams.,陸上とか水泳も 部員より いい記録 出しちゃって—,Athletics or swimming also recorded better than members-,0.21052631578947367,0.6598185
I'd end up qualifying for meets.,選考会の選手になったりして—,Become a player of the selection,0.0,0.3002036
I earned a lot of resentment.,すごく… 恨まれてた,It was very ...,0.0,0.20734213
"But the harder I tried,  the more I hurt people.",頑張れば 頑張るほど 周りを傷つけて—,"If you do your best, the more you will work hard-",0.16666666666666666,0.38972718
"Even on the volleyball team I joined in junior high,",中学で入ってたバレー部でも—,Even the valley part in junior high school-,0.35714285714285715,0.41374943
"Kaizaki-kun, you asked me the other day",前に海崎君 聞いたよね,I heard Mr. Marizaki before,0.0,0.5520036
why I didn't go to a school with a better volleyball team.,もっとバレー強いとこ 行けたんじゃないかって,I'm not going to go more Valley,0.16666666666666666,0.22923072
"I just got sick of it in junior high,",中学で そういうの 嫌になっちゃって—,I hate that kind of junior high school-,0.2857142857142857,0.78328484
so I turned down offers from  all powerhouse teams.,強豪校の誘い 全部 断っちゃったんだ,I've refused to the invitation of a strong school,0.05263157894736842,0.28718704
"But I still wanted to play something,",でも やっぱり部活したくて—,But after all I want to work-,0.25,0.3329291
"so I came to check out the  volleyball team, hoping against hope.",今度こそって気持ちで またバレー部に見学に行って—,This time I feel better and go to the Valley club-,0.13636363636363635,0.2854883
And that's where I met Rena.,そこで玲奈と出会った,So I met Anna,0.2,0.48992202
"Everyone's Selfish Desires okay, trial first-years, that's enough.",じゃあ 体験入部の１年は ここまで,"Well then, one year of the experience entry",0.05263157894736842,0.27862066
"We're still going tomorrow,  so come hang out, if you like.",明日もやってるから よかったら遊びに来てね,"If you are doing tomorrow, come to play if you like",0.3333333333333333,0.59374166
Thank goodness. this is a prep school that doesn't care about sports too much.,よかった… 部活に力を入れてない 進学校,It was good ... progress that does not put force in club activities,0.07407407407407407,0.24703836
Nobody knows who I am.,あたしを知っている人なんていない,There is no one who knows me,0.18181818181818185,0.7618112
Hey.,ねえ あっ,Hey,0.5,0.87291014
What the hell were you doing today? mocking us?,何なの？ 今日のプレー なめてるの？,What's?Today's play he licked?,0.21428571428571427,0.3798303
