en_text,jp_text,google_translated,score,semantic_score
"Every so often when I wake up in the morning,",朝目が覚めると・・・,When I wake up in the morning ...,0.5833333333333334,0.73551
I find myself crying.,そういうことが、時々ある。,That's sometimes there.,0.1111111111111111,0.21489723
The sensation that I've lost something,なにかが消えてしまったという感覚だけが、,"Only the feeling that something has disappeared,",0.25,0.69366014
lingers for a long time after I wake up.,目覚めてからも長く残る。,It remains longer after waking up.,0.21428571428571427,0.5949593
I think I know when this feeling possessed me.,そういう気持ちに取り憑かれたのは、,That's right to feel that kind of feeling,0.0625,0.45728526
Just one day comes to mind.,たぶんあの日から。,Maybe from that day.,0.2,0.3063185
That day... the day the stars came falling.,あの日・・・星が降った日。,That day · · · The day when the star has fallen.,0.3076923076923077,0.82629585
than a beautiful view.,美しい眺めだった。,It was a beautiful view.,0.5714285714285714,0.7053664
If only our voices could carry,ああこのまま僕たちの声が,Oh my voice is,0.0,0.42021823
All the way to the edge of the world,世界の端っこまで消えることなく,Without disappearing to the end of the world,0.4,0.46122512
Instead of fading into the shimmering air,届いたりしたらいいのにな,I wish I could arrive,0.0,0.14628589
"If both our voices could carry, what would we say?",そしたらねぇ二人で,Then two people,0.0,0.27651605
We'd make a promise that wouldn't fade,消えることない約束,Promise without disappear,0.09090909090909093,0.63759613
Let's say it together on the count of three,を二人で「せーの」で言おう,"Let's say ""Sea"" with two people",0.1875,0.3681977
I'm told that some part of every wish will come true,願ったらなにがしかが叶う,"If you wish, it will come true",0.25,0.7750693
But lately I lost sight of the truth of those words,その言葉の眼をもう見れなくなったのは,The eyes of the word can not be seen anymore,0.1176470588235294,0.51180726
I can't even remember when I gave up believing. What could have been the reason?,一体いつからだろうかなにゆえだろうか,I wonder if it will be from time to time,0.04,0.09139015
"Ah, the very moment that the rain will stop",あぁ雨の止むまさにその切れ間と,"Oh, I stopped the rain Miscellaneous",0.2307692307692308,0.6509635
And the place the rainbow is born and dies,虹の出発点終点と,The starting point of the rainbow,0.2,0.7203532
And where the end of this life lies,この命果てる場所に何かがあるって,There is something in this life,0.16666666666666666,0.5008368
I've always believed that there is something I've been chasing,いつも言い張っていた,I was always saying,0.16666666666666666,0.21477956
Let's explore parts of our hearts that we've never seen before,いつか行こう全生命も未到未開拓,Someday Live All Life Non-Opened,0.0,0.21964549
We'll high five the love we discover and give a kiss to time,の感情にハイタッチして時間にキスを,Hi-touch to the emotions and kiss the time,0.3333333333333333,0.55831665
The five dimensions keep on teasing me,５次元にからかわれて,It is said from five dimensions,0.18181818181818185,0.7736778
But I will keep on looking at you,それでも君をみるよ,Still look you,0.1,0.5166749
"Let's make a sign for when we say ""nice to meet you"" again",またはじめましての合図を決めよう,Or let's decide the signal,0.1,0.29376212
"\h\h\h\hI'm on my way to you, chasing after your name",君の名を今追いかけるよ,I'll chase your name now,0.125,0.5084
Don't you remember me?,覚えて・・・ない？,I do not remember?,0.375,0.5765682
My name is...,名前は・・・,Name is···,0.2,0.5226295
"Sis, what're you doin’?",お姉ちゃん、何しとるの？,"My sister, what do you do?",0.3636363636363637,0.62868005
"Well, they feel totally real.",すげー本物っぽいなって,I'm like this,0.0,0.20825517
You still asleep or somethin’?,なに寝ぼけとんの？ ご・は・ん！,What is sleeping?rice!,0.08333333333333333,0.39672866
Hurry up!,早起きな。,Get up early.,0.16666666666666666,0.34317526
"Gran, do you want last night's leftovers?",お婆ちゃん昨日のお魚出す？,Yoshito yesterday's fish?,0.15384615384615385,0.30966893
"Wait, what?",ええ？ちょっと何？,Yes?What?,0.4,0.6047951
"Good morning, everyone.",おはようございます。,Good morning.,0.6,0.8315634
Here are the morning announcements from Itomori Town Hall.,町役場から朝のお知らせです。,It is a morning announcement from the town hall.,0.42857142857142855,0.7150468
"For the upcoming mayoral election,",来月二十日に行われる・・・,It takes place next month ...,0.0,0.2112564
"to be held on the 20th next month, the election committee–",糸守町町長選挙について・・・,About the Itonmachi-cho-to-chief election ...,0.14285714285714285,0.38515475
We're now just a month away from a visit by a comet,1200年に一度という彗星の来訪が、,"The comet comets once in 1200 years,",0.05555555555555555,0.5803004
The comet will be visible to the naked eye for several days.,彗星は数日間に渡って・・・,Comet is over a few days ...,0.1176470588235294,0.80825955
Moon closest on october 4th,観測のための準備を追われれています。,Preparation for observation is chasing.,0.0,0.043390635
We're headin’ out!,行ってきまーす。,"I'm off, see you lateeer.",0.0,0.19669007
And then Gran and the guy at the rice shop...,お祖母ちゃん・・・米屋さん・・・,My grandmother ... Mr. rice shop ...,0.25,0.5001924
Study hard!,しっかり勉強しといで。,I am studying firmly.,0.0,0.5656108
"Mitsuha, your hair looks all right today.",三葉、今日は髪ちゃんとしとるな。,"Today, I don't care about my hair today.",0.26666666666666666,0.6054003
You were totally possessed.,ありゃあ、絶対狐憑きや！,"Oh, I'm absolutely like!",0.0,0.29704848
I reckon Mitsuha's just stressed. Right?,きっと三葉はストレス溜まっとるんよ。なぁ？,Surely Miwa is stressed.What?,0.07692307692307693,0.59756
W-Wait. What are you talking about?,え、ちょっと、なんの話？,"Well, what kind of talk?",0.15384615384615385,0.2729893
"Finally, and most importantly,",そして何よりも・・・,And more than anything ...,0.1111111111111111,0.45087302
Only when all this is achieved,それが実現委して初めて・・・,It is the first time to realize it ...,0.07692307692307693,0.2800293
"can we create a safe, secure community.",安全安心な町が出来るのです。,Safe and secure town can be done.,0.3076923076923077,0.63372546
What's the point? He'll be reelected anyway.,どうせ今期も宮水さんで決まりやろ。,"Anyway, it will be decided by Mr. Miyatoshi again this year.",0.14285714285714285,0.26997167
I heard he's been dishin’ out the pork.,相当撒いとるしなぁ、ここだけの話。,"It is quite sorted, talking only here.",0.05263157894736842,0.05390468
"...and enjoy fulfilling, active lives.",町作りを完成させていただきたいと。,I would like to complete the town making.,0.0625,0.119793296
Sucks to be her.,恥ずかし。 ちょっとかわいそう。,I am embarrassed.It seems a bit of love.,0.07692307692307693,0.1635626
"In front of everybody, too.",こんなときばっかり･･･,Such a time ...,0.0,0.16851898
The witching hour dusk,誰そ彼、,Who he,0.0,0.18893465
"You know what ""the gloaming"" is, right?",黄昏時はわかるでしょ？,You can see at the time of twilight?,0.17647058823529413,0.12980682
"It's twilight, when it's neither day nor night.",夕方、昼でも夜でもない時間。,"In the evening, it is no longer at noon.",0.16666666666666666,0.581181
"Unknown author,",人ならざるものに会うかもしれない時間。,Time to meet something san.,0.0,0.086137444
Collection of,人ならざるものに会うかもしれない時間。,Time to meet something san.,0.0,0.116925016
Ten Thousand Leaves,人ならざるものに会うかもしれない時間。,Time to meet something san.,0.0,0.16078813
"""Who's that in the gloom?""",人ならざるものに会うかもしれない時間。,Time to meet something san.,0.0,0.111154504
"Other expressions include ""afterlight""",もっと古くはかれたそ時とか,More old and old,0.0,0.047079418
"'Scuse me! What about ""half-light""?",質問・・・それってかたわれ時やないの？,Question ... Aren't you sure?,0.06666666666666668,0.057033863
Half-light? i think that's a local dialect.,かたわれ時？それはこのあたりの方言じゃない？,Where?Isn't it a dialect around?,0.2,0.584178
I hear that Itomori's elderly still use old-timey language here and there.,糸守のお年寄りには万葉言葉が残ってるって聞くし・・・,I hear that there are many leaves remaining for the elderly of the yarn,0.2272727272727273,0.2896706
e,ど田舎やもんなー。,Countryside or more.,0.0,0.17479731
r,ど田舎やもんなー。,Countryside or more.,0.0,0.112765305
"We're in the boonies, ain't we?",ど田舎やもんなー。,Countryside or more.,0.0,0.1479259
"Oh, so you remember your name today.",今日は自分の名前覚えてるのね。,I remember my name today.,0.3636363636363637,0.8364362
Yesterday you forgot where your desk and locker were.,あんた、だって昨日は自分の机もロッカーも忘れたって言って、,"Yesterday, I said that my desk forgot for my desk and locker yesterday,",0.3125,0.8296663
You had bedhead and no ribbon.,髪はぼさぼさで寝ぐせついとったしリボンはしとらんかったし。,My hair was slept and I went to bed and I was ribbon.,0.2,0.7074205
What? No way. Really?,えええええ？うそ、ほんと？,"Whaaaaaaaat?Lie, right?",0.1,0.2800401
"Well, I do feel like I've been in a strange dream recently.",うーん・・・ずっと変な夢を見とったような気がするんやけど・・・,Hmm ... I feel like I've always had a strange dream ...,0.3888888888888889,0.84173775
Like a dream about someone else's life?,なんか・・・別の人の人生の夢・・・,Something ... Dream of another person's life ...,0.21428571428571427,0.7294499
It's all pretty fuzzy.,よく覚えとらんなぁ・・・,I remember well ...,0.0,0.14618297
I've got it. That must have been...,わかった！それって前世の記憶や。,all right!Memory of previous generations.,0.05882352941176471,0.13819249
your previous life! or maybe your subconscious is linked to the everett multiverse.,若しくは、エヴェレットの多世界解釈に基づく、或いはマルチバーストに無意識に接続したっちゅ・・・,"Or, based on the multivarian interpretation of Everet, or connected to a multi-burst unconsciously.",0.16,0.28212568
You really were a little touched in the head yesterday.,でも三葉、昨日はマジでちょっと変やったよ。,But I was really seriously changing it yesterday.,0.17647058823529413,0.33185527
That's so strange.,うーん、おかしいなぁ。元気やけどなぁ。,"Hmm, it's funny.I'm fine.",0.18181818181818185,0.18014504
"Maybe it's stress? the ritual is coming up, isn't it?",ストレスとかやない？ほら、例の儀式もうすぐやろ。,"Stress or not?Hey, the ceremony of the example is soon.",0.25,0.6046799
"Aw, don't remind me!",あぁ！もう言わんといて。もう私この町嫌や・・・,Ahh!I'm sorry.I will not do it anymore ...,0.125,0.27535355
It's small. It's suffocating.,狭すぎるし濃すぎるし！,It's too narrow and too dark!,0.2,0.3491004
I just want to graduate and go to Tokyo.,さっさと卒業して早く東京行きたいわぁ。,I graduated soon and I want to go to Tokyo early.,0.5833333333333334,0.8974329
For sure. There's really nothin’ out here.,まぁなぁ、ほんとに何もないもんなぁこの町・・・,"Well, there is nothing really nothing, this town ...",0.1176470588235294,0.58449256
Trains come every two hours.,電車なんか二時間に一本やし・・・,One train in a two hours ...,0.18181818181818185,0.7580242
The store closes at 9.,コンビニは９時に閉まるし・・・,The convenience store closes at 9 o'clock ...,0.5555555555555556,0.84038806
I mean... how 'bout we stop by a café?,そんなことよりカフェにでも寄ってかんか？,Can't even get in a cafe than such a thing?,0.1,0.7025181
Really? where!?,えー！カフェ？どこー？,Eh!Cafe?Where?,0.5,0.3465086
Things must be rough for her.,あの子も大変やよね。,That child is also very difficult.,0.07692307692307693,0.42401966
"Well, she's got a big role to play.",まぁ三葉は主役やからな。,"Well, Miwa is the leading role.",0.26666666666666666,0.4251806
What are you doing after you graduate?,高校卒業したらどうする？,What if I graduate from high school?,0.25,0.49444842
What's this?,なんやさ急に。将来とかの話？,Suddenly.Talk about the future?,0.125,0.13399379
"I figure I'll keep on living a normal life, right here.",別に。普通にずっとこの町で暮らしていくんやと思うよ、俺は。,"Separately.I usually live in this town for a long time, I am.",0.17391304347826084,0.27494627
"I wanna do that, too.",あーん、わたしもそっちがいいわ。,"Ah, I'm good.",0.2727272727272727,0.1518787
"It's too soon for you, Yotsuha.",四葉にはまだ早いわ。,It is still early in the four leaf.,0.125,0.18253209
