en_text,jp_text,google_translated,score
My voice...,（イド）俺の声が…,My voice ...,1.0
I was calling you.,アリスと呼んでいた,I was calling Alice,0.5
Alice...,アリスと…,Alice and ...,0.6666666666666666
I called you Alice.,俺がお前を呼んでいた,I called you,0.6
To find something I've given up on \Nand tried to forget in a place like this...,諦めて忘れようとしてたものが―,What I tried to give up -,0.2
You are...,お前は―,You are-,0.25
my past!,俺の過去だ,My past,0.6666666666666666
"Hey, hey! How is that kiddo alive \Nin space without a space suit?","（リック）ねえねえ
何で あのお子ちゃま―","Hey
What is that child-",0.1875
I'm detecting a faint gravity wave\N coming from her surroundings!,"（カーラ）あの子の周囲から
微弱な前駆重力波が検出されている","From the surroundings of those girls
Weaken precursor gravity wave is detected",0.14285714285714285
Orichalt's warp ability could even do that?,"オリハルトの空間転移能力で
そんなことが？","Orihalt spatial metastasis ability
Do you like that?",0.2857142857142857
I have no idea what you want with Alice.,"（イド）
お前たちがアリスの何を目的に
しているのかは知らないが―","What is your purpose of Alice
I do not know if",0.16666666666666666
But I'm not handing her over!,渡せないな,I can not pass,0.2
doko e nagarete tadoritsuku no ka dare o motomete ikiru no ka,♪～,♪ ~,0.0
I won't let Alice go!,（イド）アリスは渡さない,Alice does not pass,0.1
The past I was looking for...,探し続けていた俺の過去を―,My past that was continuing-,0.2
My reason for living...,生きるための理由を譲る気はない,I do not want to give a reason for living,0.25
Rick!,（イド）リック！,Rick!,1.0
Let's get out of here now!,"（リック）
外で暴れたってキリがない",I'm out of time outside,0.16666666666666666
Reflecting on your mistakes?,"（イド）すまない
（リック）お？ 反省したかな？",?Did you reflect?,0.125
Boss!,偉い偉い！,Great great!,0.3333333333333333
How long until we're out of the cloud?,"クレア
あと何分で分子雲から出る？","Claire
How many minutes do you get out of the molecular cloud?",0.35294117647058826
"Uh, let's see...",（クレア）えーっとね…,え ...,0.14285714285714285
We're jumping in exactly 10 minutes.,"（グレイマン）よし
きっかり10分後にジャンプする","Yoshi
Jump it carefully after 10 minutes",0.15384615384615385
"Girlie, support Clair.","お嬢ちゃんはクレアのサポートを
（マヤ）はい","Mysty is Claire Support
 Yes",0.1111111111111111
Captain.,"（グレイマン）中尉殿は分子雲の…
（アマンザ）船長","Den Teo is a molecular cloud ...
 Captain",0.1111111111111111
"I'm sure you understand already, \Nbut this unknown substance is after that girl.","この未知の物体が狙っているのは
あの少女だ","This unknown object is aiming
That girl",0.2777777777777778
