en_text,jp_text,google_translated,score,semantic_score
Ten minutes to launch!,"（ゲール兵）
発射準備 完了まで
あと10分！","Until startup preparation
10 minutes!",0.2222222222222222,0.6670099
"but you're not much better, are you?",あんたも相当よね,You are also quite equivalent,0.16666666666666666,0.44451898
"I swore that I'd protect Eylstadt, no matter what!","どんなことをしても
必ずエイルシュタットを守るって！","No matter what
Be sure to protect the Ailstadt!",0.3125,0.5067606
I feel like I'm looking at my past self.,つまらないことに命を懸けるわね,I will keep my life to be boring,0.125,0.17843539
I'll teach you,教えてあげるわ,I will tell you,0.3333333333333333,0.43385348
how foolish you're being.,それが どれだけ愚かなのかって,How foolish it is stupid,0.2222222222222222,0.63520277
I'm disappointed.,（バスラー）残念だよ,I'm sorry,0.4,0.41564754
Bergmann.,ベルクマン,Bergman,0.0,0.8740412
Sieg!,"（バスラー）おっと…！
（フィーネ）ジーク！","Oops ...!
 Sieg!",0.5,0.8471038
Hey!,（パイロット）あっ！,!,0.5,0.58058757
She's unharmed after all that?,そうでなくっちゃね,That's right,0.25,0.17977522
This is as far as I can escort you.,"（ベルクマン）
僕にエスコートできるのは
ここまでだ","I can escort me
Here",0.2727272727272727,0.8204784
Wait!,"（ビアンカ）待て！
（フィーネ）構うな",Wait!,1.0,1.0000001
Forget him! Let's go!,行くぞ！,let's go!,0.6666666666666666,0.54899675
"May I begin, then?","では 始めさせていただいて
よろしいでしょうか？","Then I will start
is this good?",0.2727272727272727,0.5938175
"Welcome, enemies of our Great Empire.","（ハイゼンベルク）
我らが敵たる 同盟諸国の皆様",Everyone of the all-win allies,0.08333333333333333,0.42316836
"You, too, Mr. Stanley.",スタンリー閣下も…,Stanley Cabinet ...,0.125,0.50865984
"Let's cut right to the chase, then.","それでは 早速
本題に移らせていただきましょう","Then soon
Let's move on the main subject",0.26666666666666666,0.3850801
Two blades! Go!,２本 行って！,Two!,0.5,0.5505575
That's why I told you it's useless.,"あ〜あ
だから 無駄だって言ったのに","Ah
So I said that it was useless",0.3076923076923077,0.8071949
