en_text,jp_text,google_translated,score
I'm sure you already studied basic factorization in junior high.,因数分解は中学でも習ったと思いますが,Causality I think that I have learned in junior high school,0.2222222222222222
The basic method remains the same.,高校でも基本は同じです,The basics are the same in high school,0.18181818181818182
You start by factoring out the common factors and then...,まずは共通因数の取り出しを行ってください,"First, please take out the common factor",0.1875
Seriously?!,なにそれ,what is that,0.0
狂って　Hey Kids!,次第に時代は変わって　終わらない焦燥,It depends on the time it's gradually changed and not finished,0.0
ku,次第に時代は変わって　終わらない焦燥,It depends on the time it's gradually changed and not finished,0.0
"Go crazy! Hey, kids!",次第に時代は変わって　終わらない焦燥,It depends on the time it's gradually changed and not finished,0.0
ru,次第に時代は変わって　終わらない焦燥,It depends on the time it's gradually changed and not finished,0.0
t,次第に時代は変わって　終わらない焦燥,It depends on the time it's gradually changed and not finished,0.0
te,次第に時代は変わって　終わらない焦燥,It depends on the time it's gradually changed and not finished,0.0
kids,次第に時代は変わって　終わらない焦燥,It depends on the time it's gradually changed and not finished,0.0
shi,次第に時代は変わって　終わらない焦燥,It depends on the time it's gradually changed and not finished,0.0
One age slowly turns into another,次第に時代は変わって　終わらない焦燥,It depends on the time it's gradually changed and not finished,0.0
次第に時代は変わって　終わらない焦燥,次第に時代は変わって　終わらない焦燥,It depends on the time it's gradually changed and not finished,0.0
da,次第に時代は変わって　終わらない焦燥,It depends on the time it's gradually changed and not finished,0.0
i,次第に時代は変わって　終わらない焦燥,It depends on the time it's gradually changed and not finished,0.0
ni,次第に時代は変わって　終わらない焦燥,It depends on the time it's gradually changed and not finished,0.0
ji,次第に時代は変わって　終わらない焦燥,It depends on the time it's gradually changed and not finished,0.0
wa,次第に時代は変わって　終わらない焦燥,It depends on the time it's gradually changed and not finished,0.0
ka,次第に時代は変わって　終わらない焦燥,It depends on the time it's gradually changed and not finished,0.0
"I was fated to meet you, oh, oh, oh",出会うはずだったあなたと oh oh oh,You who were supposed to meet you and OH OH,0.3333333333333333
de,出会うはずだったあなたと oh oh oh,You who were supposed to meet you and OH OH,0.0
出会うはずだったあなたと oh oh oh,出会うはずだったあなたと oh oh oh,You who were supposed to meet you and OH OH,0.1111111111111111
ha,出会うはずだったあなたと oh oh oh,You who were supposed to meet you and OH OH,0.0
zu,出会うはずだったあなたと oh oh oh,You who were supposed to meet you and OH OH,0.0
ta,出会うはずだったあなたと oh oh oh,You who were supposed to meet you and OH OH,0.0
I was crying like crazy,忘れない愛を探して　繋ぎたいずっと,I will not forget love and want to connect,0.07692307692307693
狂って泣いた,忘れない愛を探して　繋ぎたいずっと,I will not forget love and want to connect,0.0
I'm searching for a love I can't forget,忘れない愛を探して　繋ぎたいずっと,I will not forget love and want to connect,0.2
su,忘れない愛を探して　繋ぎたいずっと,I will not forget love and want to connect,0.0
re,忘れない愛を探して　繋ぎたいずっと,I will not forget love and want to connect,0.0
wo,忘れない愛を探して　繋ぎたいずっと,I will not forget love and want to connect,0.0
sa,忘れない愛を探して　繋ぎたいずっと,I will not forget love and want to connect,0.0
ga,忘れない愛を探して　繋ぎたいずっと,I will not forget love and want to connect,0.0
Go crazy! Hey kids!,狂って Hey Kids! くだらないエゴを飛ばして,Crazy Hey Kids! Fly a silly ego,0.4444444444444444
狂って Hey Kids! くだらないエゴを飛ばして,狂って Hey Kids! くだらないエゴを飛ばして,Crazy Hey Kids! Fly a silly ego,0.3
Throw away your petty ego,狂って Hey Kids! くだらないエゴを飛ばして,Crazy Hey Kids! Fly a silly ego,0.08333333333333333
no,狂って平気 私の名前を吐かないか,Crazy I wonder if my name is spit,0.0
kou,狂って平気 私の名前を吐かないか,Crazy I wonder if my name is spit,0.0
Should you be going crazy?,狂って平気 私の名前を吐かないか,Crazy I wonder if my name is spit,0.07692307692307693
狂って平気 私の名前を吐かないか,狂って平気 私の名前を吐かないか,Crazy I wonder if my name is spit,0.0
ki,狂って平気 私の名前を吐かないか,Crazy I wonder if my name is spit,0.0
"Oh, you've switched uniforms!",あれ　制服衣替えした？,Did you change your uniform?,0.08333333333333333
Is it that time of year already?,もうそんな季節か,Such a season,0.0
It's easy to lose track of  time up in Takamagahara.,高天原いると　時間感覚おかしくなるな,Don't feel like a long time,0.05555555555555555
"I've been studying invocations with Kazuma-san all this time,",俺　ずっと兆麻さんと術の修業してたからさ,I have been studying for trillions and surgery for a long time,0.2222222222222222
so I haven't finished  the homework you gave me.,出された宿題　まだ終わってないんだよね,The homework that has been issued has not ended yet,0.1111111111111111
but could I get an extension?,悪いけど　締切延ばしてくんない？,"It's bad, but is not deadline?",0.14285714285714285
This nice smell...,この香り　いい香り,This scented scent,0.16666666666666666
I remember everything!,思い出した全部,All I remembered,0.16666666666666666
and the promise that means so much to us!,夜ト,Night,0.0
"Don't ever do that again, Hiyori!",いいか　ひより　二度とあんなことすんじゃねぇぞ,It's okay and it's just like that.,0.06666666666666667
"What's Yato been up to, Yukine-kun?",雪音君　あれから夜トどうしてる,Snow sound of you from that night,0.0
Beats me. I haven't heard  from him in over a month.,さあな　もう一ヶ月以上音沙汰ねぇよ,"Well, I'm going to sound more than another month",0.09090909090909091
Don't waste time worrying about that jerk.,気にするだけ無駄だぞ　あんな奴,It's only useless to worry about that guy,0.125
A month?,一ヶ月,one month,0.25
My lady hasn't come back either!,俺のカミさんも帰ってこねぇー,My Kami also returned home,0.08333333333333333
I ain't seen her since she sent me back during the latest Colloquy.,ああ　俺はこの間の神議で帰されたっきりだ,"Oh, I was backed by the semijo during this",0.13636363636363635
"It's weird, too. They usually can't stand the sight of her there.",あいつら　いつもだったらうちのカミさん毛嫌いすんのに,If you are always usual,0.0
and that it's strange there have  been so many meetings.,こう度々集まるのは変だって,It is strange to gather these days,0.11764705882352941
but then they suddenly stopped. meet at capypa land,途中からなくなってる,It is disappointing from the middle,0.0
but I acted arrogantly this time.,なのに　思い上がってた,I thought it was,0.1
