en_text,jp_text,google_translated,score
"If Crusch-sama's goal should be attained,",このたびの クルシュ様の狙いが なるのであれば―,If this is the aim of Kurushu-like-,0.07142857142857142
I expect the best.,期待しておりますよ,I'm expecting,0.14285714285714285
"My, how unusual it is to see you!",これはこれは 珍しい方にも お目にかかれましたね,This was an unusual person too.,0.0625
I am the treasurer of the capital's merchant guild.,私は 王都の商業組合で 会計係をしております―,I am accounting for the commercial union of the kingdom-,0.26666666666666666
My name is Russell Fellow.,ラッセル･フェローと申します 以後 お見知りおきを,Lesse-fello as a fellow,0.1111111111111111
"Wilhelm-san, who was that?",ヴィルヘルムさん 今のは？,Wilhelm's now?,0.1111111111111111
Do you have something to say?,何かお話があるのでは？,What kind of story is there?,0.07692307692307693
People calling themselves the Witch Cult plan  to attack Roswaal's domain in three days.,３日後 魔女教って連中が―,Three days later witch teaching,0.16666666666666666
I'd like to ask for your help in stopping them.,それをたたき潰すために クルシュさんの力が借りたい,I want to borrow Mr. Krusch's power to kill it,0.1
"It seems so. of course, from the moment that emilia-sama,  a half-elf, entered the scene,",ですね　まあ ハーフエルフのエミリア様が―,"Well, Half Elf Emilia-like-",0.05
"Because, to be honest, you seem  the most likely to help right now.",ぶっちゃけ 今の状況で １番可能性が高いはずだからだ,It is because the best possibility is high in the current situation,0.09090909090909091
"If you wish to negotiate,  you need to show me what I stand to gain.",交渉であるならば こちらにどんな利益があるのか―,What kind of profit is here if it is negotiation-,0.09523809523809523
"Otherwise, there is nothing to negotiate.",それを示さなければ 交渉とは言えん,"If it does not show it, it can not be said that negotiations",0.05555555555555555
"If, with our assistance,",卿らは 当家の力を借りることで 魔女教という脅威を排除できる,Sirs can eliminate the threat of witch by renting our strength,0.06666666666666667
what benefit would that be to us? tell me that.,ならば 当家はどうだ それを聞かせてもらおう,"If so, let me know how to hear it",0.10526315789473684
"If you help me out with this problem,",例えば 今回の窮地に 手を借してもらえることで―,"For example, by borrowing a hand in this time-",0.11764705882352941
