en_text,jp_text,google_translated,score
All right.,よし …っと,Good luck ...,0.0
Create Water!,クリエイト･ウォーター！,Create Water!,1.0
"Hopefully, I'm more adventurer-y  with these new skills.",スキルも覚えて 俺も冒険者らしくなってきたかな,I also remember my skills and I have become an adventurer,0.10526315789473684
I repaired my armor with the  reward I got for the cabbages.,見てくれ キャベツの報酬で鎧を直したのだが,"Looking at the cabbage reward, it was fixed",0.1111111111111111
It's so shiny now! What do you think?,こんなにピカピカになった どう思う？,What do you think so much?,0.5
It's the type of thing some wannabe-aristocrat nouveau's son would wear.,なんか成金趣味の貴族のボンボンが 着けてる鎧みたい,I want to wear a bonbon of a noble hobby noble,0.1
"There are times when I'd like  some genuine praise, you know.",私だって素直に褒めてもらいたい ときも あるのだが…,Sometimes I want to give up honestly ...,0.047619047619047616
"You never show any mercy, do you, Kazuma?",カズマは どんなときでも 容赦ないな  ヘヘッ…,Kazuma is no longer relenting for any time ...,0.125
I don't have time for you right now.,今は構ってやる余裕はないぞ,I can not afford it now,0.14285714285714285
Mind doing something about that pervert?  She's almost worse than you. irresistible. irresistible!,お前を超えそうな勢いの そこの変態を何とかしろよ,Do something about the transformation of the momentum that is likely to exceed you,0.16
The luster of this Manatite staff brimming with magical power...,魔力あふれるマナタイト製のつえの この色つや,Magical Magic Manatite Following Seki,0.14285714285714285
Who ever heard of flying lettuce?!,なんでレタスが混じってんのよ！,Why is lettuce mixed!,0.18181818181818182
Th-There's nothing I can do about it! lettuce isn't worth very much.,確かにレタスの換金率は低いな,Certainly the letter of lettuce is low,0.09523809523809523
"It isn't? Well, that's too bad.",よく分からんが そうなのか？,Aren't you sure?,0.14285714285714285
"Crap, she's coming this way. Danger radar.",ああ こっち来る イヤだなあ,"Oh, it's an ear",0.14285714285714285
About a million.,百万ちょい,Perimeter,0.0
A lot of the cabbages I harvested,俺の収穫したキャベツは,My harvested cabbage,0.1111111111111111
were apparently jam-packed with XP.,たくさん経験値が詰まったものが 多かったそうだ,There were many things that many experience values were clogged,0.07692307692307693
I guess my high luck stat came in handy.,これも幸運度の差というやつか,This is also a difference between good luck,0.058823529411764705
"I've thought this for a while now, but you're, um...",前から思ってたんだけど あなたって その…,"I thought before, but you ...",0.4
"kind of somewhat fairly cool, you know?",そこはかとなく いい感じよね！,It feels good without it!,0.0
"If you can't even find a half-decent compliment,  keep your sluthole closed.",特に褒めるところが 思い浮かばないなら 無理すんな,I can not think that I am particularly impossible,0.0
"I thought my reward for this quest would be enormous,",私 今回の報酬が 相当な額になるって踏んで―,I will step on that the rewards are considerable amount-,0.05
so I used up all the money I had!,持ってたお金 全部 使っちゃったんですけど！,I used all the money I had!,0.7777777777777778
"In fact, I assumed I'd be rolling in dough,",…ていうか 大金入ってくるって 見込んで―,... I'm expecting to come in a lot of money-,0.1111111111111111
"so I worked up a tab of nearly 100,000 eris! you know what's next.",この酒場に10万近いツケまで あるんですけど！,"There is a lot of 100,000 in this bar!",0.17391304347826086
Because I thought only I'd make a killing off it!,だって 私だけ大もうけできると 思ったのよ,Because I thought that I could only be a big deal,0.3125
"I hear you rustling around  beside me some nights,",たまに夜中 隣で ゴソゴソしてるの知ってるから―,Sometimes I know that I'm going to go out next to the middle of the night-,0.043478260869565216
so I'm sure you'd like a private room as soon as possible.,早くプライベートな空間が 欲しいのは分かるけど,I understand that I want a private space early,0.15789473684210525
Kazuma actually looks like a real adventurer.,カズマが ちゃんとした 冒険者みたいに見えるのです,Kazuma looks like a proper adventurer,0.5555555555555556
"Wearing a tracksuit breaks the whole fantasy feel, after all.",ジャージのままじゃ ファンタジー感 ぶち壊しだものね,"It's a jersey, a fantasy feeling broken",0.17647058823529413
"I learned a generic starting spell, too.",初級とはいえ 魔法スキルを習得したからな,Because I learned the magical skills even though,0.13333333333333333
"I was thinking of going shieldless,  for a sword mage style.",盾は持たずに魔法剣士みたいな スタイルでいこうと思う,I would like to go in a style like a magical swordsman without having a shield,0.13043478260869565
If only you were half as reliable as you sound.,言うことだけは 一丁前よね,Only what you say is one choice,0.14285714285714285
"Let's go on a kill quest right away, then.",では早速 討伐に行きましょう,Let's go to defeat immediately,0.2
"One with lots of small, weak monsters!",それも たくさんの 雑魚モンスターがいるやつです,It is also a guy with a lot of miscellaneous fish monsters,0.17647058823529413
I want to test out my new staff!,新調した つえの威力を 試すのです,Try the power of new tone,0.07142857142857142
"No, one with super strong monsters  that hit delightfully hard!",いや  一撃が重くて気持ちいい すごく強いモンスターを！,"No blow, a heavy and comfortable monster!",0.16666666666666666
"No, let's do one with a huge reward!",いいえ お金になるクエストをやりましょう,No Let's do a quest that will be money,0.3125
"I paid my tab, but I don't have any lunch money!",ツケを払ったから 今日のごはん代もないの！,"Because I paid a kite, there is no such rice today!",0.18181818181818182
Could we all get on the same page?,まとまりがねえ,Hony,0.0
so they're popping up in areas near the city—,街の近場に 出没しているらしいから…,It seems that it seems to be out of the city near ...,0.10526315789473684
Not the frogs!,カエルは やめましょう！,Let's stop the frog!,0.25
They got swallowed head-first and covered in slime.,頭からパックリいかれて 粘液まみれにされたからな,It was because it was made to be mucous from my head,0.0
"You're turned on right now, aren't you?",お前 今 興奮したろ,You're excited now,0.2727272727272727
Am not.,してない,Not,0.3333333333333333
Huh? What the heck?,あれ？ 何だ これ 依頼がほとんど ないじゃないか,that?What does this request there is almost no request,0.15384615384615385
Kazuma! This one! Let's do this one!,カズマ　これだ これにしよう！,Kazuma This is this!,0.375
"A kill quest for Black Fang, the eoten bear!",ブラックファングと呼ばれる 巨大熊討伐を,Giant bear killing called black fang,0.21428571428571427
We're so sorry.,申し訳ありません,I'm sorry,0.14285714285714285
"You see, one of the Demon King's vassals  recently moved into the area.",実は最近 魔王の幹部らしき者が 街の近くに住み着きまして,"Actually, the demon king executors led near the city recently",0.25
