en_text,jp_text,google_translated,score
"Japanese warriors don't go \Nback on their word, right?","日本の武士に
二言はないですね？","Japanese samurai
There is no word, right?",0.3125
Go.,（佐久間(さくま)）行け,) go,0.3333333333333333
Episode 1: Joker Game,～♪,~ ♪,0.0
Celebrating\NGoing off to war\NKobashi,陸戦隊 青島に上陸,Landing to land squadron Qingdao,0.125
Lieutenant Sakuma reporting for duty.,"（佐久間）
陸軍中尉 佐久間
参りました","Army Naka Sakuma
I give up",0.09090909090909091
Are you stupid?,（結城(ゆうき)）バカか 貴様,stupid stupid,0.25
Who bows while wearing a business suit?,背広姿で敬礼するやつがあるか,Is there a guy who salutes,0.16666666666666666
You're the spy General Staff Headquarters sent?,ほう スパイは卑怯か,Is the spy humble?,0.2727272727272727
I don't engage in cowardly behavior like spying.,"自分はスパイのような
卑怯(ひきょう)な行為など","I like spy
Earnings such as",0.14285714285714285
"The Imperial Army, following \NLieutenant Colonel Yuuki's proposal,","（佐久間）
昭和12年 秋
帝国軍人 結城中佐の発案で","Fall of 1952
In the exercise of the Imperial Army",0.2
established a clandestine spy training agency.,"スパイ養成学校が
設立された","Spy training school
established",0.375
treated as top-secret information.,"経歴 氏名 年齢までもが
一切 極秘事項として扱われ","Even if you have a career name age
Treated as a secure item",0.13333333333333333
"They study multiple foreign languages,",数か国語に及ぶ外国語の習得,Acquisition of foreign languages spanning a few languages,0.18181818181818182
"physics, communications...",医学 薬学 物理学 通信技術,Medical pharmacy physics communication technology,0.125
Professional thieves and safecrackers \Nteach them their techniques.,"プロのスリや
金庫破りの常習犯による実技指導","Professional Sri
Real skill guidance by the broken criminal criminal",0.058823529411764705
"But, unbelievably,",だが 信じがたいことに,But what is believed to believe,0.125
none of them are graduates of \Nthe Imperial Japanese Army Academy.,"その中に陸軍士官学校の卒業生は
１人も存在せず","Among them, the graduates of the army school school
There is no one",0.21052631578947367
to their physical and mental limits.,彼らは やすやすとこなし,They are easy to do,0.09090909090909091
"finally, only eight people remained.","そして 最終的に
８人の学生が残った","And finally
8 students remained",0.2
"Unbelievably, there's no curfew \Nhere at the dormitory.","（佐久間）
信じがたいことに
寮には門限がなく","To what I believe
There is no elbow in the dormitory",0.2222222222222222
