en_text,jp_text,google_translated,score
"A massive, massive wall stands  in front of me, blocking my way.",翔陽)目の前に立ちはだかる 高い高い壁,Shoyang) Higher Wall with a high rise in the eyes,0.14285714285714285
I wonder what the view is like on the other side.,その向こうはどんな眺めだろうか,What kind of view is it?,0.2
It's something I'll never be able to see alone.,俺１人では 決して見ることのできない,I can never see it alone,0.38461538461538464
We came to cheer you on!,応援に来たよ,I came to cheering,0.2222222222222222
Michimiya! You really came.,道宮本当に来てくれたんだ,I'm really coming to Motomiya,0.09090909090909091
Wow! You're going to play in the finals!,うわホントに 決勝戦うんだねすごいよ,"Wow, I'm going to win the final.",0.25
"That's amazing! It's so... all right. let's go, everyone.",もうもうヤバいよ,I'm already stupid,0.0
Your lack of vocabulary is what's crazy.,だからあんたの ボキャブラリがヤバい,So the vocabulary of you,0.16666666666666666
"I mean, it's not just for you.",いやあの別に 個人的にとかじゃなくて—,"No, not a separate personally or not-",0.125
"It's for all of you guys, and for us too, so it's not like—",１個にみんな分ていうか 私たちの分も的なアレであて,Everyone says everything in one piece or is a good alley,0.0
"You're so thoughtful, Michimiya.",さすが道宮気が利くな,Ascending time,0.0
Huh? I-It's not a big deal...,えいいやそんな,"Yes, such",0.0
I'll put it on the bench.,ベンチに置かせてもらう じゃ応援よろしく,If you are putting on the bench,0.25
You can count on us!,任せて,Leave it to me,0.0
So this is the finals.,さすが決勝人多いな,Nice to meet you,0.0
"This is no time to be scared, Ryuu.",夕)龍 ビビてる場合じゃねえぞ,Evening) If you are dragon bibi,0.0
I want you to picture something.,いいか龍想像してみろ 決勝戦相手は白鳥沢,Good or Ryu Imagine Final World Battle,0.0
What do you think is going to happen when we play to a crowd this big?,これだけの観客の中 活躍したらどうなると思う,I think it will happen if you are active in the spectators,0.12
I'm glad those guys never change.,一仁)でもいつもどおりで 頼もしいよ,It is also reliable as usual),0.0
"Hey, it's been a while!",幸治)おす久しぶり,Yukari) for a long time,0.07692307692307693
Why's he here?!,アイツ何でアイツがいる,What is the guy,0.0
I said the same thing at first.,俺も最初に同じこと言た,I also said the same thing first,0.6666666666666666
He had a lot going on before.,アイツにも いろいろ事情がありましてね,There are various circumstances in the guy,0.0
Isn't that the King?,王様だろアイツ 大丈夫なのか翔陽,The king is okay okay or Shoyang,0.3333333333333333
Do your best!,頑張れよ おうよ,Let's do our best,0.2857142857142857
"We texted, but only about what I was up to.",メルじゃ こちの話ばかだたからな,It's because Mel is a story,0.0
Who knew they'd have a reunion?,まさかの再会,Many reunion,0.1111111111111111
"And that's exactly why you don't have friends, Kageyama.",ああ影山君そんなんだから 友達ができないんだぞ,"Oh, I can't make friends because I'm not there",0.14285714285714285
Are you guys completely stupid?,よけいな体力使て バカじゃないの,It is not stupid using the good physical strength,0.07142857142857142
"As soon as we put our stuff away, we're going to warm up...",よし上に荷物置いたら すぐにアプ,If you put your luggage on your side soon,0.1
"Ow! What the heck, Daic—",孝支)アタ何だよ大地,Bauke) Aata What is the earth,0.16666666666666666
"Until recently, they couldn't  even get past the second round.",静康)ついこないだまで ２回戦負けしてたりして—,Stitching) Losing the second round until I do not,0.21052631578947367
Karasuno couldn't fly or crow.,鳴かず飛ばずだたからな烏野,It doesn't flee and I didn't fly,0.15384615384615385
"Hopefully them making it to finals isn't some fluke, either.",この決勝進出も まぐれじゃなきゃいいけどな,It is good if this final advancement is also true,0.1
"Oh, that guy's here again?",繋心)何だあのオサン また来てたのか,Connection) What did that osan came again?,0.21428571428571427
"I don't think he's someone's relative, so I think he might  just be a high school volleyball fan that likes Karasuno.",父兄とかではなさそうだから—,Because it seems not to be a parent,0.07142857142857142
He's always been easy to read. you should at least make that clear.,昔から分かりやすいオサンだよ,It is an easy-to-understand osan from ancient times,0.0
Have you guys seen him before?,お前らも見たことあんのか,What I saw,0.0
"When we were first-years, he came to one of our matches.",はいうちらがまだ１年生だた頃 大会に来てまして,Surreneuras came to the tournament when it was still first grader,0.14285714285714285
"We'll never let him call us ""clipped crows"" again.",二度と“地に落ちた”なんて 言わせねえ,"I say that I said it again and ""I fell into the ground""",0.13043478260869565
"All right, here we go!",よし行くぞ,I will go,0.1111111111111111
They finally made it here.,祐輔) ついにここまで来たか,"Yuki) Finally, did you come to here?",0.14285714285714285
Massive  Sale let's give it our all too!,誠) ああ俺たちも本気出すぜ,Makoto) Oh we also take out this,0.0
Let's start by beating Shiratorizawa at cheering!,まずは応援から白鳥沢に勝つ,"First of all, we will win from cheering to Shiragawa",0.05263157894736842
"Fly two, three, four!",いいかね諸君,Good Kana,0.0
"We need to cheer as loud as we can so that our cheers become the players' strength! five, six, seven, eight!",我々の応援が選手たちの力になる,Our support will be the power of players,0.1111111111111111
Right.,はい,Yes,0.0
Hey! We just practiced this yesterday!,こりゃ 昨日練習したじゃないか,I guess I practiced yesterday,0.2222222222222222
A-Are they going to be okay?,だ大丈夫かこれ,Is it okay?,0.2222222222222222
Look at them! see how confident they are?,アイツらを見ろよ 堂々としたもんじゃねえか,Look at the iris et al.,0.13333333333333333
I'm not anyone suspicious!,怪しい者じゃないですてば,It is not a suspicious person,0.2
I saw this suspicious guy wandering around.,冴子) 不審なヤツがうろうろしてて—,Reiko) A suspicious guy is wellane-,0.15384615384615385
I thought he might be a Shiratorizawa spy!,ちょと 白鳥沢のスパイかと思て,I think it is a spy of Chi and Shirakazawa,0.1875
I'm Tsukishima Kei's older brother!,明光)月島蛍の兄です,Mukimashima Tsukishima firefly brother,0.2
Tsukishima's older brother?!,月島の兄貴 シシ,Moon Island's brother,0.25
He told me not to come to the match.,試合には来るなて 言われてるんですよ,It is said that it will come to the game,0.2
Those two are nothing alike. especially their personalities.,こちは似てねえな主に雰囲気が,This is a similar mainly atmosphere,0.0
Be Courageous Warriors,さあいきましょう さあいきましょう,Let's do it,0.0
Our opponent today...,今日の相手は 今日の相手は,Today's partner is today's opponent,0.2857142857142857
...is Karasuno High School!,(烏野応援団の,(Sekino cheering party,0.0
Nice to meet you!,よろしくよろしく よろしくよろしく,Thank you in advance,0.125
"Come to think of it, Shiratorizawa hasn't shown up yet.",そういえば向こうのチム まだ来ませんね,Speaking of which the thim does not come yet,0.15789473684210525
