en_text,jp_text,google_translated,score
Fifteen years have passed since the war between humans and demons began.,"（ナレーション）
人間と魔族が戦争を始めてから
15年もの時が流れていた","After humans and demons start war
15 years old was flowing",0.2631578947368421
"The humans entered the Demon Realm through the gate,","人間たちは
ゲートから魔界に突入して―","Humans
Ruin the devil from the gate-",0.16666666666666666
demon forces occupied one of the human territories.,"逆にその隙を突かれて 魔族軍に
領土の１つを占領されてしまう","Conversely, the core is pierced to the demon army
It will occupy one of the territors",0.2
fought many skirmishes with the demons.,"極寒の南部諸王国を中心に
魔族との小競り合いが多発し―","Focusing on the Southern Market
A lot of strikes with demons",0.2
The ensuing chaos and destruction brought the people great suffering.,"魔物による被害と混乱が
人々を苦しめた","Damaged damage and confusion
I suffered people",0.13333333333333333
"Amidst the nightmarish confusion, a hero arose.","しかし 勇者は思うように進まぬ
魔界侵攻に業を煮やしたのか","But the hero goes to think
Did you simmer a business on the invasion of the magical world",0.13636363636363635
"And with three companions, he went to defeat the demons.","３人の仲間と共に
魔族の討伐に乗り出した","With 3 friends
I embarked to defeat the demon",0.23529411764705882
The rapid advance of this group brought great hope to the people of the Central Nations.,"中央諸国に住む民衆の
大きな希望となった","Of the people who live in central countries
Big hope",0.2631578947368421
"or perhaps for some other reason,","それとも
他に理由があったのか","Or
Is there another reason?",0.18181818181818182
"like an arrow fired from a bow,\Nstraighter than the edge of a ruler.","まるで 弓から放たれた
矢のように―","It was released from the bow
Like arrow-",0.21052631578947367
Maou Yuusha,♪～,♪ ~,0.0
m 0 0 l 300 0 300 70 0 70,～♪,~ ♪,0.0
"This castle is so large, yet there's no one in sight.","これだけの城に
なぜ１人もいない","To the castle
Why is there no one",0.29411764705882354
Is it a trap?,ワナか？,Wana?,0.16666666666666666
"Just up ahead is my foe, the Demon King.","あの向こうに俺の宿敵
魔王がいる","That's my host enemy
There is a demon king",0.23529411764705882
I'll be left with no regrets.,俺は もう何の未練もなく…,I'm no longer unlucky ...,0.16666666666666666
Are you the Demon King?,お前が魔王か,Is you the devil,0.25
The long war with the demons ends here!,"魔族との
長きにわたる戦いも―","With a demon
Long battle also-",0.16666666666666666
Hello!,（魔王）こんにちは,Hello,0.5
"Hello, Hero.",こんにちは 勇者,Hello Hero,0.5
Who are you?!,"（勇者）
なっ… なな…
何者だ お前は！","Become ... Nana ...
Who is you!",0.3333333333333333
Why is the Demon King a woman?,なんで魔王が女なんだよ,Why is the demon king,0.625
It's a traditional title.,"伝統的な称号なのだから
しょうがない","Because it is a traditional title
It can not be helped",0.3333333333333333
"My title is ""The Ruby Eyes.""",あざなは“紅玉の瞳”,"Azana ""Eye of the red ball""",0.21428571428571427
Stop putting your breasts in my face!,ややや… やめろ,Slightly ... Stop,0.1
I hadn't intended to.,胸を見せつけようとするな,Don't try to show your chest,0.18181818181818182
"You may be a woman and you may be bouncy, but I am the Hero!","女だろうが パフパフだろうが
俺は勇者だ","It will be a woman but it will be a puff place
I am a brave",0.3157894736842105
And the Hero defeats the Demon King for the sake of all.,"勇者は みんなのために
魔王を倒す","The hero is for everyone
Kill the devil",0.2
That's because this is justice!,なぜなら それが正義だから,Because because it is justice,0.375
And I'll say...,そして言う,And say,0.4
"""Hello again!""",こんにちはったら こんにちは,Hello Hello,0.2
What is wrong with you?,何なんだよ その緊迫感のなさ,What is it?,0.42857142857142855
I've been waiting.,"（魔王）待っていたんだ
（勇者）えっ？","I was waiting
?",0.2857142857142857
Waiting for you.,"（魔王）
ずっとずっと待っていた",I was waiting for a long time,0.2222222222222222
And I've endlessly been looking forward...,"ずっとずっと
楽しみにしていた","forever
I was looking forward to it",0.25
to speaking with you.,君と言葉を交わすのを,To exchange words with you,0.42857142857142855
Let the curtains rise...,"（魔王）
今こそ 幕を上げよう",Let's raise the curtain now,0.2222222222222222
"on the first, and perhaps last,\Nplay of the Hero and the Demon King!",魔族の王よ,The king of the demon,0.3076923076923077
Don't be stupid!,（勇者）バカ言うな,Don't speak stupid,0.5
Do you know how many nations have been destroyed because of you?,"お前のせいで 国が
いくつ滅んだと思っているんだ","Country because of you
I think I'm sloppy",0.17647058823529413
Damned demons...,"（藍の女魔法使い）
…ったく 魔族どもめ",... I want to,0.16666666666666666
There's just no end to them!,"体力をいたずらに浪費するだけで
得るものはありません","Just misfire your physical strength
There is nothing to get",0.2
Let's stay calm.,"（白の女魔法使い）
怒るのはやめましょう",Let's stop getting angry,0.25
Sleeping is what makes me ultra happy.,"寝てる時が
一番ウルトラハッピー","When sleeping
Ichiban Ultra Happy",0.3
Hero #1 left me.,"私を置いていくなんて
勇者１号…","I'm going to put me
Hero No. 1 ...",0.3076923076923077
Stupid virgin.,童貞様のバカ,Virgin's stupid,0.5
"For example, the Forest Country.",（勇者）例えば森の国だ,"For example, the country of the forest",0.75
"It was a beautiful country, filled with green.","緑に覆われた
美しい国だったのに―","Covered green
Even though it was a beautiful country-",0.35714285714285715
and the people starved!,"お前たちのせいで空は黒く染まり
人々は貧困に沈んでいった","The sky is black and dyed
People went sinking for poverty",0.23076923076923078
"If you start chopping down every tree you find to make charcoal,","（魔王）
考えもなしに森林を伐採して
木炭を作りまくれば―","Log forest without thinking
If you make charcoal-",0.17647058823529413
Pollution?,“コウガイ”？,"""Kogai""?",0.2
