en_text,jp_text,google_translated,score,semantic_score
Let's hope this isn't the last time we resupply.,"（ヴァンゼ）うん これが
最後の補給にならないことを―","Yeah
Do not make the last supply-",0.1176470588235294,0.30574846
I won't...,祈ろうではないか,I'm not going to pray,0.1111111111111111,0.36180755
...let any city...,どこの都市にも,Every city,0.2,0.67965853
"If I recall, that person is from the 10th platoon...",あれは確か第十小隊の…,That is certainly the 13th pad ...,0.26666666666666666,0.22040252
"Yeah, that's Dinn Dee.","（ヴァンゼ）
ああ ディン･ディーだな",Oh Din Dee,0.1111111111111111,0.7217871
That's a Roaming Bus I haven't seen before.,"確か前の隊長も
よく ああしてたな","Certainly the captain before
Well I did",0.125,0.04999532
I think there'll be an inter-city match soon.,"（ニーナ）そろそろ
都市戦があるだろうと思っている","soon
I think there will be urban battles",0.38461538461538464,0.47338143
It's not like that.,そうじゃない,That's not it,0.6666666666666666,0.4534665
Two cities that shouldn't meet each other meet.,"本来 出会うはずのない都市が
出会う","Cities that never meet
meet",0.3,0.83422816
How about whoever loses pays for dinner?,"（シャーニッド）
負けたら夕食！ どうよ？","If you lose, dinner!How is it?",0.2,0.5788352
"I think the loser will be either the Commander or Senpai, but...","（フェリ）負けるのは隊長か先輩の
どちらかだとは思いますけど…","Losing is captain or senior
I think it's either ...",0.2631578947368421,0.40569434
What will you do?,どうします？,What do you do?,0.8,0.6901629
Whoever has the most points loses.,点数の多いやつが負けだ,The guy with lots of scores lose,0.07692307692307693,0.57065654
Restoration 01.,レストレーション０１(ゼロワン),Restoration 01,0.6666666666666666,0.96682227
"Next time, for sure...",んっ…,...,0.16666666666666666,0.29621744
Shall I pay for half?,半分 出しましょうか？,Shall we put out half?,0.3333333333333333,0.6320093
"It's useless if you pity the loser, Layfon.","（シャーニッド）
敗者に情けは無用だ レイフォン",Rayfon is useless to loser,0.14285714285714285,0.5934112
I'll take this pasta set.,このパスタセットを頂きます,I will receive this pasta set,0.4444444444444444,0.8187346
And I'll have ginger pork.,"（ハーレイ）
じゃあ 僕はポークジンジャーで",Well then I am a pork ginger,0.2727272727272727,0.79595953
"What, really?",（ハーレイ）えっ そうなの？,Is it so?,0.14285714285714285,0.2865678
No!,（ニーナ）ん～ 駄目！,-Wame!,0.3333333333333333,0.27908844
Looks like you've been successful.,ありがたい ご指摘だ,Thank you very much,0.1,0.17087738
"He's the 10th platoon Commander, Dinn Dee.","（フェリ）
第十小隊隊長 ディン･ディーです",It is Din Dee of the 11th paddle,0.125,0.53378606
"Although, after your second shot, your rhythm stays the same, as always.","もっとも ２射目から
リズムが同じになるのは―","From the second sight
The rhythm is the same-",0.17647058823529413,0.67655194
That's good to hear.,"シェーナは
ご機嫌麗しくおいでで","Shena
Good luck in your mood",0.09090909090909093,0.092246346
Is Siena doing beautifully?,それは 重畳(ちょうじょう),It is heavy tatami,0.125,0.2529991
You're no longer one of us!,"（ディン）お前がいなくなって
こっちは まとまりがよくなったよ","You no longer
She was getting better",0.25,0.32088715
Don't act so friendly.,気安く呼ぶな,Do not call,0.125,0.3322942
"The next inter-platoon match is with you, the 17th platoon.","次の対抗試合は
お前たち第十七小隊とだな","The next counter game is
It is the 7th padd for you",0.2352941176470588,0.25076926
Sharnid-senpai was in the 10th platoon until last year.,"シャーニッド先輩は
去年まで第十小隊にいたんです","Sharanid senior
I was in the 13th padd up until last year",0.375,0.4526544
Does that mean he transferred?,移籍してきたってことですか？,Is it that you have transferred?,0.3,0.6937792
Yes.,ええ,Yes,0.5,0.83685565
Why?,なぜ？,why?,1.0,0.9999995
I don't know about that...,さあ それは知りません,Now I do not know,0.3333333333333333,0.3250961
Since he has that kind of personality.,"ただ 対抗試合の途中で
彼が抜けたので―","Only in the middle of the match
Because he missed-",0.13333333333333333,0.15252903
But...,（レイフォン）でも…,...,0.5,0.6556244
But?,（フェリ）でも？,?,0.5,0.62786806
Lay-ton!,"（レイフォン）いや…
（ナルキ）レイとん！","No ...
 Ray!",0.2,0.20296206
"Later, Senpai!",あっ じゃあ 先輩…,"Well, senior ...",0.14285714285714285,0.24969928
What is this?,何事ですか？,What is it?,0.6,0.7940804
We got a report that a fake student was trading Overload.,"オーバーロードを
取り引きしていると通報があった","Overload
There was a report when I was doing",0.26666666666666666,0.55365103
"If you use it, your Force and ESP abilities increase explosively.","（フォーメッド）ああ 使用すれば
剄や念威(ねんい)が爆発的に増大する","Oh, if used
剄 and (",0.17647058823529413,0.16611718
"There's nothing quite so useful,",こんな重宝なものはない,There is nothing like this,0.2,0.35655823
If there weren't any side effects.,副作用がなければな,There must be a side effect,0.16666666666666666,0.62574035
But its use should've been outlawed.,"（レイフォン）でも 法律で
使用は禁止されているはずです","but also law
Use should be prohibited",0.25,0.74728507
"They probably thought that in a weak city like this, people would want it.","うちみたいな弱小都市なら
欲しがると思われたんだろう","If it is a weak city like a house
I thought I wanted to want",0.3181818181818182,0.7067789
"According to the report, there are no Military Artists.","数は10
報告によると武芸者はいない","The number is 10
According to the report, there is no masturbate",0.4666666666666667,0.2148971
What-?,儲けなんか出るんですか？,Are you going out?,0.16666666666666666,0.2580699
So they were hiding after all.,やはり隠れていたか,After all it was hidden,0.2,0.6495048
What? Are you going home already?,あっ 何だよ もう帰るのか？,Oh what is it? Do you already come home?,0.4166666666666667,0.7259266
Later!,"（生徒１）おう
（生徒２）じゃあね","Let's
 Well",0.0,0.21874751
We'll win today.,今日は勝つな,Today is not winning,0.125,0.62144583
Restoration 01!,"（レイフォン）
レストレーション０１！",Restoration 01!,1.0,1.0000002
Layfon!,レイフォン！,Reyfon!,0.3333333333333333,0.54261446
Katana?,（レイフォン）刀？,Sword?,0.3333333333333333,0.7443542
Where is he?,どこだ？,Where's?,0.4,0.50135946
Don't let any of them escape!,"（フォーメッド）
一人も逃がすな！",Do not miss one!,0.18181818181818185,0.32737768
