en_text,jp_text,google_translated,score
That is fortuitous.,"（ヨルバ）
それは間違いありません",It is no doubt,0.14285714285714285
What is Muetta's condition?,"（レフィル）僥倖(ぎょうこう)であるな
ムエッタの状態は？","It is a good fortune
What is the state of the muetta?",0.3076923076923077
She is quite weak.,"（ヨルバ）かなり衰弱…
いえ 瀕死といってもよいでしょう","quite weakness ...
You may say it is dying",0.16666666666666666
That we are sure of.,"取得できない生体情報が
多数あります","Biological information that can not be acquired
There are many",0.14285714285714285
"She has Muetta's unique biological
condition.","ムエッタ固有の
生体模様を示しております","Muetta specific
I show a biological pattern",0.15384615384615385
I see. Let's try to get her to recover.,"（レフィル）そうか
可能なら回復させよ","so
Recover if possible",0.07692307692307693
Yukina was abducted?!,"（洋海(ひろみ)）
由希奈(ゆきな)がさらわれた!?",")
Yukina  has been exposed!",0.2222222222222222
"I am so sorry! I can't believe
I let this happen.",（剣之介(けんのすけ)）まことに申し訳ない,) I'm sorry,0.14285714285714285
it will be difficult to fight them off.,しのぐのは困難ですな,It is difficult to do,0.2727272727272727
Seriously?!,（小春(こはる)）え～！,!,0.3333333333333333
I have to call the police!,"（茉莉那(まりな)）たたた… 大変
警察に通報しないと！","... very
If you do not report to the police!",0.2857142857142857
Yuki-ne...,ゆき姉…,Yuko sister ...,0.25
Are you ready to go?,さあ みんな 行こうか,Let's go everyone,0.1111111111111111
I hope Yukina is okay.,"（小春）
ゆき姉 帰ってくるよね",Yuko sister is coming home,0.1
"They're the type who'd come down
from space just to kill Oma.","（茅原）
わざわざ 青馬(おうま)を殺しに",To kill the Aoima,0.1875
Freaking idiot!,アイタ！,Aita!,0.25
I'll go rescue Yukina!,（赤城）俺は由希奈を助ける！,I will help Yukina!,0.375
Let go of me! Let me go to space!,"離せ！
俺を宇宙に行かせてくれ～！","Release!
Let me go to space!",0.75
Thank you for bringing her to me.,"（ハウゼン）わざわざ ご足労いただき
ありがとうございます","I will go to work
thank you",0.25
"Dr. Hausen! You found something, right?","（洋海）ドクター ハウゼン
何か分かったことがあるんでしょ？","Doctorhausen
Did you know something?",0.25
"I can conclude that Princess
Yuki and Yukina are one and the same.","雪(ゆき)姫と由希奈さんは
同一人物といってもいいでしょう","Snow  Princess and Yumi
It may be said to be the same person",0.19047619047619047
Her DNA matches Ms. Yukina's.,"（ハウゼン）ＤＮＡ型が
由希奈さんと一致しました","DNA type
Matched Yuuki",0.1
"If this were a crime,
she would be convicted.","刑事事件なら
有罪確定ですな","If it is a criminal case
It is guilty decision",0.11764705882352941
"What's more, their mitochondrial DNA
is a perfect match.","ミトコンドリアＤＮＡは
完全に同一","Mitochondrial DNA
Completely identical",0.14285714285714285
"Yes, director.",そう 所長,Soap,0.0
It means it's the same as yours.,"あなたとも
同じということです","You
That's the same",0.3
Not exactly a direct descendant.,"（ハウゼン）直系というわけでは
ないでしょうがね","In direct system
It will not be",0.18181818181818182
"We can tell from the chromosomes
that she is quite old.","かなり昔のものだということも
分かっています","It is also possible that it is quite old
I know",0.23529411764705882
They really are identical.,本当に そっくり…,Really just ...,0.14285714285714285
"Do you think Yukina was abducted
by mistake?","もしかして 由希奈って
間違えてさらわれた？","Maybe Yuka
Was wrong?",0.16666666666666666
That seems very likely.,その蓋然(がいぜん)性は高いと思われます,It seems that the probability  is high,0.2
"Considering the Efidolg's healing
capabilities,","エフィドルグの
治癒力を考えれば","Effidorg
Thinking about healing power",0.09090909090909091
"So, do we have a plan yet?","（トム）ほんで
作戦は決まったんですか？",Did you have a strategy?,0.25
"-Plan for what?
-Isn't it obvious?",何の作戦だ？,What is the operation?,0.18181818181818182
"A plan to go rescue our good-for-nothing
princess.","我らのポンコツお姫様
救出作戦ですよ！","Our Ponkotsu princess
It is a rescue operation!",0.2857142857142857
It's an unspoken rule.,鉄の掟です,It is an iron trap,0.2222222222222222
"If we don't, no one would risk their lives
and fight anymore.","そうでなきゃ 誰も命張って
戦おうなんざ思わなくなりますよ","If not, everyone is rising
I will not think that I will fight",0.13043478260869565
"This isn't America.
Besides, how do you propose we save her?","それに
どう助けるというんだ？","in addition
How do you help me?",0.21052631578947367
My job is to go wherever I'm ordered to!,"俺は命令が出りゃ
どんなとこでも行ってやりますよ！","I'm an order
I will do it anywhere!",0.1875
That's my decision as your commander.,指揮官としての私の判断だ,My judgment as a commander,0.3
"So, you'll do it if there's a chance?","可能性があれば
やるんですね？","If there is a possibility
Are you doing?",0.3125
Just follow my orders for now.,"すまんが
今は命令に従ってくれ","Spell
Now follow the instruction",0.2
We're in a very difficult situation now.,現在の状況は非常に厳しい,Current situation is very tough,0.16666666666666666
"Now that the Kuromukuro is sidelined,","（グラハム）
先日 到着した部品でな",It is a part that arrived the other day,0.23076923076923078
"we have to fend off the enemy
with just the GAUS units.","ガウスのみで
敵を食い止めねばならん","Gauss only
I have to stop eating the enemy",0.23529411764705882
"-That's why we've activated Unit 3.
-Unit 3?",３号機？,Unit 3?,0.2727272727272727
