en_text,jp_text,google_translated,score,semantic_score
I bet I'd make a fortune if I sold\Na bottled version of my boredom.,"ヒマが売れたら
ひと稼ぎできる自信があるね","If the Hima sells
I am confident that I can earn",0.09090909090909093,0.31696323
Huh?!,"（不良Ｂ）
オラ 何とか言えよ
コラッ","Ora somehow somehow
Collapse",0.0,0.1448377
"Say something, Kid!","（逆廻十六夜(さかまき いざよい)）
何か面白いことねえかなあ","(Bangko 16 nights
Something interesting candy",0.09090909090909093,0.121040836
This kid's crying his ass off.,"（不良Ａ）
おい こいつ
マジ泣きしてるぜ","Heel
I'm crying",0.09090909090909093,0.38194275
"Let's tie his hands and feet together, too!","どうせなら 全裸で
飛び込ませようぜ","By any means
Let's dive",0.13333333333333333,0.35229105
Just take a look at 'im!,"（不良Ｂ）
ハハハハハッ
見てみろ この面(ツラ)","Hahaha ha ha
Look at this side",0.18181818181818185,0.19402733
He's scared shitless!,"（不良Ａ）
マジだぜ　情けねえな うん？",It's really sorry?,0.1111111111111111,0.10236724
Hurry up! Strip and get your ass in the river!,"（不良Ｃ）
オラ さっさと脱いで
川に飛び込めよ","Olaho to take off
Take into the river",0.125,0.41417038
Help me!,た… 助けて 助けて…,... Help me ...,0.5,0.6675855
I ain't stoppin' now!,俺も交ぜろや コラアッ！,I also leave and collaborate!,0.18181818181818185,0.28005305
Let's get the hell out of here!,（不良Ｅ）逆廻十六夜だ！,It is a head of the night!,0.21428571428571427,0.31975552
H-Help!,"（不良Ｃ）わあっ！
（不良Ｄ）ヒイッ！","!
 Hi!",0.3333333333333333,0.3939522
That was boring.,つまんねえ,Baby,0.0,0.14143877
"Pardon me, Milady,","（メイド）
失礼します お嬢様
冷たいお飲み物を","Excuse me
Cold drink",0.14285714285714285,0.30812597
"Hey, you.",（久遠飛鳥(くどう あすか)）ねえ あなた,) Hey you,0.4,0.6957201
Did anyone come in here while I was away?,"私がいない間に
誰か この部屋に入った？","While I am not
Someone entered this room?",0.1875,0.504444
"No, ma'am.",（メイド）いいえ,No,0.25,0.34721807
Really?,本当に？,Really?,1.0,1.0000002
You are the only one with the key to this room.,"お嬢様の持つ鍵しかありませんから
誰も出入りはできません","Because there is only the key to the princess
No one can go out",0.2631578947368421,0.40735325
Excuse me.,失礼します,Excuse me,0.6666666666666666,0.8863534
"I don't know who you are,",どこのどなたか知りませんが―,Who do you know anyone-,0.4444444444444444,0.376937
but pulling off a locked room delivery\Nrather than a locked room murder...,"密室殺人ならぬ
密室投書とは気に入りました","Not a closed room murder
I liked it with a closed room",0.1875,0.62369883
This fell from the sky?,（春日部耀(かすかべ よう)）これが空から？,From the sky?,0.6666666666666666,0.64374834
To Kasukabe Yoh-dono,（三毛猫）ニャオ,Nyao,0.0,0.44383678
To Kasukabe Yo-dono,ニャン,Meow,0.0,0.1574168
U-Unbelievable!,ニャーッ！,Nya!,0.3333333333333333,0.39583004
It could've been game over for us.,"場合によっちゃ
ゲームオーバーコースだぜ これ","In case
Game over course this",0.15384615384615385,0.3268486
"The same goes for you,","そうだけど その“お前”って
呼び方を訂正して","That's right, but that ""you""
Correct the caller",0.21428571428571427,0.16563316
but did ya both get that weird letter?,"もしかして お前らにも
あの変な手紙が？","Maybe you
That strange letter?",0.25,0.70054644
"You, with the cat.",そう　よろしく 春日部さん,"Yes, thank you",0.25,0.09192346
Kasukabe Yo.,春日部耀 以下同文,Kasukabe Bonds,0.25,0.6023065
Thanks for the arrogant introduction.,高圧的な自己紹介をありがとよ,Thank you for the high pressure self-introduction,0.18181818181818185,0.41706842
I've got everything necessary\Nto be classified as a terrible person.,"（十六夜）
ヘヘヘッ マジかよ
今度 作っとくから覚悟しとけ","Hyehehe
I will be prepared for this time",0.1111111111111111,0.0908879
I'll consider it if you write me an instruction manual.,"取扱説明書をくれたら
考えておいてあげるわ","If you give me an instruction manual
I will think about it",0.5,0.8050619
"My, my! It looks like we have quite a strange bunch here.",そうね,It looks like,0.21428571428571427,0.2749066
but why isn't there anyone to greet us?,"…で 呼び出されたのはいいけど
なんで誰もいねえんだよ","It is good to be called at ...
Why everyone is good",0.17647058823529413,0.28020802
I guess it's about time.,"（黒ウサギ）
ウフフッ では そろそろ…",It's been a long time with Uhfu ...,0.2307692307692308,0.17397985
Let's ask that thing hiding in those bushes.,いえ だからこそ…,That's why ...,0.16666666666666666,0.15904206
"Oh, you noticed?",あら あなたも気づいてたの？,"Oh, did you notice too?",0.5,0.7726193
I've never lost at hide-and-seek.,"当然　かくれんぼじゃ
負けなしだぜ","Naturally
I can not lose",0.09090909090909093,0.4055071
I can't make a flashy entrance anymore!,"（黒ウサギ）
し… 仕方ありません",I can't help it,0.2727272727272727,0.21457759
"Get out here, already.","ほら 分かってんだろ
おとなしく出てこいよ","I understand
Get out",0.25,0.42385074
Cosplay?,"何 あれ？
（耀）コスプレ？","What?
 Cosplay?",0.6666666666666666,0.93610054
N-No!,ハッ！,Ha!,0.3333333333333333,0.37194842
